idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
4574,0.9016235418911556,0.1148212963835821,0.0064215500582266,0.0085324553631418,0.0601263342693488,834,6.578775681,51.65922366,1
4575,0.7663391433565278,0.0347305810813804,0.0014364913681464,0.0150522684682858,0.1135970307008681,400,1.989915716,43.90799859,1
4576,0.8481693069365428,0.2334329370097173,0.0022001705699416,0.0536645686054101,0.0004600738572198,590,13.37472209,48.5965216,1
4577,0.903059352708272,0.0912252925506766,0.0078659957026279,0.0036595303151797,0.0459774486186486,732,5.226824248,51.74148956,1
4578,0.8653849138866982,0.1113620466502794,0.0062804066160582,0.0061782620200771,0.0359668896847556,1125,6.380575271,49.58290322,1
4579,0.929040563587166,0.1904212874441973,0.0188750219994928,0.083761627883366,0.0,423,10.9103361,53.23010329,1
4580,0.8316889000370364,-0.0083745534326911,0.0065924204690128,0.0092237656082113,0.0,310,-0.479826567,47.65226384,1
4581,0.8331679899581473,0.2118704673042845,0.011903356245154,0.0990235486492706,0.0001440279980142,479,12.13928358,47.73700945,1
4582,0.8459354455406825,0.234419678275487,0.0012486968046271,0.0500555180677997,0.0006641453844511,572,13.4312582,48.46853077,1
4583,0.8772341173667729,0.2496896911356879,0.0159895036824172,0.056361666157456,0.080060657315167,434,14.30616549,50.26181257,1
4584,0.8549774764616809,0.1053158981565513,0.0039181663745899,0.0226383091146589,0.0560162848504487,1020,6.03415648,48.98660098,1
4585,0.899694147947318,0.0645261649709443,0.0085392272942831,0.0019109581738194,0.148817890010268,750,3.697076921,51.54867753,1
4586,0.9200271153997288,0.2512825517403536,0.1105569371133568,0.0070123965106808,0.0,316,14.39742968,52.71367075,1
4587,0.8809324936136937,0.1282313410069311,0.005895015604482,0.0048550462410355,0.0335723369110463,1140,7.347114641,50.47371392,1
4588,0.8419659840562101,0.252892964074109,0.0162754148926657,0.0419783697146605,0.0393597525841211,515,14.48969951,48.24109738,1
4589,0.900559133997271,0.2860195396461654,0.0042936565765609,0.0195918572859643,0.0,254,16.38771248,51.59823758,1
4590,0.8379040197723162,0.2243882243903232,0.0028251632743508,0.0791306661089525,0.0012860213287076,567,12.85649823,48.00836397,1
4591,0.943228130226597,0.3284233596246554,0.3233235006935289,0.387055743525661,0.0,162,18.8172724,54.04299098,1
4592,0.8746161852734369,0.153243628511856,0.0047800085303189,0.0686106825538958,0.0141078869373912,898,8.780213151,50.11181611,1
4593,0.8349365238861459,0.2268823154248534,0.0026468110212735,0.1873270586093929,0.0001673374884508,550,12.99939912,47.83833898,1
4594,0.9757948553127608,0.4615500348321791,0.0,0.1994682484042927,0.0,57,26.44486903,55.90892688,1
4595,0.6369415030240984,-0.1076378484665148,0.0290426662283491,0.070436900782041,0.0,151,-6.167194433,36.49405992,1
4596,0.6492849589646624,-0.1057811083731941,0.050457449804682,0.0465021776319271,0.0,161,-6.060811062,37.20128785,1
4597,0.9229549841088311,0.1620368525552598,0.0069047324209517,0.002940025415729,0.0,590,9.284027777,52.88142527,1
4598,0.8936286088630535,0.0760282864640208,0.0337439856391238,0.0110324454798531,0.07020099342245,869,4.356099938,51.20114774,0
4599,0.886448142107975,0.0994225962437481,0.0032312705695311,0.0013926569203711,0.0486450880349465,1067,5.696495153,50.7897373,1
4600,0.84022404702615,0.2888500081619654,0.0658037535991493,0.0037956048754647,0.0430409369734218,431,16.54988638,48.14129174,1
4601,0.9598654650896709,-0.0521007407067112,0.1679445028206966,0.015450790567877,0.0909251924390481,454,-2.985152552,54.99624005,0
4602,0.8710549369278513,0.159548096695547,0.0160055177197296,0.0354301636933095,0.0253297961855202,834,9.14143257,49.90777161,1
4603,0.9480885260946104,0.1604060499412791,0.0996635276690979,0.0044440602400501,0.0,406,9.19058967,54.32147115,1
4604,0.903071696025808,0.0905685705142584,0.0076255331647418,0.0420694995477439,0.0633119446587514,728,5.189196847,51.74219678,1
4605,0.8602224198511217,0.1479914461075432,0.0339169188361388,0.0972740484549969,0.0020529773449068,969,8.479285266,49.2871141,1
4606,0.9054326913931738,0.1008807563510021,0.0067115131403839,0.0046180851974881,0.0386693245392601,723,5.780041573,51.87747185,1
4607,0.9208365846205708,0.2500946038569591,0.0108747378486641,0.0037495249605903,0.0,316,14.32936528,52.76004992,1
4608,0.911440304744894,0.1146253889346323,0.0030322352104122,0.0056440776754954,0.0160621466657452,734,6.567551011,52.22168274,1
4609,0.8555545587578114,0.2121186864597067,0.0801508756699408,0.0702798285111779,0.0007526739887537,678,12.15350549,49.01966536,1
4610,0.8394285688881906,0.2135905364060147,0.0339305637183208,0.0470497073030619,0.0019209479377968,557,12.23783628,48.0957142,1
4611,0.8085522094942832,-0.0180781239177223,0.0097553153563916,0.001263990217397,0.0,148,-1.035800202,46.32662912,0
4612,0.8252811367930408,0.191657961080583,0.0068587579530778,0.0961500444048422,0.0009362954007198,537,10.98119228,47.28512605,1
4613,0.8702839989918395,0.1460698077087696,0.0091004696314151,0.0038143427819557,0.021635864113075,1018,8.369183496,49.86360012,1
4614,0.9060741580127458,0.0798513881280794,0.0133440704779354,0.0599357798116298,0.0276000368077006,532,4.575147528,51.91422518,1
4615,0.8461733295544062,0.2401410478560361,0.0091180747396935,0.0066309637565239,0.0005817793754582,545,13.75906853,48.48216052,1
4616,0.8907663559817125,0.1213582806114428,0.0017747966217335,0.0183031827263155,0.0513678323197925,1083,6.953317288,51.03715273,1
4617,0.9090787416219224,0.1077134367914631,0.0052562372349614,0.0045163462202352,0.0169584681490799,720,6.171525325,52.08637514,1
4618,0.8056354377630978,0.0714516426827781,0.1130197707613701,0.098465308295439,0.1863189056444669,570,4.093877565,46.15951041,1
4619,0.9897208726700742,0.4131380871534384,0.0011091300679726,0.0,0.0,63,23.67106875,56.7068289,1
4620,0.8556323077654672,0.2102083965407955,0.1336918726700804,0.0678055542402005,0.0046383937265032,683,12.04405394,49.02412005,1
4621,0.847448203910262,0.2378511674998392,0.005880033243439,0.0448938989646514,0.0002113458185711,557,13.62786805,48.55520544,1
4622,0.8982710455706172,-0.0549929693910624,0.0501759737076492,0.0021299684538092,0.0470381472170089,496,-3.150865049,51.46713977,1
4623,0.8550807516077787,0.1445651573011368,0.0081489439167191,0.0478258176337103,0.0137224839101452,978,8.282973378,48.99251821,1
4624,0.7670420240982202,0.0378503047245361,0.0053992113018629,0.0162605138067745,0.1924561965477347,405,2.168662714,43.94827069,1
4625,0.8535242022291348,0.3155278193897713,0.071343097591012,0.0109100142321631,0.0717823132034633,452,18.07841237,48.9033345,1
4626,0.6527877850315313,-0.1047472616133909,0.0455970932660058,0.0633658628807479,0.0,168,-6.001576006,37.401985,1
4627,0.862406612318063,0.1548566715105798,0.0055290036942153,0.0961884765365835,0.0015232631699659,859,8.872633707,49.41225911,1
4628,0.8380428111469617,0.1322846850049297,0.0057771419365454,0.0668264630251433,0.015540334693979,870,7.579354145,48.01631613,1
4629,0.8967090999829919,0.1172269501188372,0.0042018523499522,0.0043653858624836,0.0309004589818916,941,6.716609487,51.37764688,1
4630,0.8168261143792278,0.0850880880133038,0.0102953086617579,0.010816330725146,0.0618248400772196,602,4.87518833,46.80068895,1
4631,0.8403639482556666,0.2969706668553996,0.0774584466410326,0.0083390840189927,0.0765966604743484,456,17.01516585,48.14930749,1
4632,0.6997637700495106,-0.0629183532475874,0.0272962104732394,0.0182641896252845,0.0118098124628179,262,-3.604956095,40.09351068,1
4633,0.9175845482300466,0.1032803806194634,0.0055847483833743,0.0681704559105291,0.0279442628203825,566,5.917529916,52.57372196,1
4634,0.8479069907567521,0.0433423281104497,0.0160057401697775,0.0076561116145282,0.0641274718356972,540,2.483332475,48.58149199,1
4635,0.8989444579986858,0.2875191195581619,0.0044867196402064,0.0226333867998969,0.0,284,16.47363208,51.50572346,1
4636,0.8908641457325042,0.1006485569444654,0.0061856448064953,0.0047864572886422,0.0497000750763876,1010,5.766737527,51.04275567,1
4637,0.8439727206950535,0.2334313096647228,0.0011625404917162,0.0578670567867108,0.0019381414384925,566,13.37462885,48.35607492,1
4638,0.8727800460168625,0.1409879580249981,0.0060949106179698,0.0293117482433328,0.0129853650190014,1062,8.078014957,50.00661308,1
4639,0.7606427995285241,0.0771191709328451,0.0087762182647511,0.0933155263909836,0.0062579235126886,415,4.418603014,43.58162213,1
4640,0.878229313880104,0.1313426509239085,0.0068815183540338,0.0068127699435638,0.0141183906660944,1139,7.525379568,50.31883313,1
4641,0.897054691406449,0.129963314388624,0.0052757619537617,0.0070457656455334,1.5286040776566597e-06,930,7.446349406,51.39744781,0
4642,0.8854497118486059,0.0990732255715954,0.0035647238017368,0.0029524080292829,0.0500631712340191,1069,5.676477688,50.73253146,1
4643,0.8075318704658798,0.352815362873008,0.1068616792835779,0.0887973252016472,9.969780376741937e-05,225,20.21483124,46.268168,1
4644,0.9582930405452168,-0.0521016683317553,0.0555797126237709,0.0116333431825798,0.1061284471312923,466,-2.985205701,54.90614676,0
4645,0.8998804073906959,-0.0154495036898465,0.0877204149316724,0.0986490119167848,0.1315784691696631,465,-0.885191357,51.55934941,1
4646,0.915272346858046,0.2540469450577328,0.0185956030648049,0.0168554873578181,0.0,288,14.55581775,52.44124258,1
4647,0.8399766230427348,0.2918917131790026,0.0611588222553514,0.0080697552505702,0.0904832771793694,435,16.72416324,48.12711539,1
4648,0.8128433779204649,0.2450053225437793,0.0718871360613956,0.0071586127120033,0.0608262351891807,438,14.03777094,46.57249496,1
4649,0.923929282224232,0.160334079317351,0.0073561936260163,0.0381941525332377,0.0,582,9.186466057,52.93724844,1
4650,0.9769498691822356,0.4604795830376277,0.0,0.0,0.0,57,26.38353666,55.9751043,1
4651,0.9155467059842082,0.1064961123289505,0.0042733871686873,0.0281014865578744,0.0213362491531134,632,6.101777771,52.4569622,1
4652,0.7988599716938847,0.0909279619943114,0.1522981756317685,0.0111669044362415,0.1106443618926361,518,5.209788462,45.7713048,1
4653,0.7891785353871608,0.4877384080902371,0.1607795749714804,0.1844558358237203,0.0016920266455865,196,27.94535229,45.21659936,1
4654,0.8729065289805571,0.1409805614418012,0.0059721702019885,0.0287800457570549,0.0142925775662387,1063,8.077591164,50.01386002,1
4655,0.650002998938106,-0.1058811103811726,0.0407227804352245,0.0462276745880548,0.0,162,-6.066540755,37.24242851,1
4656,0.8733898185044158,0.2742318412198652,0.023181199747497,0.0028346275015515,0.0805155056739982,421,15.71232711,50.04155047,1
4657,0.9292626909429356,0.3834007453373459,0.1364146202002579,0.2326806679547266,0.0,161,21.96724457,53.24283025,1
4658,0.8559707457824518,0.0276292381821691,0.0132732637353063,0.0126923467158629,0.0471869860086061,578,1.583038739,49.04351112,1
4659,0.8682515046093622,0.1476713998291639,0.0047922942405998,0.0434448408914289,0.0140744229365116,967,8.460947965,49.74714677,1
4660,0.8605845501891035,0.0174056885075155,0.0137635021696485,0.017552468327297,0.0394886728128741,587,0.997272491,49.30786264,1
4661,0.8364133303929964,0.2119086741324069,0.0058763189108771,0.0708754562533442,0.0008478590418692,534,12.14147267,47.92295376,1
4662,0.8957147914931844,0.0804983715414308,0.0051034595034002,0.0786418837241424,0.0522152562169903,832,4.612216947,51.3206772,1
4663,0.9229935612958212,0.1604592870911342,0.0073326546745354,0.0444696322651165,0.0,603,9.193639934,52.88363558,1
4664,0.7672991119697035,0.4559217855485409,0.2631906690885111,0.0175928463082932,2.853624455663217e-06,266,26.1223941,43.96300074,1
4665,0.927832492406562,0.1520356733956472,0.0052401488281064,0.0368783749675422,0.0,554,8.711002421,53.16088591,1
4666,0.8475259384316849,0.2345539099774616,0.0012923255595631,0.0516564501622171,0.0010845585013436,581,13.43894911,48.5596593,1
4667,0.7832492080809074,0.1450348043367244,0.0285509034841496,0.0052270072166773,0.0009818337654584,296,8.309882171,44.87687393,1
4668,0.7640848256546365,0.1792809044103255,0.0026798252168121,0.0090150463871877,0.1018707925923704,168,10.27203917,43.7788357,1
4669,0.91203156504867,-0.123174943197842,0.0019937057350967,0.0019970329849095,0.0869250494598067,201,-7.057404387,52.25555946,1
4670,0.9580609532935378,0.4144584121519443,0.185620221916046,0.159257868887567,0.0,80,23.7467178,54.89284914,1
4671,0.9194806055125064,0.2649350238185351,0.0043572893254601,0.1251841556405919,0.0,289,15.17965871,52.68235804,1
4672,0.9484949589976605,0.1611063955049665,0.0911076916314906,0.0657025430428337,0.0,398,9.230716515,54.34475804,1
4673,0.7701915670756186,0.4964068561717682,0.0259982335819868,0.015957583709106,0.1558886118531312,182,28.44201778,44.12872621,1
4674,0.9313519690890276,0.2541238554346829,0.0146132508316822,0.1010829534004174,0.0,320,14.56022439,53.36253707,1
4675,0.8481361542328681,0.1361072660372724,0.0189561484871033,0.0442288643362619,0.0205875045147084,944,7.798371905,48.59462209,1
4676,0.8441445546430977,0.2447960380187776,0.0121277460327715,0.0054185866548486,0.0528781670397311,525,14.02577982,48.36592028,1
4677,0.8434514428582947,0.2326822539687408,0.0012250217865283,0.0553763296298197,0.001447382556235,565,13.33171112,48.3262079,1
4678,0.8683615821762196,0.1772540142800763,0.0383221094028563,0.063028996389483,0.0180845106116422,890,10.15590692,49.75345375,1
4679,0.8351432553435176,0.2270260766245438,0.0027148853903028,0.0925108298298295,6.032759680605892e-06,553,13.00763603,47.85018382,1
4680,0.8227098269818817,0.1466634030710988,0.0134545230434334,0.1381025216286867,0.0273446399045456,607,8.403194005,47.13780085,0
4681,0.8578966036892249,0.0412128735496275,0.0111454838001083,0.0498328574392989,0.1956983671356065,622,2.361323716,49.15385465,1
4682,1.0661817524631436,0.4421496418286037,0.1967370419366306,0.0001227117832216,0.0012459408248012,81,25.33330839,61.08771461,1
4683,0.9210366155844116,0.2494189064438336,0.0218573394279714,0.0877409584431552,0.0,316,14.29065067,52.77151085,1
4684,0.9032391848021464,0.1119890215392727,0.0057340639898152,0.0347697666271867,0.0185762241468559,811,6.416498286,51.75179318,1
4685,0.8870050476998207,0.0994399470854409,0.0034382813405148,0.0033013895941718,0.0434436630768222,1062,5.697489283,50.82164564,1
4686,0.8727258846104489,0.1444862366888609,0.007549649646104,0.0050317504266876,2.5150661211283003e-05,1037,8.27845156,50.00350986,1
4687,0.8492190682018778,0.1374155590849808,0.0397674261438984,0.0353497149063093,0.0134307445720338,954,7.873331575,48.65666849,1
4688,0.7152069970641282,-0.0997686690639193,0.0051313582416723,0.0020386368278369,0.0,109,-5.716323665,40.97834241,1
4689,0.9386726700824444,-0.045915135169761,0.0028204413828729,0.0108851167783724,0.1404330429642134,566,-2.630743461,53.78198234,1
4690,0.7669894101007212,0.4555021675556569,0.2576012335878367,0.0112254120095512,2.13815471802968e-06,266,26.09835176,43.94525613,1
4691,0.8382380768383455,0.1321814305409835,0.0183669665374253,0.0662297654229991,0.0155801316015088,869,7.5734381,48.02750403,1
4692,0.7629307270358211,0.0914105417451234,0.004039586904242,0.1190386491890677,0.1700501565128976,413,5.237438245,43.71271072,1
4693,0.9057914336980116,0.1050577736293054,0.025241613193085,0.0718891151394075,0.0146729433244638,749,6.019367034,51.89802627,1
4694,0.8951778147688695,0.1172448293240545,0.0051662322918685,0.004115491128116,0.0491202214385725,997,6.71763389,51.2899107,1
4695,0.9061135455561072,0.1044196631208054,0.0047300350355495,0.067467846051508,0.0456338566626281,736,5.982805995,51.91648192,1
4696,0.8068428785307761,0.3550309717900839,0.1027614498590572,0.0842232135260748,0.0853360103134998,183,20.34177628,46.22869167,1
4697,0.8398043737063287,0.2528845543796412,0.0579416621219901,0.0054076595627171,0.0,521,14.48921767,48.11724623,1
4698,0.8426800652738442,0.1342064062370295,0.0073638784754013,0.0695586674002713,1.1252535777856004e-05,918,7.689460661,48.28201122,1
4699,0.8439422650486722,0.2447599540346243,0.0126036088866001,0.0049530843397639,0.0526848812762265,526,14.02371236,48.35432994,1
4700,0.904910515235449,-0.0398138174466959,0.0641807629402901,0.0046052288406725,0.0728931762812704,467,-2.281163706,51.84755336,1
4701,0.867621424692363,0.113454787075822,0.0067627445851298,0.0170544375391515,0.0723744768729782,1143,6.500480465,49.71104585,1
4702,0.8081353421403004,0.3533432858763611,0.1071051537643496,0.0859088550879474,0.0007639048447053,228,20.245079,46.30274438,1
4703,0.838101096242799,0.1323824074732787,0.0058417546637712,0.0682214024758862,0.0155431575622616,870,7.58495323,48.01965562,1
4704,0.7557853516961501,0.0569899640209003,0.1530088396256336,0.2157319349792918,0.2224395124504812,400,3.265284413,43.30331087,1
4705,0.8714628540588969,0.1593908022826498,0.0162601816375334,0.0580184783802995,0.0012642826351718,838,9.132420264,49.93114354,1
4706,0.8910932126919127,0.1207385729942021,0.0026007611647798,0.0198139393090559,0.0574963201302219,1078,6.917810657,51.05588024,1
4707,0.9477616548981777,0.3323290076828846,0.0066283111671084,0.2452019336893017,0.0,154,19.04104955,54.30274281,1
4708,0.8273415272965516,0.0127482522658274,0.0631936691947195,0.0076159944928359,0.04995343162972,464,0.730421051,47.40317773,1
4709,0.8477372133301655,0.2364589476770547,0.0028108991088373,0.051596132429808,0.0393131901435929,566,13.54809973,48.57176446,1
4710,0.9058550554871028,0.1732297080055216,0.004245565984785,0.0346531934793963,0.0180132434135243,777,9.925331155,51.90167153,1
4711,0.8988445426113982,0.2873521950467707,0.0047578275190743,0.0224539566026151,0.0,283,16.46406801,51.49999873,1
4712,0.8438102944207435,0.2778612718998775,0.009980537485969,0.0003900573985561,0.0366744721092487,458,15.92027817,48.34676858,1
4713,0.8541956925260985,0.0349437919514273,0.0094774017528828,0.0109526792989867,0.1529037644769837,577,2.002131799,48.94180806,1
4714,1.115976700437428,-0.3598634059126842,0.0,0.0,0.0,7,-20.61865436,63.94075497,1
4715,0.9014387331654522,0.1657184389616693,0.0019346015928259,0.0033045809498697,8.437504431099394e-08,851,9.49496714,51.6486349,1
4716,0.8764732124559662,0.1290362910118346,0.0058447340057618,0.0512602901550958,0.0,1135,7.393234879,50.21821593,1
4717,0.7694055535091269,0.0829837454417455,0.0270844924693701,0.0272609631298458,0.0160003214271463,438,4.754618382,44.08369095,1
4718,0.8909229439551418,0.041394196451389,0.0048692097389925,0.028723157811476,0.0998637913711492,793,2.371712753,51.04612456,1
4719,0.8384387499088178,0.2128548700033894,0.0030165150766676,0.0451994750145548,0.0018108661992661,552,12.1956857,48.03900175,1
4720,0.8900968246423013,0.0397654474616193,0.0065532706094566,0.0063382021682169,0.1347044940333763,787,2.27839231,50.99879141,1
4721,0.8592969736760174,0.1464424805161119,0.0239229215519541,0.0985930156066678,0.013481533222704,976,8.390536075,49.23408994,1
4722,0.9492279602825175,0.3257972159317217,0.0263851372832144,0.0079996792419946,0.0,150,18.66680545,54.38675592,1
4723,0.7961209364397406,0.0838783399727143,0.1695080825962882,0.098954618873149,0.003042133092998,482,4.805874873,45.61436964,1
4724,0.9464941186046288,0.3370517080684901,0.0047770417671819,0.2523626055168827,0.0,152,19.31164035,54.23011833,1
4725,0.8676589744040223,0.1150902482179224,0.0085196706792415,0.0137469380580023,0.0499502404526384,1134,6.594185486,49.71319729,1
4726,0.874668896834841,0.1555985777096271,0.003912531387652,0.1174407566637088,0.0113162802935804,881,8.915141801,50.11483626,1
4727,0.8964563040506722,0.116184169908711,0.0038946405391426,0.0046614220373466,0.060024638265503,961,6.656862582,51.36316274,1
4728,0.8465710996902465,0.1358418998597073,0.0196567762325013,0.047306874957335,0.0135256969412808,938,7.783167543,48.50495107,1
4729,0.948249147349408,0.1636417967550155,0.088820982092998,0.0583056680518892,0.0,396,9.375984306,54.33067407,1
4730,0.8064653624173062,0.351251552750143,0.1102710589463027,0.0866946848293643,0.0,221,20.12523152,46.20706159,1
4731,0.8125416042096099,0.2512591065579786,0.0911669319535311,0.0022538863390291,0.0728963296679977,444,14.39608637,46.5552046,1
4732,0.927958817592492,0.152456901088247,0.007534670271442,0.0352844093931562,0.0,548,8.73513699,53.16812381,1
4733,0.9122272942995032,-0.1226676351509489,0.0030200926022156,0.0027602792836806,0.0,203,-7.028337777,52.26677392,1
4734,0.8351934326868478,0.3054151118758137,0.0154518546114964,0.0513205428197697,0.0461674323819236,436,17.49899691,47.85305877,1
4735,0.796424986583539,0.08403350113948,0.1674756150158052,0.0962696240281735,0.0062318384420948,485,4.814764953,45.63179043,1
4736,0.8702831338321294,0.145911919360328,0.0089567918542997,0.0038207641409667,0.0238750695223638,1022,8.36013716,49.86355055,1
4737,0.8425780526989274,0.1342090157486073,0.0073695950274263,0.0709541226273831,1.0962433614981736e-05,916,7.689610175,48.27616633,1
4738,0.7968348754130408,0.0992655169426812,0.2660484826452788,0.0777031750106575,0.1080115959613265,452,5.687495172,45.65527533,1
4739,0.8866025505142342,0.0554857735773385,0.0035682753784039,0.0037238333776943,0.0892050764589628,864,3.179100649,50.79858425,1
4740,0.7971372849473424,0.0994255793605056,0.2205727571928195,0.0803844912111979,0.1057126937849856,442,5.696666073,45.67260212,1
4741,0.9753893079897734,0.4621001322436788,0.0,0.1994682484042927,0.0,57,26.47638729,55.88569073,1
4742,0.7636639227503572,0.1803987949520778,0.0022401328817758,0.0058990845587808,0.1065012831647509,168,10.33608958,43.75471974,1
4743,0.9757966357231308,0.4700562934805795,0.0003173967302489,0.0,0.0,57,26.93224175,55.90902889,1
4744,0.8933097155666315,0.1181209553742907,0.0041544783866777,0.0236686074606364,0.0430467714738462,1050,6.767832215,51.1828765,1
4745,0.8986342763386922,0.1166955523220231,0.0050832531339442,0.0083654489974812,0.0611559102510525,897,6.686162636,51.48795136,1
4746,0.9371207034148176,0.1606996514795243,0.0084040254996561,0.0024724433562254,0.0,487,9.207411799,53.6930612,1
4747,0.6496966255865401,-0.1058929895109407,0.0420656814065661,0.0443819225973799,0.0093272046032246,162,-6.067221379,37.22487461,1
4748,0.8548473009048879,0.2171346100136289,0.0969170659377695,0.0536185395595875,0.0005957410493023,673,12.44089674,48.97914247,1
4749,0.8407879339350038,0.2960719374823531,0.0632185014850887,0.0037504520427151,0.0376441161192258,450,16.96367245,48.17360008,1
4750,0.9430190856843672,0.3285776434144061,0.3360917140065032,0.3670702182501766,0.0,162,18.82611221,54.03101361,1
4751,0.902951318223837,0.0915485959275993,0.0079216524245231,0.0036978506754202,0.0319761674123582,740,5.245348167,51.73529964,1
4752,0.9774576889596656,0.4601074847752219,0.0,0.0,0.0,57,26.362217,56.00420023,1
4753,0.8793154340189493,0.2522804732362457,0.0158905615075156,0.0047878737758268,0.0792006395823157,404,14.45460637,50.38106323,1
4754,0.872079748362463,0.1674536183386652,0.0040217554070508,0.0251721053777778,0.0139474473574,823,9.594385595,49.96648898,1
4755,0.902831761773812,0.1119582660976857,0.006847185248041,0.0095837894218551,0.0188109058524573,812,6.414736129,51.72844956,1
4756,0.9021917982317916,0.1128953997828595,0.0067875006544818,0.0610931516712517,0.0169772214992122,821,6.468429934,51.69178235,1
4757,0.8412350373729481,0.28719813500823,0.0549408088487502,0.0669943492869106,0.0637354477633541,437,16.45524102,48.19921722,1
4758,0.9590690737954468,0.4153144369833859,0.1647871781894705,0.1393506352766212,0.0,80,23.79576441,54.95061019,1
4759,0.8897382352283062,0.1221029588122212,0.0025752417460598,0.0190059415982328,0.0747432814091293,1101,6.995984206,50.97824575,1
4760,0.8374988958662053,0.2245569687565255,0.0023470905578976,0.1698710387313075,0.0011661581732954,566,12.86616657,47.98515208,1
4761,0.9483951233719192,0.1700467582743227,0.014379872762173,0.0705457071093274,0.0,381,9.742961569,54.33903788,1
4762,0.8444937255623175,0.2341812408178575,0.0007848542253955,0.0513295190088294,0.0023599785979663,562,13.41759674,48.3859263,1
4763,0.9026035512474676,0.0839435907474096,0.0749170920694123,0.0646640680615142,0.0678636079103573,694,4.809613467,51.71537406,1
4764,0.923497759515053,0.2468729321811623,0.1408255419919069,0.0016414008646245,0.0,323,14.14477709,52.91252401,1
4765,0.8868269509868216,0.3083584808540034,0.2402836680614762,0.0733810404393545,0.0,354,17.66763953,50.81144145,1
4766,0.9034495287420042,0.0807535534086512,0.0062752336681292,0.0044419090945014,0.0369041028507127,642,4.626837791,51.763845,1
4767,0.6536081009500758,-0.1048816237787271,0.0627694786129662,0.0666371839493081,0.0097549574831064,169,-6.009274391,37.44898564,1
4768,0.7993291139278926,0.0856868185531714,0.1486989900316313,0.1193849167409289,0.1037555555915897,513,4.909493063,45.79818467,1
4769,0.8698236516464651,0.1462590789446645,0.0088341685650026,0.0034596251150309,0.0217673245806619,1011,8.380027939,49.83722416,1
4770,0.8493778413275304,0.1377631588239014,0.0418592447674956,0.0246974791895922,0.0144933762713219,959,7.893247573,48.66576552,1
4771,0.860879798812017,0.0182681556808387,0.0143375210176901,0.0150349516319032,0.042143621233509,591,1.04668822,49.32477914,1
4772,0.7832640442522139,0.1431844047627769,0.0269234861792753,0.0046826070218111,0.0,304,8.203862085,44.87772398,1
4773,0.7897418227754164,0.0960902650559613,0.0763998951781407,0.0768039291465619,0.1496928489768959,449,5.50556664,45.24887335,1
4774,0.8734535471076574,0.2682986317777565,0.0719928837474891,0.0901880277395389,0.0523965850999431,439,15.37237925,50.04520185,1
4775,0.9029909986334468,0.0894144698883143,0.0099037922012315,0.0223874266656711,0.0509691153522203,726,5.123071752,51.73757316,1
4776,0.8600162964664612,0.1475256177825457,0.0303092479194378,0.0973753169616659,0.0140233498640526,969,8.452595269,49.2753041,1
4777,0.8637011825399946,0.0021162971170034,0.0591312735789359,0.0048401591052901,0.0,509,0.121254893,49.48643252,0
4778,0.9089768370828862,0.1077062066777702,0.0052859055145532,0.0040995599797212,0.018433078046187,720,6.17111107,52.08053644,1
4779,0.8717981386149892,0.1590266811174034,0.0159588112102932,0.0567688152182492,0.0126211574574851,842,9.111557658,49.95035393,1
4780,0.926024585246902,0.1011246344886023,0.003022178194094,0.007595717982436,0.0281970965325863,530,5.794014761,53.05730046,1
4781,0.8402498148926933,0.2977607521005033,0.1053167284048381,0.0077543601930097,0.0390506332087956,462,17.0604344,48.14276813,1
4782,0.8766634735902529,0.2550839109652554,0.0125558851317673,0.0024151806852356,0.0799584635903414,449,14.61523152,50.22911709,1
4783,0.9487946067229536,0.1712759598071148,0.0140120495609221,0.0746295543733877,0.0,379,9.813389629,54.36192659,1
4784,0.8469507496432599,0.2389404067165908,0.0096700118791719,0.0493055047278685,0.000626427384252,557,13.69027686,48.52670341,1
4785,0.9611858422735212,0.4088788622668256,0.3196854345799043,0.0,0.0,85,23.42703314,55.07189209,1
4786,0.8917200040595351,0.119773956673948,0.0041044005201559,0.0014641339789993,0.0516439146507564,1071,6.862542213,51.09179274,1
4787,0.8316025729106401,0.2290400624884355,0.0056083860783586,0.044756087683554,0.0006485334607044,513,13.12302892,47.64731766,1
4788,0.8297919864960452,0.1352349300742267,0.0089029809717416,0.0377649617806677,0.0122135677388726,861,7.748390736,47.5435787,1
4789,0.7164111506786932,0.2433618899768395,0.0027166486042506,0.0009835314367123,0.0,156,13.94360919,41.04733533,1
4790,0.6516177573162317,-0.1050500131973193,0.0507868072502545,0.0590670594576354,0.0,165,-6.018922394,37.33494735,1
4791,0.8728845690733754,0.1413026453397223,0.0063493806313052,0.0031048067008136,0.0123999783843226,1065,8.096045212,50.01260181,1
4792,0.9749709080621743,0.464438119982713,0.2101527360521466,7.225014929463095e-05,0.0,57,26.61034412,55.86171818,1
4793,0.9723921736203772,0.4648969354526029,0.234158378561561,2.5661569927222905e-05,0.0,57,26.63663231,55.71396758,1
4794,0.9057883207287578,0.287020943422981,0.0063693755876285,0.0092973616286876,0.0,282,16.44508869,51.89784791,1
4795,0.7630522921852823,0.1823572634632598,0.0094372044715827,0.0065500099034033,0.1157622643095119,168,10.44830156,43.71967589,1
4796,0.9156484749111616,0.1065032714950093,0.0042479009688825,0.0274402741763465,0.0214769672898693,630,6.102187961,52.46279313,1
