idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
4938,1.0389180912777098,0.2931517494436897,0.0014339301350299,0.0075852727101748,0.0001796780304298,134,16.796358,59.52562189,1
4939,0.9164041806606594,0.1454791061896067,0.0017457503010251,0.0012112716827727,0.0,794,8.335338792,52.50609188,1
4940,0.9740628277385944,0.2167757781734005,0.0010688016974001,0.0089424546195818,4.7138576101117305e-06,327,12.42033719,55.80968901,1
4941,0.933490137223594,0.2148368655528883,0.0092383944210092,0.0107671047133087,0.0,409,12.30924568,53.48504508,1
4942,1.0698824063647383,0.4448615408780707,3.367917021392367e-05,0.0004587057468067,0.0,81,25.48868876,61.29974646,1
4943,0.8360156843500658,0.292839062014489,0.0073216234048532,0.0061877947115064,0.0,431,16.77844233,47.90017032,1
4944,0.8358115626835244,0.29283207109817,0.0071903910894414,0.0067886202074546,5.068295141831056e-05,430,16.77804178,47.88847501,1
4945,0.9749944555208436,0.4068682904414838,0.0031477490568334,0.0,0.0,76,23.31183586,55.86306735,1
4946,1.010283794581818,0.2467396204422364,0.0132318080259292,0.0075726039603227,1.2146836021705253e-08,230,14.13713889,57.88499754,1
4947,0.6921766537960221,0.3650958087623835,0.0005716577571405,0.0006589284527602,0.0040746389422671,145,20.91844896,39.65880094,1
4948,0.8988686545095474,0.0122010440374649,0.005315371254655,0.0011783131735642,0.001620749422083,609,0.699068329,51.50138024,1
4949,0.8352893828606079,0.2935722949045382,0.0086096630106727,0.0090843194276574,0.0,431,16.82045348,47.85855631,1
4950,0.947854197665639,0.1814675867639776,0.003992261910257,0.0118117684851677,0.0,395,10.39732684,54.30804512,1
4951,1.060556502353292,0.4541848960106774,0.0004798938161261,0.0038409051788621,0.0007722154277376,81,26.02287766,60.76541152,1
4952,0.9748927108539668,0.4068622460172184,0.0031477490568334,0.0,0.0,76,23.31148954,55.85723781,1
4953,0.8384485700038542,0.3007146192341436,0.0126841749689959,0.006463444416384,0.0109830618143838,462,17.22967852,48.0395644,1
4954,0.9157349482961492,0.1629415755634906,0.0037259645370561,0.0031246785517284,0.0020549543220874,734,9.335864587,52.46774769,1
4955,0.933221241676122,0.2559995255261503,0.0074033273200124,0.0140199894518771,0.0,321,14.66769237,53.4696385,1
4956,1.0671300083462425,0.4448398103071529,0.0025450503444056,0.0004635206816553,0.0,81,25.48744369,61.14204567,1
4957,0.8252422503337076,-0.0339676979445863,0.0054667388017147,0.0152535314154299,0.0,157,-1.946205732,47.28289802,1
4958,0.9482533738387248,0.185485270648485,0.0049010937448192,0.018395418550898,0.0,396,10.62752317,54.33091623,1
4959,0.8344113269125514,0.2923683617250576,0.0126771287133397,0.0144317155191964,0.0050411468573305,424,16.75147319,47.80824741,1
4960,1.0605609702216443,0.4548100394384202,0.0008563465097153,0.0065421608423031,0.0,81,26.05869574,60.76566751,1
4961,1.0685704352101644,0.4459289214167374,0.0004587057468067,0.0009522006830381,0.0,81,25.54984516,61.22457605,1
4962,0.8561346892714807,0.2492775084199504,0.0032352966969694,0.0030598080711665,0.0003050393093938,557,14.28254916,49.05290439,1
4963,0.7683050185214565,0.498895723784913,0.0032634718813466,0.0047067647457208,0.0007272636946123,178,28.58461939,44.02063494,1
4964,1.0133593848172169,0.24974183337069,0.00676027940132,0.0071335592548061,0.0003433676541687,226,14.30915302,58.06121588,1
4965,0.9272517630704264,-0.113627754894468,0.0007113908808461,0.0044490640485508,0.000119417363133,354,-6.510390791,53.12761257,1
4966,0.9543012353556604,0.3035042254033643,0.0084147305656733,0.0132799457359186,0.0,141,17.38951118,54.67743317,1
4967,0.7586263642695603,0.0867194396206008,0.0028710897526961,0.004661079855393,0.002913959326871,414,4.968657892,43.4660889,1
4968,0.6925689004883787,0.3641603405576485,0.0005293106411499,0.0003607254462944,0.0,130,20.86485058,39.68127502,1
4969,0.9536953087011136,0.2990876918968742,0.0076266607968872,0.0048330763285905,0.0,158,17.13646245,54.64271613,1
4970,0.7352883534882482,0.2137981864301719,0.0015364798172913,0.0071144160508075,0.0,129,12.24973375,42.12891938,1
4971,0.8915572168511358,0.2610589306422604,0.0068603760337658,0.0048689939119818,0.0,305,14.95757493,51.08246572,1
4972,0.9073955979275776,0.1052870807983788,0.0023584487356285,0.0087169687749075,0.0042051783111664,725,6.032505367,51.98993811,1
4973,0.8361130220605814,0.2931459080012162,0.0079972624813538,0.0058750080430085,0.0,431,16.79602331,47.90574736,1
4974,0.7612138531083525,0.0748547635000013,0.0048402045264843,0.0097964973714675,0.0058565721121132,415,4.288862025,43.61434109,1
4975,0.7539151622875999,0.4850122247425731,0.0094833761995556,0.0130761133553852,0.0041253422476002,203,27.78915349,43.19615691,1
4976,0.9179191210408696,0.0998408504189012,0.0063425282579109,0.009953294134319,0.0037237448332959,554,5.720459352,52.59289157,1
4977,0.9546034359740508,0.3036980787743175,0.0174895011109917,0.01547422545333,0.0,139,17.40061816,54.69474799,1
4978,0.8992731059402973,0.0120171116415789,0.0043845244190102,0.0015592547016483,1.855602683803351e-05,608,0.688529779,51.5245536,1
4979,1.009576815632509,0.2477120999245564,0.0127628937475869,0.0071962751928814,0.000974058785392,230,14.19285786,57.84449063,1
4980,0.8361200892477885,0.2926908832119287,0.0112235109500698,0.0066338837829651,5.783400949869493e-06,430,16.76995231,47.90615228,1
4981,1.05687792058355,0.4424225559966784,0.0006046335227313,0.0030298675430407,0.0004565729719814,81,25.34894522,60.55464431,1
4982,0.645173991594959,-0.1090166533919624,0.0135828076170195,0.0206818695421642,0.0093678310679446,161,-6.246194136,36.96574677,1
4983,1.0668174907375778,0.4442227781225759,0.0002605676440633,0.0009522006830381,0.0002556525669884,81,25.45209035,61.12413973,1
4984,1.013777438820558,0.2518501036661036,0.0073602948784232,0.0106616735514982,1.961451388860666e-05,221,14.42994801,58.08516861,1
4985,0.7540072708171435,0.4864100149581982,0.0088660428504212,0.0101539948595057,0.0084771767124796,203,27.86924097,43.20143434,1
4986,0.8983622648549068,0.0123898902682336,0.0042507555098347,0.0016052742981339,0.0019622803873018,607,0.709888421,51.47236625,1
4987,0.8985777386665019,0.074597179396505,0.0059675902266531,0.0058007223240979,0.0019046317160362,752,4.274103543,51.48471199,1
4988,0.9739534167129784,0.2164210082379403,0.0010835582055929,0.0093407259533231,0.00036722221515,323,12.40001037,55.80342022,1
4989,0.9156325189366068,0.1631077123903371,0.003989028363204,0.0021701137905941,0.0002577722555404,734,9.345383526,52.46187892,1
4990,1.0102824866320763,0.246548322582374,0.013500293529148,0.0094840046080849,0.0002068201178494,230,14.12617833,57.8849226,1
4991,1.0085390749733314,0.2542697518701803,0.0140053907203286,0.0091685680918805,7.678441927675912e-05,224,14.56858364,57.78503247,1
4992,0.8360013806787139,0.2937489923870759,0.0077262644512148,0.0078209343262622,0.0,431,16.8305775,47.89935078,1
4993,0.89894781321964,0.0110527340474598,0.0044270820584378,0.0021554230849507,0.0006368331833334,610,0.633275013,51.5059157,1
4994,0.8985692837680065,0.0125429115740699,0.0048517697882042,0.0014137409653354,0.0026919172288392,606,0.718655896,51.48422756,1
4995,0.932711959312779,0.2561742450270468,0.0111816542840326,0.0153915521807348,0.0,320,14.67770306,53.44045877,1
4996,0.9170718832440804,0.3431534697160504,0.0047164589342115,0.0038139438771963,0.0,239,19.66124554,52.54434842,1
4997,0.8338037807669918,0.2920452202972362,0.0138397845682101,0.0166184425958623,0.0002974740920539,418,16.73295855,47.77343758,1
4998,0.9352511737407244,0.3576409279032712,0.0095180322856979,0.0041052083869669,0.0,175,20.49131575,53.58594504,1
4999,0.9015991818071868,0.0754170922312588,0.0049599756841581,0.0077423119885825,0.0030023837767393,690,4.321081088,51.65782793,1
5000,0.9409031746865544,0.1908503010680435,0.0060697181219135,0.0213823674786928,0.0,406,10.93491677,53.90978084,1
5001,0.95369220288771,0.2992632800481394,0.0073586657884252,0.0059539131276793,0.0,156,17.14652291,54.64253818,1
5002,0.8991871271816199,0.0128390784670629,0.0049552386430712,0.0016871254547295,0.0,611,0.735625009,51.51962738,1
5003,0.7650073213506402,0.180315236266941,0.0040202240509991,0.0062543512778808,0.0,168,10.33130202,43.83169081,1
5004,1.10149157174116,0.4771989487246111,0.0004876554171767,0.0006294978504415,0.0064313417854772,59,27.34148575,63.11081823,1
5005,1.0137799456369627,0.2524272482704885,0.0057698585473952,0.0152214797514293,0.0012166878402199,220,14.46301596,58.08531224,1
5006,0.7567814020245512,0.4245897915473055,0.0001573533666367,0.0058976787500376,0.0011450951727015,202,24.32720308,43.36038035,1
5007,1.0122602823957965,0.2527386993084471,0.0114530975351169,0.0139833858930815,0.0085279117353175,224,14.48086079,57.99824195,1
5008,0.9401535967880604,0.1587920057344299,0.0087933185261175,0.011900488968228,0.0,483,9.098111749,53.86683319,1
5009,0.834747179922381,0.1974723828902023,0.0024654888558304,0.0025808452078285,0.0005228858540601,628,11.31433411,47.82749037,1
5010,0.8349097320349301,0.2931428805530957,0.0092355086001811,0.0143338614076605,0.0,428,16.79584985,47.83680392,1
5011,0.9539022070119624,0.2989227465888547,0.0171441256207501,0.0060837439660521,0.0,161,17.12701178,54.65457053,1
5012,0.9459571122097166,0.17971887488936,0.0047205598621541,0.0115326643716254,0.0,398,10.29713303,54.19935013,1
5013,0.8375205791387005,0.1946144249150845,0.0055356303186343,0.0054556828883503,0.0002456622440826,680,11.15058518,47.98639444,1
5014,0.8333154713271386,0.234071399044982,0.001528816429802,0.0073127050693701,1.951589420316796e-05,516,13.41130327,47.74545951,1
5015,0.9039928525306768,0.0725525014813847,0.0056826410553495,0.0074239047329688,6.345596889383564e-05,592,4.156952128,51.79497516,1
5016,0.774113877094085,0.4994974888763911,0.006667686928447,0.0013607915064278,0.0034875572834676,182,28.61909799,44.35345802,1
5017,1.068481863764883,0.4472007897920226,0.0119831044062734,0.0004635206816553,0.0,81,25.62271785,61.21950128,1
5018,1.0942448006259298,0.4710559697305016,0.0010366802324178,0.001254883105788,-5.833333266361902e-09,72,26.98951898,62.69560883,1
5019,0.944198113189955,0.1816608622564155,0.0098580620513691,0.0086347062247458,0.0,405,10.40840071,54.09856691,1
5020,0.7650105882579342,0.1800331380018095,0.004789530961304,0.0082577999167123,0.0,168,10.31513898,43.83187799,1
5021,0.7650040148243723,0.1805973317395457,0.0045060011908799,0.0083462759723502,0.0,168,10.3474649,43.83150136,1
5022,0.7414489850914783,0.4114736251143415,0.0006778255210774,0.0031084385505122,0.0,154,23.5757021,42.48189757,1
5023,0.9769573751452169,0.2114763503171014,0.0033667176005785,0.0099927520188935,0.0057739437209042,309,12.11670234,55.97553436,1
5024,0.8954809219112732,0.0746176632263782,0.0051436449461489,0.0050309300711831,0.0005708405797443,827,4.27527718,51.30727746,1
5025,1.0119204036095142,0.2476594443882213,0.0129917512083259,0.0027722315660976,0.0018246627212586,229,14.18984092,57.97876833,1
5026,0.9476399016022232,0.1823322661595811,0.0047976884370965,0.0114979511959907,0.0,395,10.44686932,54.29576686,1
5027,0.954827878683606,0.302654483582697,0.0062526062846984,0.0112141489609631,0.0,140,17.34082456,54.70760761,1
5028,0.9536890825880732,0.2994388664540752,0.0130187702478469,0.0069562426949236,0.0,153,17.15658327,54.6423594,1
5029,1.010398990326707,0.2488418576580247,0.0144870509566171,0.0040186451300403,0.0022695758307404,229,14.25758821,57.89159777,1
5030,1.059915227370872,0.4537438600353447,0.0015444308554753,0.0025128474872192,0.0001838313634853,81,25.99760816,60.72866917,1
5031,1.0687740095414524,0.4459195483005225,0.0002471251544804,0.0009522006830381,0.0,81,25.54930812,61.23624,1
5032,1.0660976602308547,0.4436267853585329,0.0033172657721433,0.0004635206816553,4.915077074835819e-06,81,25.41794248,61.08289648,1
5033,0.7876233262468496,0.4256267293550272,0.0012618985455301,0.0068035985356314,0.0,178,24.38661524,45.12749244,1
5034,0.9166089165085648,0.1456433792666115,0.0014850673296809,0.0015847323870797,0.0009777115139681,793,8.344750946,52.51782238,1
5035,0.9029369295549508,0.08333148890853,0.0089623453604692,0.0078854374288864,0.0014635358774982,679,4.774542615,51.73447523,1
5036,0.8362198054930086,0.2928460574686639,0.0096778397991651,0.0046605874165481,5.068295141831056e-05,430,16.77884314,47.9118656,1
5037,1.0386181684885265,0.2927349679599061,0.002418539721757,0.0048231537905556,0.0001747977923119,133,16.77247818,59.50843758,1
5038,0.8347441215819327,0.1976237249274987,0.002407208192184,0.0033435990000507,0.0006892815604477,628,11.32300537,47.82731514,1
5039,0.8352989048534081,0.2929661518291644,0.0065322849091748,0.0105054933511973,0.0005024041079742,429,16.78572404,47.85910188,1
5040,0.9035003398143858,0.0678054807355042,0.0051025590826236,0.0052514156901317,0.0003888712231558,615,3.884967874,51.76675626,1
5041,1.067345136059047,0.445883798546921,0.0025450503444056,0.0004635206816553,0.0,81,25.54725981,61.15437158,1
5042,0.8984577781727551,0.0120583586761787,0.0050076063971126,0.0017955162310364,0.0005767199557301,608,0.69089306,51.47783876,1
5043,0.9032513275813512,0.0751637037596579,0.0059747298318476,0.0066190282080363,0.0016539422774911,617,4.306562998,51.75248891,1
5044,0.8349144491362995,0.2928399441038929,0.0081270575009291,0.0117734205661159,0.0002605040659112,427,16.77849287,47.83707419,1
5045,0.9136337844578508,0.0970556145890342,0.0086437966909304,0.0088113127182612,0.0062549713941282,586,5.560877094,52.34735987,1
5046,0.9028487773377556,0.0746591882046614,0.0047615829566547,0.0080455156198523,0.0045822613820732,637,4.277656386,51.72942448,1
5047,1.0693562751163956,0.4434059149888906,0.0205745835532946,0.0004587057468067,4.915077074835819e-06,81,25.40528754,61.26960136,1
5048,0.8384544556031579,0.3004102961208502,0.0112644229843992,0.0074159244628467,0.00782510646607,463,17.21224209,48.03990162,1
5049,0.940256132089088,0.1577574295840789,0.0088459356300658,0.0143649992637797,0.0,487,9.038834902,53.87270803,1
5050,0.9342402509381684,0.2558204552684944,0.0065674828435056,0.0094438669602702,0.0,331,14.6574324,53.52802343,1
5051,0.7939509574106288,0.4900499985969997,0.0130460784871783,0.0191197778450645,0.0024184862828024,191,28.07779667,45.490039,1
5052,1.0112026369546316,0.2774912465650244,0.003021522863693,0.0064058701903069,0.0015162970120664,176,15.89907728,57.93764333,1
5053,0.9477439939114768,0.1821615036691647,0.0049063945273621,0.011854644014293,0.0,395,10.43708535,54.30173091,1
5054,0.9402557954150754,0.1584473063138471,0.009595442321241,0.0132530792713084,0.0,484,9.078361927,53.87268874,1
5055,0.902952550251756,0.0744977915698903,0.0048287495385608,0.0080915593215013,0.005190948162014,635,4.26840904,51.73537023,1
5056,0.8168443373619478,0.3244593062174032,0.0061568962616408,0.0220835520634328,0.0015911234226369,339,18.59014887,46.80173305,1
5057,0.9137320939676936,0.0972277629406898,0.0108733414086467,0.0079802738643664,0.0051654523668445,585,5.570740468,52.35299259,1
5058,1.0578265241362357,0.4299017712879861,0.0023854407198633,0.0032795452557237,0.0,79,24.6315571,60.60899529,1
5059,1.065280039275208,0.4540853567418436,0.0072656727516393,0.0053028041645067,0.0007722154277376,81,26.01717448,61.03605025,1
5060,1.0549145056347349,0.437355092346346,0.0139843396594257,3.422548253397699e-05,1.6385134016249517e-05,77,25.05860094,60.44214892,1
5061,1.012743712767726,0.2489853917903794,0.0137159267648497,0.006714757754327,8.718862663325832e-05,226,14.26581211,58.02594047,1
5062,0.7938488727536137,0.4900480516822192,0.0018932246409845,0.0090685737268981,0.0016762326874158,191,28.07768512,45.48418998,1
5063,0.8361058515498824,0.2936009226675939,0.0070379193713427,0.0075105736611689,0.0023854960743029,431,16.82209373,47.90533652,1
5064,0.7352171004215354,0.2126968738983196,0.0018057093917723,0.0090246319277644,0.0002167924565507,129,12.18663319,42.12483688,1
5065,0.9155310507298836,0.1629400241228652,0.0036149854174411,0.002262479815235,0.0002577722555404,734,9.335775696,52.45606522,1
5066,1.0112130349281834,0.2486334426560563,0.0151001054040195,0.0026031664513871,0.0033015299179323,228,14.24564691,57.93823909,1
5067,0.8343139012374418,0.2920621873410265,0.0134273714111968,0.016978201227628,0.0051806440630047,422,16.73393069,47.80266533,1
5068,1.01335508135888,0.2489728503779734,0.0057093074384206,0.0064963297269818,0.0010619254460338,227,14.26509354,58.06096931,1
5069,0.9764400616493208,0.2111515546662149,0.0032016907040712,0.0101687183428159,0.0012388439304177,308,12.09809292,55.94589448,1
5070,0.7098008339464892,0.4042979988554103,0.0040651337699368,0.0090748357065649,0.0102722879229903,170,23.164569,40.66859208,1
5071,0.8381438850838067,0.1940321247826222,0.006409593388537,0.0051340451441971,0.0018362031223977,694,11.11722184,48.02210724,1
5072,0.9273500971894116,-0.1134524018565063,0.0010493900981287,0.0046144852045989,0.0001428082630525,359,-6.500343802,53.1332467,1
5073,1.0670258535542014,0.4446340551869646,0.0015416589267481,0.0004635206816553,0.0,81,25.47565479,61.13607804,1
5074,0.9750927915596912,0.4070553104993495,0.0031477490568334,0.0,0.0,76,23.32255132,55.86870159,1
5075,0.9017222812755936,0.0734526369265832,0.0024224365959738,0.0051016790318685,0.0029105959497877,681,4.20852609,51.66488101,1
5076,0.8981659908868139,0.0078268584494536,0.0061644508516257,0.0028718347052353,0.0009532143712408,595,0.448445956,51.46112058,1
5077,0.9332864864468848,0.2148210041751791,0.0087279532504914,0.0107462579299362,0.0,410,12.30833689,53.47337675,1
5078,0.7353981310330071,0.2135293432425775,0.0022318911246052,0.0182574092036914,0.0,129,12.23433017,42.13520917,1
5079,0.7687031145102682,0.4996140403930431,0.0013869153466946,0.0019640012805602,0.0058127232642815,179,28.6257759,44.04344416,1
5080,0.8384515185630925,0.3005624582883622,0.0126206734183966,0.0077618800401489,0.0106004336068389,463,17.22096034,48.03973334,1
5081,1.0112008380437714,0.2467176191707516,0.0128552031165423,0.0064547518592528,0.0007221490179259,230,14.13587831,57.93754026,1
5082,0.9132679559417172,0.0914192217561857,0.0128382865961317,0.012303457349752,0.0013257500957531,538,5.237935573,52.32639944,1
5083,1.0383947075266755,0.3051378614372126,0.0001186675770497,0.0096287476552412,0.0,138,17.48311163,59.49563421,1
5084,0.932449461967812,0.1483031696263046,0.0018472723116895,0.004515204923437,0.0,531,8.497145708,53.42541878,1
5085,0.8750388015674428,0.3356410964896469,0.0044295858451192,0.0086098756039965,0.0002503881524731,404,19.23081826,50.13603024,1
5086,0.9547191560158468,0.3030004500774101,0.0068035687353248,0.0119465803226029,0.0,139,17.36064698,54.70137826,1
5087,0.772537749135491,0.4991871405374539,0.0037368919226347,0.0022843807635236,0.0019498668839173,182,28.60131634,44.26315254,1
5088,0.7939523217345049,0.4899048641722538,0.0099336661152115,0.0196948499087916,0.0024697802904064,192,28.06948108,45.49011717,1
5089,0.6925687423615485,0.3640281131917869,0.0003028390200356,0.0003607254462944,0.0,130,20.85727451,39.68126596,1
5090,1.0388838072516142,0.2955560642321558,0.0015212623600429,0.0022293352928877,0.0001581183889182,137,16.93411509,59.52365756,1
5091,0.8991614720633458,0.0115322114755264,0.0070606196119455,0.0014970009807068,0.0006778802249659,606,0.660747046,51.51815745,1
5092,0.8615412735370681,0.1479928294031484,0.0035150655327548,0.0019002574905897,0.004582138806019,956,8.479364523,49.36267885,1
5093,1.0102850861254644,0.2469309193492964,0.0135323664345683,0.0075726039603227,2.364021869312674e-05,230,14.14809951,57.88507154,1
5094,0.8749367418686361,0.3356448604667118,0.004082545702679,0.0078756259660263,1.8653146634610808e-06,407,19.23103392,50.13018265,1
5095,0.7349977317331815,0.2132345986707519,0.0006572023301728,0.0097953413140688,0.0,129,12.21744255,42.11226798,1
5096,1.0136561918446196,0.2481972220441298,0.0152216465247586,0.0067858923859213,0.0038179864452637,227,14.22065331,58.07822167,1
5097,0.9593820970259958,-0.0541449109230053,0.003038253788706,0.0025510355399462,0.002016362089842,463,-3.102274878,54.9685451,1
5098,0.915838258348832,0.1624414794788661,0.0034431320044487,0.0042872638308878,0.0002856113485401,737,9.307211192,52.47366692,1
5099,0.73528446402201,0.2139352036776327,0.0030821563620663,0.0121248939850851,0.0,129,12.25758426,42.12869653,1
5100,0.9156329996002828,0.1629407997122782,0.0040032589954304,0.0029555242162495,0.0002577722555404,734,9.335820134,52.46190646,1
5101,0.9036786091404478,0.0733668284247741,0.0053507388566821,0.0036386117682607,0.0027720255013911,609,4.203609625,51.77697034,1
5102,1.069867931476587,0.4435917004008434,0.0034473260304337,0.0004587057468067,0.0001022496358364,81,25.41593226,61.29891711,1
5103,1.0128374458497371,0.2476387114475039,0.0132639008099369,0.0025000002670007,0.0138362712989138,228,14.18865301,58.03131098,1
5104,0.7350077928581876,0.2149781384366642,0.0059230745789387,0.0092071283069333,0.0,129,12.31734002,42.11284444,1
5105,0.9136373826286368,0.096889380407722,0.0099192347192676,0.0079199663138453,0.0050289842360736,585,5.551352577,52.34756603,1
5106,0.9394794764544468,0.3919467318683119,0.0031831623127391,0.0326448702996083,0.0,110,22.45689353,53.82820894,1
5107,1.013065839635653,0.2522457849918952,0.0112808443819419,0.0133113993171388,7.099550158276779e-06,223,14.45261888,58.04439698,1
5108,0.913181709798598,0.0905822746475588,0.0175723052396092,0.0102967131118108,0.0016298447927619,536,5.189982036,52.3214579,1
5109,0.9033507726024056,0.2412073422763093,0.0223447408443575,0.0100269536147284,0.0,336,13.8201627,51.75818669,1
5110,1.0660825519627175,0.4423652437473659,0.0036477491982993,0.0004635206816553,0.000115030840316,81,25.34566147,61.08203084,1
5111,0.9553166769901827,0.3037402602407455,0.010323001807205,0.0111471908432603,0.0,134,17.40303498,54.73561369,1
5112,0.9033640460059,0.074180503732034,0.005181791778972,0.0067625888007208,0.008273169169934,621,4.250229786,51.7589472,1
5113,0.9778693683224468,0.2160888418870897,0.0036617366998372,0.0047362679089202,0.0001742073627914,298,12.38097864,56.02778772,1
5114,0.8965102287904393,0.2539933997525451,0.03706281530217,0.0060720349655341,0.0,271,14.55274983,51.3662524,1
5115,0.898727350209845,0.0102470043865263,0.0057503629452491,0.0028764773435329,0.0007637256098625,609,0.587110104,51.4932841,1
5116,1.060307893291315,0.4466264710502296,0.0017560410942993,0.0009620148592823,9.414805265617602e-05,81,25.58981181,60.75116727,1
5117,0.8916591032387478,0.2608968227160058,0.0096069489385485,0.0059970565466674,0.0,304,14.94828683,51.08830338,1
5118,0.756883388943128,0.42459537171399,0.0001849928989531,0.0058976787500376,0.0011450951727015,202,24.3275228,43.36622377,1
5119,0.9373989232092852,0.3549907128038269,0.0145059117078317,0.0085458986491046,0.0,157,20.33946961,53.70900202,1
5120,1.036858730169392,0.4325747824818565,0.0013724154103057,0.0135971028830079,0.0001276079795556,84,24.78470936,59.40762919,1
5121,1.013778291064832,0.2520424846772998,0.0054635210289068,0.0132468262962404,0.0001221031551204,220,14.44097063,58.08521744,1
5122,1.013672885395316,0.2512746834470197,0.0053700088159295,0.0125693548062125,0.0001562806103094,223,14.39697886,58.07917814,1
5123,0.9541152076920074,0.2984063155314285,0.0090717260948505,0.0064653940905982,0.0,164,17.09742246,54.66677457,1
5124,0.8140158412427356,0.2548544835953565,0.0029605652966659,0.0108471013966544,0.0001933253635932,469,14.6020863,46.63967216,1
5125,0.8373056882670755,0.2288089815936032,0.003604364399571,0.0154380889327726,0.0003927214691706,561,13.10978896,47.9740821,1
5126,1.068163284976792,0.4459476439126894,0.0112546462992291,0.0004635206816553,0.0,81,25.55091788,61.20124806,1
5127,0.9036769189636,0.073531256521923,0.0068748914983491,0.0044013098901308,0.0022657684052794,606,4.213030661,51.7768735,1
5128,0.8340454970001542,0.2950559825464977,0.0121827215597993,0.0111366988289011,0.0037218971517841,427,16.90546252,47.7872869,1
5129,0.9399503453426836,0.1575847491688009,0.0082909817136657,0.0122064897938556,0.0,489,9.028941043,53.85518774,1
5130,0.9270444392483064,-0.1134701428840068,0.0005782587575075,0.0032382542806262,0.0001700484288215,352,-6.501360288,53.11573379,1
5131,0.936003937737768,0.2002122827804578,0.013838110039575,0.0063550176348959,0.0,408,11.47131881,53.62907524,1
5132,0.7347821015400854,0.2136351480688932,0.0021027183584159,0.0078528253180219,0.0,129,12.24039234,42.09991328,1
5133,1.1011375854585337,0.4885482604108502,0.0008219425673144,0.0020771456533266,0.0026972038837797,57,27.99175341,63.09053631,1
5134,0.8361106433513437,0.293297580603873,0.0073950014929076,0.0058833425783128,0.0,431,16.80471351,47.90561107,1
5135,1.0093365817074804,0.2528394199906517,0.0155456104442797,0.0050133338778401,0.0017163584751497,225,14.48663166,57.83072624,1
5136,0.8791869861635828,0.3239254223910559,0.0029819184795463,0.0027872566872304,0.0010499780329074,447,18.55955958,50.37370371,1
5137,0.8966127927148669,0.2541554994757521,0.0324044305477094,0.0056661717934942,0.0,269,14.56203746,51.37212888,1
5138,0.9362113245662744,0.2000527846450338,0.0150814265412403,0.0066802460582356,0.0,408,11.46218024,53.64095763,1
5139,0.9324812939808416,0.2144166752665426,0.0040624236618856,0.0181655394912913,0.0,415,12.28517055,53.42724262,1
5140,0.9026366287274514,0.0804976933064834,0.0091553400286187,0.0039681829928515,0.0067016529351421,666,4.612178087,51.71726926,1
5141,1.0696810725126114,0.4450829056994901,0.0001917180671934,0.0004587057468067,0.0,81,25.50137203,61.28821088,1
5142,0.9771566364188574,0.2112796833008611,0.0034075561825829,0.0144461959130759,0.0053672937800488,307,12.10543415,55.98695119,1
5143,0.9335919623501492,0.2148448005177995,0.0102460563897222,0.0112452621409087,0.0,410,12.30970032,53.49087923,1
5144,1.0129622562644096,0.2518630819344215,0.0188084835970459,0.013384322240554,9.908219681116631e-06,225,14.43069161,58.03846209,1
5145,0.9368168113978494,0.2199976502129955,0.0093816975865115,0.0034885729754191,0.0,418,12.60493686,53.67564947,1
5146,1.013678849708969,0.2526211299157755,0.0059664578588411,0.0138465392739385,0.0022900715634005,220,14.47412456,58.07951987,1
5147,1.0129452530923035,0.2485969785391919,0.0121239442888814,0.0066054442047576,0.0008229250105984,226,14.24355767,58.03748788,1
5148,0.8345133496103779,0.2923717933914329,0.0133303732306368,0.0135925114136021,0.0047508973824332,425,16.75166981,47.81409288,1
5149,0.8950639309879793,0.0754196799436743,0.0045319140033003,0.005573123318217,0.0050359342061314,840,4.321229353,51.28338564,1
5150,0.7352961041463904,0.2135241472228614,0.0012412385964199,0.015181751895067,0.0,129,12.23403246,42.12936346,1
5151,0.928462863793546,0.1054797863360961,0.0012326671903007,0.0060373806332483,0.0,556,6.043546581,53.19700353,1
5152,0.8436109088796604,0.0772453846795024,0.0020583404470836,0.0022526800242038,0.0007233809605355,748,4.425834529,48.33534463,1
5153,1.0134512210753972,0.248009390059096,0.0178071684201041,0.0055642434500329,0.0011574693403965,226,14.20989133,58.06647771,1
5154,0.9331206539880064,0.2565128279063594,0.0109559187753072,0.0160129773573221,0.0,322,14.69710243,53.46387525,1
5155,0.6865406770671207,-0.0059885086112085,0.0030949006901691,0.0097231657603958,0.0,229,-0.343116269,39.33588326,1
5156,1.0342229653489567,0.2704895406207253,0.0010822614963314,0.0042257644887391,1.6823455101952985e-05,143,15.49790908,59.25661099,1
5157,0.9143365480879504,0.0991961599842146,0.0082026410771926,0.0066395551287874,0.0032888621043942,596,5.683521311,52.38762526,1
5158,1.0516881683447814,0.430610381596547,0.0048178716489596,0.000206643621093,0.0,75,24.67215748,60.25729341,1
5159,0.9774576348544588,0.2110752563762335,0.0019954852905999,0.012393994826509,0.0013203382036433,308,12.09372135,56.00419713,1
5160,0.8988750382258195,0.0125276391926234,0.0054619786730925,0.0011701466913794,0.0009901642345319,609,0.717780853,51.501746,1
5161,0.9355170664492184,0.2142303264623072,0.0150662783216593,0.0084105627587766,0.0006464533208472,407,12.27449355,53.60117957,1
5162,0.8322665171020497,0.2924475792527459,0.0150855687079135,0.0148597985142735,0.0008545537952459,408,16.75601202,47.68535886,1
