image_id,lon,lat,hit@1,hit@3,reciprocal_rank,category,predicted_categories
50740,92.961841,20.720213,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Forest']"
50741,92.961841,20.720213,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Water', 'Agriculture', 'Forest', 'Grassland']"
50742,92.961841,20.720213,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Other']"
50743,92.961841,20.720213,-1,-1,0.25,Agriculture,"['Settlement', 'Water', 'Forest', 'Agriculture', 'Grassland']"
50744,92.961841,20.720213,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Other']"
50745,92.961841,20.720213,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Forest']"
50746,92.961841,20.720213,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Forest']"
50747,92.961841,20.720213,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Forest']"
50748,92.961841,20.720213,-1,-1,0.25,Agriculture,"['Settlement', 'Water', 'Forest', 'Agriculture', 'Grassland']"
50749,92.961841,20.720213,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Water', 'Forest', 'Grassland']"
50750,92.961841,20.720213,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Forest']"
50751,92.961841,20.720213,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Forest']"
50752,9.6982,8.225109999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
50753,9.6982,8.225109999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50754,9.6982,8.225109999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50755,9.6982,8.225109999,-1,1,0.5,Agriculture,"['Grassland', 'Agriculture', 'Settlement', 'Other', 'Forest']"
50756,9.6982,8.225109999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
50757,9.6982,8.225109999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Water']"
50758,9.6982,8.225109999,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Grassland', 'Agriculture', 'Forest', 'Other']"
50759,9.6982,8.225109999,-1,1,0.3333333333333333,Agriculture,"['Other', 'Grassland', 'Agriculture', 'Settlement', 'Forest']"
50760,9.6982,8.225109999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50761,9.6982,8.225109999,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Grassland', 'Agriculture', 'Other', 'Forest']"
50762,9.6982,8.225109999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50763,9.6982,8.225109999,-1,1,0.3333333333333333,Agriculture,"['Grassland', 'Settlement', 'Agriculture', 'Other', 'Forest']"
50764,9.6982,8.225109999,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Other', 'Settlement', 'Forest']"
50765,9.6982,8.225109999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50766,9.6982,8.225109999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
50767,9.6982,8.225109999,-1,1,0.5,Agriculture,"['Forest', 'Agriculture', 'Grassland', 'Wetland', 'Other']"
50784,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Other', 'Agriculture', 'Grassland', 'Forest']"
50785,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50786,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Water']"
50787,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50788,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Grassland', 'Agriculture', 'Other', 'Forest']"
50789,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Other', 'Agriculture', 'Grassland', 'Forest']"
50790,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50791,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50792,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50793,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50794,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50795,12.15117,8.753009999,-1,1,0.3333333333333333,Settlement,"['Agriculture', 'Grassland', 'Settlement', 'Other', '0']"
50796,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
50797,12.15117,8.753009999,-1,-1,0.25,Settlement,"['Agriculture', 'Other', 'Grassland', 'Settlement', 'Forest']"
50798,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50799,12.15117,8.753009999,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50864,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50865,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Other', 'Grassland', 'Forest']"
50866,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50867,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Other', 'Grassland', 'Forest']"
50868,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
50869,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50870,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50871,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Other', 'Grassland', 'Forest']"
50872,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Other', 'Grassland', 'Forest']"
50873,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
50874,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
50875,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50876,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', '0']"
50877,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
50878,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Other', 'Grassland', 'Forest']"
50879,43.000768,36.81192,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Other', 'Grassland', 'Forest']"
51120,-4.737854,11.8297,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
51121,-4.737854,11.8297,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
51122,-4.737854,11.8297,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
51123,-4.737854,11.8297,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Grassland', 'Agriculture', 'Other', 'Forest']"
51124,-4.737854,11.8297,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
51125,-4.737854,11.8297,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
51126,-4.737854,11.8297,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
51127,-4.737854,11.8297,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Water']"
51128,-4.737854,11.8297,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
51129,-4.737854,11.8297,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
51130,-4.737854,11.8297,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Grassland', 'Agriculture', 'Other', 'Forest']"
51131,-4.737854,11.8297,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
51132,-4.737854,11.8297,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
51133,-4.737854,11.8297,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
51134,-4.737854,11.8297,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
51135,-4.737854,11.8297,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Grassland', 'Agriculture', 'Forest', 'Other']"
51248,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Other', 'Agriculture', 'Water', 'Grassland']"
51249,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Other', 'Grassland', 'Water', 'Forest']"
51250,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Other', 'Agriculture', 'Forest', 'Grassland']"
51251,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Grassland', 'Water', 'Other', 'Agriculture']"
51252,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Other']"
51253,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Other', 'Forest', 'Grassland']"
51254,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
51255,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Water']"
51256,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Water']"
51257,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Agriculture', '0', 'Water', 'Grassland']"
51258,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Water', 'Grassland', 'Agriculture', 'Other']"
51259,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Other', 'Grassland', 'Forest']"
51260,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
51261,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Other', 'Grassland', 'Agriculture', 'Forest']"
51262,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Other', 'Grassland', 'Water', 'Agriculture']"
51263,46.938,40.344387,1,1,1.0,Settlement,"['Settlement', 'Other', '0', 'Grassland', 'Water']"
51408,2.401662,15.914983,-1,-1,0.25,Other,"['Agriculture', 'Grassland', 'Settlement', 'Other', 'Forest']"
51409,2.401662,15.914983,-1,-1,0.25,Other,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
51410,2.401662,15.914983,-1,-1,0.25,Other,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
51411,2.401662,15.914983,-1,-1,0.2,Other,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
51412,2.401662,15.914983,-1,-1,0.25,Other,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
51413,2.401662,15.914983,-1,1,0.3333333333333333,Other,"['Agriculture', 'Grassland', 'Other', 'Settlement', 'Forest']"
51414,2.401662,15.914983,-1,-1,0.25,Other,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
51415,2.401662,15.914983,-1,-1,0.0,Other,"['Settlement', 'Agriculture', 'Grassland', 'Water', 'Forest']"
51416,2.401662,15.914983,-1,1,0.3333333333333333,Other,"['Settlement', 'Agriculture', 'Other', 'Grassland', 'Forest']"
51417,2.401662,15.914983,-1,-1,0.0,Other,"['Agriculture', 'Settlement', 'Water', 'Forest', 'Grassland']"
51418,2.401662,15.914983,-1,1,0.3333333333333333,Other,"['Agriculture', 'Grassland', 'Other', 'Settlement', 'Forest']"
51419,2.401662,15.914983,-1,1,0.5,Other,"['Settlement', 'Other', 'Grassland', 'Forest', 'Water']"
51420,2.401662,15.914983,-1,-1,0.0,Other,"['Agriculture', 'Settlement', 'Grassland', 'Water', 'Forest']"
51421,2.401662,15.914983,-1,-1,0.0,Other,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Forest']"
51422,2.401662,15.914983,-1,-1,0.25,Other,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Water']"
51423,2.401662,15.914983,-1,-1,0.0,Other,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Forest']"
51440,12.998393,14.055223,-1,1,0.5,Grassland,"['Other', 'Grassland', 'Agriculture', '0', 'Settlement']"
51441,12.998393,14.055223,1,1,1.0,Grassland,"['Grassland', 'Agriculture', 'Other', 'Settlement', '0']"
51442,12.998393,14.055223,-1,1,0.5,Grassland,"['Other', 'Grassland', 'Agriculture', 'Settlement', 'Forest']"
51443,12.998393,14.055223,-1,1,0.5,Grassland,"['Other', 'Grassland', 'Agriculture', 'Settlement', '0']"
51444,12.998393,14.055223,1,1,1.0,Grassland,"['Grassland', 'Agriculture', 'Other', 'Settlement', 'Forest']"
51445,12.998393,14.055223,1,1,1.0,Grassland,"['Grassland', 'Other', 'Agriculture', 'Settlement', 'Forest']"
51446,12.998393,14.055223,1,1,1.0,Grassland,"['Grassland', 'Other', 'Agriculture', 'Forest', 'Settlement']"
51447,12.998393,14.055223,-1,1,0.5,Grassland,"['Other', 'Grassland', 'Agriculture', 'Settlement', 'Forest']"
51448,12.998393,14.055223,1,1,1.0,Grassland,"['Grassland', 'Other', 'Agriculture', 'Settlement', 'Forest']"
51449,12.998393,14.055223,1,1,1.0,Grassland,"['Grassland', 'Agriculture', 'Other', 'Forest', 'Settlement']"
51450,12.998393,14.055223,-1,1,0.5,Grassland,"['Agriculture', 'Grassland', 'Other', 'Settlement', 'Forest']"
51451,12.998393,14.055223,-1,1,0.5,Grassland,"['Other', 'Grassland', 'Agriculture', 'Settlement', 'Forest']"
51452,12.998393,14.055223,-1,1,0.5,Grassland,"['Agriculture', 'Grassland', 'Other', 'Settlement', 'Forest']"
51453,12.998393,14.055223,1,1,1.0,Grassland,"['Grassland', 'Other', '0', 'Agriculture', 'Settlement']"
51454,12.998393,14.055223,-1,1,0.5,Grassland,"['Other', 'Grassland', 'Agriculture', 'Settlement', '0']"
51455,12.998393,14.055223,1,1,1.0,Grassland,"['Grassland', 'Agriculture', 'Other', 'Settlement', 'Forest']"
51504,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
51505,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Water']"
51506,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Water', 'Grassland', 'Forest']"
51507,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Water', 'Forest']"
51508,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
51509,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
51510,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
51511,18.454,45.768009,-1,1,0.5,Agriculture,"['Forest', 'Agriculture', 'Settlement', 'Water', 'Grassland']"
51512,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
51513,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
51514,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', '0', 'Other']"
51515,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
51516,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Water']"
51517,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Water']"
51518,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
51519,18.454,45.768009,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
51552,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
51553,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Other', 'Forest']"
51554,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Forest', 'Other', 'Settlement']"
51555,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Forest', 'Other', 'Settlement']"
51556,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Other']"
51557,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Other', 'Settlement', 'Forest']"
51558,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Other']"
51559,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Other']"
51560,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Other', 'Settlement', 'Forest']"
51561,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Forest', 'Grassland', 'Settlement', 'Water']"
51562,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
51563,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Other', 'Forest', 'Settlement']"
51564,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
51565,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
51566,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
51567,26.529619,11.516527,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
51744,39.758539,36.652567,-1,-1,0.25,Other,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
51745,39.758539,36.652567,-1,-1,0.25,Other,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
51746,39.758539,36.652567,-1,-1,0.25,Other,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
51747,39.758539,36.652567,-1,-1,0.2,Other,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
51748,39.758539,36.652567,-1,-1,0.25,Other,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
51749,39.758539,36.652567,-1,1,0.3333333333333333,Other,"['Settlement', 'Agriculture', 'Other', 'Grassland', 'Forest']"
51750,39.758539,36.652567,-1,1,0.3333333333333333,Other,"['Agriculture', 'Settlement', 'Other', 'Grassland', 'Forest']"
51751,39.758539,36.652567,-1,-1,0.25,Other,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
51752,39.758539,36.652567,-1,-1,0.25,Other,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
51753,39.758539,36.652567,-1,-1,0.25,Other,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
51754,39.758539,36.652567,-1,-1,0.2,Other,"['Agriculture', 'Settlement', 'Grassland', '0', 'Other']"
51755,39.758539,36.652567,-1,-1,0.25,Other,"['Agriculture', 'Settlement', 'Grassland', 'Other', '0']"
51756,39.758539,36.652567,-1,-1,0.25,Other,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Water']"
51757,39.758539,36.652567,-1,-1,0.25,Other,"['Agriculture', 'Settlement', 'Grassland', 'Other', '0']"
51758,39.758539,36.652567,-1,-1,0.25,Other,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
51759,39.758539,36.652567,-1,-1,0.25,Other,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
51808,-1.482,14.067,-1,1,0.5,Agriculture,"['Grassland', 'Agriculture', 'Settlement', 'Other', 'Forest']"
51809,-1.482,14.067,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Other', 'Forest']"
51810,-1.482,14.067,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Water']"
51811,-1.482,14.067,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Grassland', 'Agriculture', 'Other', 'Forest']"
51812,-1.482,14.067,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
51813,-1.482,14.067,-1,1,0.3333333333333333,Agriculture,"['Grassland', 'Other', 'Agriculture', 'Settlement', 'Forest']"
51814,-1.482,14.067,-1,1,0.5,Agriculture,"['Grassland', 'Agriculture', 'Settlement', 'Other', 'Forest']"
51815,-1.482,14.067,-1,1,0.5,Agriculture,"['Grassland', 'Agriculture', 'Settlement', 'Other', 'Forest']"
51816,-1.482,14.067,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
51817,-1.482,14.067,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Water', 'Agriculture', 'Grassland', 'Other']"
51818,-1.482,14.067,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
51819,-1.482,14.067,-1,1,0.5,Agriculture,"['Grassland', 'Agriculture', 'Settlement', 'Forest', 'Other']"
51820,-1.482,14.067,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
51821,-1.482,14.067,-1,1,0.3333333333333333,Agriculture,"['Grassland', 'Settlement', 'Agriculture', 'Forest', 'Other']"
51822,-1.482,14.067,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Other', 'Forest']"
51823,-1.482,14.067,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
52416,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Water', 'Forest']"
52417,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Water', 'Other']"
52418,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Forest']"
52419,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Water', 'Other']"
52420,11.49506,12.49387,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Grassland', 'Agriculture', 'Forest', 'Other']"
52421,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Forest']"
52422,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Water']"
52423,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Water']"
52424,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Forest']"
52425,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Water']"
52426,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
52427,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Water', 'Forest']"
52428,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
52429,11.49506,12.49387,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Grassland', 'Agriculture', 'Water', 'Forest']"
52430,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Water', 'Grassland', 'Forest']"
52431,11.49506,12.49387,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
52832,11.47454,9.097549999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Water']"
52833,11.47454,9.097549999,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Grassland', 'Agriculture', 'Water', 'Other']"
52834,11.47454,9.097549999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Water']"
52835,11.47454,9.097549999,-1,1,0.5,Agriculture,"['Grassland', 'Agriculture', 'Settlement', 'Other', 'Water']"
52836,11.47454,9.097549999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Water']"
52837,11.47454,9.097549999,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Grassland', 'Agriculture', 'Water', 'Other']"
52838,11.47454,9.097549999,-1,1,0.3333333333333333,Agriculture,"['Other', '0', 'Agriculture', 'Settlement', 'Grassland']"
52839,11.47454,9.097549999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
52840,11.47454,9.097549999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Water']"
52841,11.47454,9.097549999,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Grassland', 'Agriculture', 'Forest', 'Water']"
52842,11.47454,9.097549999,-1,-1,0.25,Agriculture,"['Forest', 'Grassland', 'Wetland', 'Agriculture', 'Other']"
52843,11.47454,9.097549999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
52844,11.47454,9.097549999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Water']"
52845,11.47454,9.097549999,-1,1,0.3333333333333333,Agriculture,"['Other', 'Grassland', 'Agriculture', 'Settlement', 'Forest']"
52846,11.47454,9.097549999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
52847,11.47454,9.097549999,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
52992,-4.733333,10.666667,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Water']"
52993,-4.733333,10.666667,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
52994,-4.733333,10.666667,-1,1,0.5,Agriculture,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Water']"
