lon,lat,hit@1,hit@3,reciprocal_rank,true_class_probability
2.401662,15.914983,-1,1,0.3333333333333333,0.0018081665039062
2.401662,15.914983,-1,1,0.5,0.000861644744873
2.401662,15.914983,-1,1,0.5,0.03643798828125
2.401662,15.914983,-1,1,0.5,0.0117568969726562
12.998393,14.055223,1,1,1.0,0.99609375
12.998393,14.055223,1,1,1.0,0.9716796875
12.998393,14.055223,1,1,1.0,0.9970703125
12.998393,14.055223,1,1,1.0,1.0
12.998393,14.055223,-1,1,0.5,0.0004012584686279
12.998393,14.055223,1,1,1.0,1.0
12.998393,14.055223,-1,-1,0.0,2.384185791015625e-07
12.998393,14.055223,1,1,1.0,1.0
12.998393,14.055223,-1,1,0.5,0.0017805099487304
12.998393,14.055223,-1,1,0.5,0.0058708190917968
12.998393,14.055223,1,1,1.0,0.99658203125
12.998393,14.055223,-1,1,0.3333333333333333,1.132488250732422e-06
12.998393,14.055223,-1,-1,0.0,5.960464477539065e-08
12.998393,14.055223,-1,1,0.5,0.0003755092620849
12.998393,14.055223,-1,-1,0.0,5.960464477539065e-08
12.998393,14.055223,1,1,1.0,0.99267578125
18.454,45.768009,-1,-1,0.0,0.0
18.454,45.768009,-1,1,0.5,5.0067901611328125e-06
18.454,45.768009,-1,1,0.5,3.516674041748047e-06
18.454,45.768009,-1,-1,0.0,2.384185791015625e-07
18.454,45.768009,-1,1,0.5,1.817941665649414e-05
18.454,45.768009,-1,1,0.5,6.735324859619141e-06
18.454,45.768009,-1,1,0.5,0.0007290840148925
18.454,45.768009,-1,-1,0.0,1.1920928955078125e-07
18.454,45.768009,-1,1,0.3333333333333333,4.76837158203125e-07
18.454,45.768009,-1,1,0.5,3.230571746826172e-05
18.454,45.768009,-1,1,0.5,4.172325134277344e-07
18.454,45.768009,-1,-1,0.0,0.0
18.454,45.768009,-1,1,0.3333333333333333,0.080322265625
18.454,45.768009,-1,1,0.5,1.0132789611816406e-06
18.454,45.768009,-1,1,0.3333333333333333,1.621246337890625e-05
18.454,45.768009,-1,1,0.5,4.231929779052734e-06
26.529619,11.516527,1,1,1.0,0.81591796875
26.529619,11.516527,1,1,1.0,0.9033203125
26.529619,11.516527,1,1,1.0,0.9306640625
26.529619,11.516527,-1,1,0.5,0.06927490234375
26.529619,11.516527,-1,1,0.5,0.1864013671875
26.529619,11.516527,1,1,1.0,0.9990234375
26.529619,11.516527,1,1,1.0,0.99951171875
26.529619,11.516527,-1,1,0.5,0.2939453125
26.529619,11.516527,1,1,1.0,1.0
26.529619,11.516527,1,1,1.0,0.98291015625
26.529619,11.516527,-1,1,0.5,0.390869140625
26.529619,11.516527,1,1,1.0,0.9873046875
26.529619,11.516527,-1,-1,0.0,0.0013017654418945
26.529619,11.516527,-1,1,0.5,0.216796875
26.529619,11.516527,-1,1,0.5,0.05841064453125
26.529619,11.516527,1,1,1.0,0.496337890625
39.758539,36.652567,1,1,1.0,0.64111328125
39.758539,36.652567,-1,1,0.5,0.1942138671875
39.758539,36.652567,-1,1,0.5,0.036468505859375
39.758539,36.652567,-1,1,0.5,0.162353515625
39.758539,36.652567,-1,1,0.5,0.0433349609375
39.758539,36.652567,1,1,1.0,0.697265625
39.758539,36.652567,-1,1,0.5,0.00323486328125
39.758539,36.652567,-1,1,0.5,0.25244140625
39.758539,36.652567,-1,1,0.5,0.0029926300048828
39.758539,36.652567,1,1,1.0,0.9052734375
39.758539,36.652567,1,1,1.0,0.857421875
39.758539,36.652567,-1,1,0.5,0.0115814208984375
39.758539,36.652567,1,1,1.0,0.99169921875
39.758539,36.652567,-1,1,0.5,0.0096282958984375
39.758539,36.652567,-1,1,0.3333333333333333,5.4836273193359375e-06
39.758539,36.652567,-1,1,0.5,0.009979248046875
-1.482,14.067,1,1,1.0,0.99755859375
-1.482,14.067,1,1,1.0,0.99951171875
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,0.984375
-1.482,14.067,1,1,1.0,0.97802734375
-1.482,14.067,1,1,1.0,0.9990234375
-1.482,14.067,1,1,1.0,0.9755859375
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,0.9990234375
-1.482,14.067,1,1,1.0,0.984375
-1.482,14.067,1,1,1.0,0.99951171875
-1.482,14.067,1,1,1.0,0.99951171875
-1.482,14.067,-1,-1,0.0,0.0085296630859375
-1.482,14.067,1,1,1.0,0.9990234375
-1.482,14.067,1,1,1.0,0.99462890625
-1.482,14.067,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,0.9990234375
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,0.99853515625
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,0.58056640625
11.47454,9.097549999,1,1,1.0,0.99951171875
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,1,1,1.0,0.99951171875
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,-1,1,0.3333333333333333,0.0007057189941406
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,-1,1,0.3333333333333333,0.0055809020996093
11.47454,9.097549999,1,1,1.0,0.99853515625
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,-1,1,0.5,0.392578125
11.47454,9.097549999,-1,-1,0.0,0.0435791015625
11.47454,9.097549999,1,1,1.0,0.99853515625
-4.733333,10.666667,-1,1,0.5,0.0001615285873413
-4.733333,10.666667,-1,1,0.5,0.0002098083496093
-4.733333,10.666667,-1,1,0.5,0.0069541931152343
-4.733333,10.666667,1,1,1.0,0.9970703125
-4.733333,10.666667,-1,-1,0.0,1.7881393432617188e-06
-4.733333,10.666667,-1,1,0.5,0.0153045654296875
-4.733333,10.666667,-1,1,0.5,1.043081283569336e-05
-4.733333,10.666667,-1,1,0.5,0.0047531127929687
-4.733333,10.666667,1,1,1.0,0.9990234375
-4.733333,10.666667,-1,1,0.5,7.969141006469727e-05
-4.733333,10.666667,-1,1,0.5,0.196044921875
-4.733333,10.666667,1,1,1.0,0.99560546875
-4.733333,10.666667,-1,1,0.5,0.12200927734375
-4.733333,10.666667,1,1,1.0,0.9970703125
-4.733333,10.666667,1,1,1.0,0.974609375
-4.733333,10.666667,-1,-1,0.0,1.788139343261719e-07
11.68851,10.72464,1,1,1.0,0.9775390625
11.68851,10.72464,1,1,1.0,1.0
11.68851,10.72464,1,1,1.0,0.99951171875
11.68851,10.72464,1,1,1.0,0.99755859375
11.68851,10.72464,1,1,1.0,1.0
11.68851,10.72464,1,1,1.0,0.5224609375
11.68851,10.72464,1,1,1.0,0.74365234375
11.68851,10.72464,1,1,1.0,1.0
11.68851,10.72464,1,1,1.0,1.0
11.68851,10.72464,1,1,1.0,0.99951171875
11.68851,10.72464,1,1,1.0,0.99951171875
11.68851,10.72464,1,1,1.0,1.0
11.68851,10.72464,1,1,1.0,0.99951171875
11.68851,10.72464,1,1,1.0,0.91748046875
11.68851,10.72464,1,1,1.0,1.0
11.68851,10.72464,1,1,1.0,0.99267578125
11.03633,7.832019999,1,1,1.0,1.0
11.03633,7.832019999,1,1,1.0,1.0
11.03633,7.832019999,1,1,1.0,0.99560546875
11.03633,7.832019999,1,1,1.0,0.99951171875
11.03633,7.832019999,1,1,1.0,0.94970703125
11.03633,7.832019999,1,1,1.0,1.0
11.03633,7.832019999,1,1,1.0,1.0
11.03633,7.832019999,-1,1,0.3333333333333333,2.562999725341797e-06
11.03633,7.832019999,1,1,1.0,0.99658203125
11.03633,7.832019999,1,1,1.0,1.0
11.03633,7.832019999,1,1,1.0,1.0
11.03633,7.832019999,1,1,1.0,0.98779296875
11.03633,7.832019999,-1,-1,0.0,5.364418029785156e-07
11.03633,7.832019999,1,1,1.0,1.0
11.03633,7.832019999,1,1,1.0,0.9990234375
11.03633,7.832019999,1,1,1.0,0.99853515625
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
35.590724,33.911251,1,1,1.0,1.0
9.40786,11.21444,-1,1,0.5,4.559755325317383e-05
9.40786,11.21444,-1,1,0.3333333333333333,0.0009307861328125
9.40786,11.21444,-1,-1,0.0,0.0
9.40786,11.21444,-1,1,0.3333333333333333,4.708766937255859e-06
9.40786,11.21444,-1,-1,0.0,5.960464477539065e-08
9.40786,11.21444,-1,1,0.5,0.0699462890625
9.40786,11.21444,-1,-1,0.0,2.384185791015625e-07
9.40786,11.21444,-1,-1,0.0,6.22868537902832e-05
9.40786,11.21444,-1,1,0.3333333333333333,0.0010719299316406
9.40786,11.21444,-1,-1,0.0,1.1920928955078125e-07
9.40786,11.21444,-1,1,0.5,0.0019874572753906
9.40786,11.21444,-1,1,0.3333333333333333,0.0066680908203125
9.40786,11.21444,-1,1,0.3333333333333333,3.5762786865234375e-07
9.40786,11.21444,-1,1,0.5,0.0013046264648437
9.40786,11.21444,-1,-1,0.0,1.788139343261719e-07
9.40786,11.21444,-1,-1,0.0,1.1920928955078125e-07
27.664722,-6.205899999,-1,-1,0.0,6.693601608276367e-05
27.664722,-6.205899999,-1,-1,0.0,2.384185791015625e-07
27.664722,-6.205899999,-1,-1,0.0,1.1980533599853516e-05
27.664722,-6.205899999,-1,-1,0.0,4.231929779052734e-06
27.664722,-6.205899999,-1,-1,0.0,5.960464477539065e-08
27.664722,-6.205899999,-1,-1,0.0,4.369020462036133e-05
27.664722,-6.205899999,-1,-1,0.0,0.0001142024993896
27.664722,-6.205899999,-1,-1,0.0,5.459785461425781e-05
27.664722,-6.205899999,-1,-1,0.0,4.649162292480469e-06
27.664722,-6.205899999,-1,-1,0.0,7.849931716918945e-05
27.664722,-6.205899999,-1,-1,0.0,8.922815322875977e-05
27.664722,-6.205899999,-1,-1,0.0,5.960464477539065e-08
27.664722,-6.205899999,-1,-1,0.0,5.960464477539065e-08
27.664722,-6.205899999,-1,-1,0.0,5.2034854888916016e-05
27.664722,-6.205899999,-1,-1,0.0,1.0728836059570312e-06
27.664722,-6.205899999,-1,-1,0.0,1.6689300537109375e-06
11.92637,12.89391,-1,-1,0.0,1.788139343261719e-07
11.92637,12.89391,-1,1,0.5,8.106231689453125e-06
11.92637,12.89391,-1,-1,0.0,7.152557373046875e-06
11.92637,12.89391,-1,-1,0.0,0.0
11.92637,12.89391,-1,1,0.3333333333333333,1.430511474609375e-06
11.92637,12.89391,-1,-1,0.0,5.960464477539065e-08
11.92637,12.89391,-1,-1,0.0,0.0
11.92637,12.89391,-1,-1,0.0,2.264976501464844e-06
11.92637,12.89391,-1,-1,0.0,0.0
11.92637,12.89391,-1,1,0.3333333333333333,1.1920928955078125e-07
11.92637,12.89391,-1,-1,0.0,4.76837158203125e-07
11.92637,12.89391,-1,-1,0.0,0.0
11.92637,12.89391,-1,-1,0.0,0.0
11.92637,12.89391,-1,-1,0.0,0.0
11.92637,12.89391,-1,-1,0.0,0.0
11.92637,12.89391,-1,-1,0.0,1.1920928955078125e-07
9.169474,6.664571999,-1,-1,0.0,2.384185791015625e-07
9.169474,6.664571999,-1,1,0.3333333333333333,2.485513687133789e-05
9.169474,6.664571999,-1,-1,0.0,4.589557647705078e-06
9.169474,6.664571999,-1,-1,0.0,1.1920928955078125e-07
9.169474,6.664571999,-1,-1,0.0,4.76837158203125e-07
9.169474,6.664571999,-1,-1,0.0,0.0
9.169474,6.664571999,-1,-1,0.0,0.0
9.169474,6.664571999,-1,-1,0.0,4.649162292480469e-06
9.169474,6.664571999,-1,-1,0.0,7.003545761108398e-05
9.169474,6.664571999,-1,-1,0.0,5.364418029785156e-07
9.169474,6.664571999,-1,-1,0.0,1.1920928955078125e-06
9.169474,6.664571999,-1,-1,0.0,6.556510925292969e-07
9.169474,6.664571999,-1,-1,0.0,2.384185791015625e-07
9.169474,6.664571999,-1,-1,0.0,5.960464477539065e-08
9.169474,6.664571999,-1,-1,0.0,5.960464477539065e-08
9.169474,6.664571999,-1,-1,0.0,0.0
30.334085,5.017238999,1,1,1.0,1.0
30.334085,5.017238999,1,1,1.0,0.9990234375
30.334085,5.017238999,1,1,1.0,1.0
30.334085,5.017238999,1,1,1.0,1.0
30.334085,5.017238999,1,1,1.0,0.9970703125
30.334085,5.017238999,1,1,1.0,1.0
30.334085,5.017238999,1,1,1.0,0.63427734375
30.334085,5.017238999,1,1,1.0,1.0
30.334085,5.017238999,1,1,1.0,0.998046875
30.334085,5.017238999,1,1,1.0,1.0
30.334085,5.017238999,1,1,1.0,0.99951171875
30.334085,5.017238999,1,1,1.0,0.96044921875
30.334085,5.017238999,1,1,1.0,1.0
30.334085,5.017238999,-1,-1,0.0,0.0002663135528564
30.334085,5.017238999,-1,1,0.5,0.0016746520996093
30.334085,5.017238999,-1,-1,0.0,5.960464477539065e-08
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
21.325689,46.190479,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
13.69762,11.08009,1,1,1.0,1.0
98.47572,25.75411,-1,-1,0.0,0.0001630783081054
98.47572,25.75411,-1,1,0.5,0.0022869110107421
98.47572,25.75411,-1,-1,0.0,4.410743713378906e-06
98.47572,25.75411,-1,-1,0.0,1.0728836059570312e-06
98.47572,25.75411,-1,-1,0.0,0.0139312744140625
98.47572,25.75411,-1,1,0.5,0.0016994476318359
98.47572,25.75411,-1,-1,0.0,4.410743713378906e-06
98.47572,25.75411,-1,-1,0.0,0.048431396484375
98.47572,25.75411,-1,-1,0.0,3.129243850708008e-05
98.47572,25.75411,-1,-1,0.0,0.0001477003097534
98.47572,25.75411,-1,-1,0.0,1.2755393981933594e-05
98.47572,25.75411,-1,-1,0.0,0.0220184326171875
98.47572,25.75411,-1,-1,0.0,0.0005054473876953
98.47572,25.75411,-1,-1,0.0,0.0025844573974609
98.47572,25.75411,-1,-1,0.0,7.659196853637695e-05
98.47572,25.75411,-1,1,0.3333333333333333,0.001932144165039
92.756057,20.482154,-1,-1,0.0,4.172325134277344e-07
92.756057,20.482154,-1,-1,0.0,4.172325134277344e-07
92.756057,20.482154,-1,-1,0.0,1.1920928955078125e-07
92.756057,20.482154,-1,-1,0.0,1.1920928955078125e-07
92.756057,20.482154,-1,-1,0.0,1.788139343261719e-07
92.756057,20.482154,-1,-1,0.0,2.384185791015625e-07
92.756057,20.482154,-1,-1,0.0,1.1920928955078125e-07
92.756057,20.482154,-1,-1,0.0,2.264976501464844e-06
92.756057,20.482154,-1,-1,0.0,5.960464477539065e-08
92.756057,20.482154,-1,-1,0.0,0.0
92.756057,20.482154,-1,-1,0.0,0.0
92.756057,20.482154,-1,-1,0.0,5.960464477539065e-08
92.756057,20.482154,-1,-1,0.0,6.556510925292969e-07
92.756057,20.482154,-1,-1,0.0,2.1457672119140625e-06
92.756057,20.482154,-1,-1,0.0,5.960464477539065e-08
92.756057,20.482154,-1,-1,0.0,1.96695327758789e-06
35.767911,34.238986,1,1,1.0,1.0
35.767911,34.238986,1,1,1.0,0.9775390625
35.767911,34.238986,1,1,1.0,0.998046875
35.767911,34.238986,1,1,1.0,1.0
35.767911,34.238986,1,1,1.0,1.0
35.767911,34.238986,1,1,1.0,0.9990234375
35.767911,34.238986,1,1,1.0,1.0
35.767911,34.238986,1,1,1.0,1.0
35.767911,34.238986,1,1,1.0,1.0
35.767911,34.238986,1,1,1.0,1.0
35.767911,34.238986,1,1,1.0,0.53515625
35.767911,34.238986,1,1,1.0,0.9990234375
35.767911,34.238986,1,1,1.0,1.0
35.767911,34.238986,1,1,1.0,1.0
35.767911,34.238986,1,1,1.0,0.98974609375
35.767911,34.238986,1,1,1.0,0.99365234375
14.2205,6.423869999,-1,-1,0.0,3.4749507904052734e-05
14.2205,6.423869999,-1,-1,0.0,2.384185791015625e-07
14.2205,6.423869999,-1,-1,0.0,5.0067901611328125e-06
14.2205,6.423869999,-1,-1,0.0,2.026557922363281e-06
14.2205,6.423869999,-1,-1,0.0,5.125999450683594e-06
14.2205,6.423869999,-1,-1,0.0,2.980232238769531e-07
14.2205,6.423869999,-1,-1,0.0,1.132488250732422e-06
14.2205,6.423869999,-1,-1,0.0,5.960464477539062e-07
14.2205,6.423869999,-1,-1,0.0,1.430511474609375e-05
14.2205,6.423869999,-1,-1,0.0,0.0006446838378906
14.2205,6.423869999,-1,-1,0.0,1.1920928955078125e-07
14.2205,6.423869999,-1,-1,0.0,5.960464477539065e-08
14.2205,6.423869999,-1,-1,0.0,5.960464477539065e-08
14.2205,6.423869999,-1,-1,0.0,1.2516975402832031e-06
14.2205,6.423869999,-1,-1,0.0,0.0
14.2205,6.423869999,-1,1,0.3333333333333333,0.0003161430358886
141.08,-6.210639999,-1,1,0.3333333333333333,0.0073165893554687
141.08,-6.210639999,-1,1,0.3333333333333333,3.1888484954833984e-05
141.08,-6.210639999,-1,1,0.5,0.0002082586288452
141.08,-6.210639999,-1,-1,0.0,0.0083541870117187
141.08,-6.210639999,-1,-1,0.0,4.172325134277344e-07
141.08,-6.210639999,-1,-1,0.0,1.1146068572998049e-05
141.08,-6.210639999,-1,-1,0.0,6.258487701416016e-06
141.08,-6.210639999,-1,-1,0.0,9.715557098388672e-06
141.08,-6.210639999,-1,-1,0.0,4.76837158203125e-07
141.08,-6.210639999,-1,-1,0.0,0.020660400390625
141.08,-6.210639999,-1,-1,0.0,1.788139343261719e-07
141.08,-6.210639999,-1,-1,0.0,6.9141387939453125e-06
141.08,-6.210639999,-1,-1,0.0,1.6033649444580078e-05
141.08,-6.210639999,-1,-1,0.0,0.0142898559570312
141.08,-6.210639999,-1,-1,0.0,6.556510925292969e-07
141.08,-6.210639999,-1,-1,0.0,0.000284194946289
23.917023,4.993978999,1,1,1.0,0.9345703125
23.917023,4.993978999,1,1,1.0,0.9873046875
23.917023,4.993978999,1,1,1.0,1.0
23.917023,4.993978999,1,1,1.0,0.9541015625
23.917023,4.993978999,1,1,1.0,1.0
23.917023,4.993978999,1,1,1.0,1.0
23.917023,4.993978999,1,1,1.0,0.98095703125
23.917023,4.993978999,1,1,1.0,0.998046875
23.917023,4.993978999,1,1,1.0,0.9853515625
23.917023,4.993978999,1,1,1.0,0.78955078125
23.917023,4.993978999,-1,-1,0.0,0.000704288482666
23.917023,4.993978999,-1,1,0.3333333333333333,0.0169219970703125
23.917023,4.993978999,-1,-1,0.0,2.7418136596679688e-06
23.917023,4.993978999,-1,1,0.5,0.368896484375
23.917023,4.993978999,-1,1,0.3333333333333333,0.2100830078125
23.917023,4.993978999,-1,-1,0.0,7.581710815429688e-05
11.77257,12.14745,1,1,1.0,0.6220703125
11.77257,12.14745,-1,1,0.5,0.399169921875
11.77257,12.14745,1,1,1.0,0.97998046875
11.77257,12.14745,1,1,1.0,0.99658203125
11.77257,12.14745,1,1,1.0,0.99755859375
11.77257,12.14745,-1,1,0.5,0.3466796875
11.77257,12.14745,1,1,1.0,0.9970703125
11.77257,12.14745,-1,1,0.5,0.189208984375
11.77257,12.14745,-1,1,0.5,0.308349609375
11.77257,12.14745,-1,-1,0.0,0.0003540515899658
11.77257,12.14745,-1,1,0.5,0.032806396484375
11.77257,12.14745,1,1,1.0,0.52685546875
11.77257,12.14745,-1,1,0.5,0.0068359375
11.77257,12.14745,-1,1,0.3333333333333333,0.0005826950073242
11.77257,12.14745,1,1,1.0,0.9833984375
11.77257,12.14745,1,1,1.0,1.0
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,4.172325134277344e-07
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,0.0
36.975606,37.562534,-1,-1,0.0,0.0
30.240833,1.587222,-1,-1,0.0,4.947185516357422e-06
30.240833,1.587222,-1,1,0.5,0.0046272277832031
30.240833,1.587222,-1,1,0.5,2.658367156982422e-05
30.240833,1.587222,-1,-1,0.0,0.10321044921875
30.240833,1.587222,-1,-1,0.0,3.933906555175781e-06
30.240833,1.587222,-1,1,0.3333333333333333,0.0003697872161865
30.240833,1.587222,-1,1,0.5,3.4809112548828125e-05
30.240833,1.587222,-1,1,0.5,0.0004529953002929
30.240833,1.587222,-1,-1,0.0,1.0132789611816406e-06
30.240833,1.587222,-1,1,0.3333333333333333,0.0014905929565429
30.240833,1.587222,-1,1,0.3333333333333333,0.0104598999023437
30.240833,1.587222,-1,1,0.3333333333333333,5.960464477539062e-07
30.240833,1.587222,-1,-1,0.0,2.384185791015625e-07
30.240833,1.587222,-1,1,0.5,0.344970703125
30.240833,1.587222,-1,-1,0.0,5.960464477539065e-08
30.240833,1.587222,-1,1,0.5,1.96695327758789e-06
43.579861,33.250864,1,1,1.0,1.0
43.579861,33.250864,1,1,1.0,0.99853515625
43.579861,33.250864,1,1,1.0,0.998046875
43.579861,33.250864,1,1,1.0,1.0
43.579861,33.250864,1,1,1.0,0.99951171875
43.579861,33.250864,1,1,1.0,0.9990234375
43.579861,33.250864,1,1,1.0,1.0
43.579861,33.250864,1,1,1.0,0.99853515625
43.579861,33.250864,1,1,1.0,0.9990234375
43.579861,33.250864,1,1,1.0,0.9990234375
43.579861,33.250864,1,1,1.0,1.0
43.579861,33.250864,1,1,1.0,1.0
43.579861,33.250864,1,1,1.0,1.0
43.579861,33.250864,1,1,1.0,1.0
43.579861,33.250864,1,1,1.0,1.0
43.579861,33.250864,1,1,1.0,1.0
-5.993266,14.24425,1,1,1.0,0.99951171875
-5.993266,14.24425,1,1,1.0,0.99853515625
-5.993266,14.24425,1,1,1.0,1.0
-5.993266,14.24425,-1,-1,0.0,0.000833511352539
-5.993266,14.24425,-1,-1,0.0,1.1742115020751951e-05
-5.993266,14.24425,1,1,1.0,1.0
-5.993266,14.24425,-1,1,0.5,0.001495361328125
-5.993266,14.24425,1,1,1.0,1.0
-5.993266,14.24425,-1,-1,0.0,0.0041732788085937
-5.993266,14.24425,1,1,1.0,0.99951171875
-5.993266,14.24425,1,1,1.0,0.96630859375
-5.993266,14.24425,-1,1,0.5,0.2509765625
-5.993266,14.24425,1,1,1.0,0.88037109375
-5.993266,14.24425,-1,-1,0.0,2.8431415557861328e-05
-5.993266,14.24425,-1,1,0.5,0.057220458984375
-5.993266,14.24425,1,1,1.0,0.51025390625
97.11668,23.24661,-1,-1,0.0,1.2516975402832031e-06
97.11668,23.24661,-1,-1,0.0,3.576278686523437e-06
97.11668,23.24661,-1,-1,0.0,2.384185791015625e-07
97.11668,23.24661,-1,1,0.3333333333333333,3.820657730102539e-05
97.11668,23.24661,-1,-1,0.0,1.1920928955078125e-07
97.11668,23.24661,-1,-1,0.0,2.384185791015625e-07
97.11668,23.24661,-1,1,0.5,9.572505950927734e-05
97.11668,23.24661,-1,1,0.3333333333333333,2.86102294921875e-06
97.11668,23.24661,-1,-1,0.0,6.556510925292969e-07
97.11668,23.24661,-1,-1,0.0,5.960464477539065e-08
97.11668,23.24661,-1,-1,0.0,2.384185791015625e-07
97.11668,23.24661,-1,-1,0.0,5.960464477539065e-08
97.11668,23.24661,-1,1,0.3333333333333333,0.0003857612609863
97.11668,23.24661,-1,-1,0.0,1.96695327758789e-06
97.11668,23.24661,-1,-1,0.0,7.68899917602539e-06
97.11668,23.24661,-1,-1,0.0,5.960464477539062e-07
92.85382,21.299412,-1,1,0.5,0.09307861328125
92.85382,21.299412,-1,1,0.3333333333333333,0.10498046875
92.85382,21.299412,-1,1,0.5,0.0013818740844726
92.85382,21.299412,-1,1,0.5,0.0001713037490844
92.85382,21.299412,-1,-1,0.0,5.960464477539065e-08
92.85382,21.299412,-1,1,0.5,2.980232238769531e-07
92.85382,21.299412,-1,1,0.5,1.2516975402832031e-06
92.85382,21.299412,-1,1,0.5,9.5367431640625e-07
92.85382,21.299412,-1,1,0.5,4.148483276367188e-05
92.85382,21.299412,-1,1,0.5,3.039836883544922e-06
92.85382,21.299412,-1,1,0.5,2.3245811462402344e-06
92.85382,21.299412,-1,1,0.5,1.788139343261719e-07
92.85382,21.299412,-1,1,0.5,3.6954879760742175e-06
92.85382,21.299412,-1,1,0.5,0.1390380859375
92.85382,21.299412,-1,1,0.5,0.0007123947143554
92.85382,21.299412,-1,-1,0.0,0.0039215087890625
36.243997,34.199658,-1,-1,0.0,5.543231964111328e-06
36.243997,34.199658,-1,-1,0.0,5.960464477539065e-08
36.243997,34.199658,-1,-1,0.0,4.172325134277344e-07
36.243997,34.199658,-1,-1,0.0,5.364418029785156e-07
36.243997,34.199658,-1,-1,0.0,1.788139343261719e-07
36.243997,34.199658,-1,-1,0.0,2.9802322387695312e-06
36.243997,34.199658,-1,-1,0.0,5.960464477539065e-08
36.243997,34.199658,-1,-1,0.0,5.960464477539062e-07
36.243997,34.199658,-1,-1,0.0,6.556510925292969e-07
36.243997,34.199658,-1,-1,0.0,7.152557373046875e-07
36.243997,34.199658,-1,-1,0.0,0.0003266334533691
36.243997,34.199658,-1,-1,0.0,2.384185791015625e-07
36.243997,34.199658,-1,-1,0.0,1.5497207641601562e-06
