lon,lat,hit@1,hit@3,reciprocal_rank,true_class_probability
73.57874328,22.17563884,1,1,1.0,1.0
73.57874328,22.17563884,1,1,1.0,1.0
73.57874328,22.17563884,1,1,1.0,1.0
73.57874328,22.17563884,1,1,1.0,1.0
73.57874328,22.17563884,1,1,1.0,1.0
73.57874328,22.17563884,1,1,1.0,1.0
73.57874328,22.17563884,1,1,1.0,1.0
73.57874328,22.17563884,-1,1,0.5,5.960464477539062e-07
73.57874328,22.17563884,1,1,1.0,1.0
73.57874328,22.17563884,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,0.9990234375
-80.02546491,35.93152545,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,0.87158203125
-80.02546491,35.93152545,1,1,1.0,1.0
-80.02546491,35.93152545,1,1,1.0,1.0
11.95982696,49.54714442,1,1,1.0,1.0
11.95982696,49.54714442,1,1,1.0,1.0
11.95982696,49.54714442,1,1,1.0,1.0
11.95982696,49.54714442,1,1,1.0,1.0
11.95982696,49.54714442,-1,1,0.3333333333333333,0.0023536682128906
11.95982696,49.54714442,1,1,1.0,1.0
11.95982696,49.54714442,1,1,1.0,1.0
11.95982696,49.54714442,1,1,1.0,1.0
11.95982696,49.54714442,1,1,1.0,1.0
11.95982696,49.54714442,1,1,1.0,0.98876953125
11.95982696,49.54714442,1,1,1.0,1.0
11.95982696,49.54714442,1,1,1.0,1.0
11.95982696,49.54714442,1,1,1.0,1.0
11.95982696,49.54714442,1,1,1.0,1.0
11.95982696,49.54714442,1,1,1.0,1.0
11.95982696,49.54714442,1,1,1.0,1.0
97.23883,24.26072,-1,1,0.5,1.1920928955078125e-07
97.23883,24.26072,-1,1,0.5,1.788139343261719e-07
97.23883,24.26072,-1,1,0.5,3.5762786865234375e-07
97.23883,24.26072,-1,1,0.3333333333333333,2.980232238769531e-07
97.23883,24.26072,-1,1,0.5,1.1920928955078125e-07
97.23883,24.26072,-1,1,0.5,1.430511474609375e-06
97.23883,24.26072,-1,1,0.5,1.1920928955078125e-07
97.23883,24.26072,-1,1,0.5,8.940696716308594e-07
97.23883,24.26072,-1,1,0.3333333333333333,5.960464477539065e-08
97.23883,24.26072,-1,1,0.5,5.960464477539062e-07
97.23883,24.26072,-1,1,0.5,3.337860107421875e-06
97.23883,24.26072,-1,1,0.5,4.76837158203125e-07
97.23883,24.26072,-1,1,0.3333333333333333,5.960464477539065e-08
97.23883,24.26072,-1,1,0.5,0.051544189453125
97.23883,24.26072,-1,1,0.3333333333333333,5.960464477539065e-08
97.23883,24.26072,-1,1,0.5,3.337860107421875e-06
-1.598058,13.308171,1,1,1.0,1.0
-1.598058,13.308171,1,1,1.0,1.0
-1.598058,13.308171,1,1,1.0,1.0
-1.598058,13.308171,1,1,1.0,1.0
-1.598058,13.308171,1,1,1.0,1.0
-1.598058,13.308171,1,1,1.0,1.0
-1.598058,13.308171,1,1,1.0,1.0
-1.598058,13.308171,1,1,1.0,1.0
-1.598058,13.308171,1,1,1.0,1.0
-1.598058,13.308171,1,1,1.0,1.0
-1.598058,13.308171,1,1,1.0,0.92138671875
-1.598058,13.308171,1,1,1.0,0.974609375
-1.598058,13.308171,1,1,1.0,0.98828125
-1.598058,13.308171,1,1,1.0,0.99560546875
-1.598058,13.308171,1,1,1.0,0.99951171875
-1.598058,13.308171,-1,1,0.5,0.462158203125
39.68694,-12.86778,-1,1,0.3333333333333333,0.123291015625
39.68694,-12.86778,-1,1,0.3333333333333333,0.0003376007080078
39.68694,-12.86778,-1,1,0.3333333333333333,0.0083389282226562
39.68694,-12.86778,-1,1,0.3333333333333333,0.01312255859375
39.68694,-12.86778,1,1,1.0,0.99755859375
39.68694,-12.86778,1,1,1.0,0.98193359375
39.68694,-12.86778,-1,1,0.3333333333333333,0.07012939453125
39.68694,-12.86778,-1,1,0.3333333333333333,0.0036334991455078
39.68694,-12.86778,-1,1,0.3333333333333333,0.0078887939453125
39.68694,-12.86778,-1,1,0.3333333333333333,0.0009241104125976
39.68694,-12.86778,1,1,1.0,0.495361328125
39.68694,-12.86778,1,1,1.0,0.99609375
39.68694,-12.86778,1,1,1.0,0.97412109375
39.68694,-12.86778,-1,1,0.3333333333333333,0.06500244140625
39.68694,-12.86778,-1,1,0.5,0.0003597736358642
39.68694,-12.86778,1,1,1.0,0.935546875
14.787057,13.40166,-1,-1,0.0,2.3484230041503903e-05
14.787057,13.40166,-1,1,0.3333333333333333,0.00010347366333
14.787057,13.40166,-1,1,0.5,0.016204833984375
14.787057,13.40166,-1,-1,0.0,2.3245811462402344e-06
14.787057,13.40166,-1,1,0.3333333333333333,0.2197265625
14.787057,13.40166,-1,1,0.5,0.059326171875
14.787057,13.40166,-1,1,0.5,0.2269287109375
14.787057,13.40166,-1,1,0.3333333333333333,1.3053417205810549e-05
14.787057,13.40166,-1,1,0.5,0.0002106428146362
14.787057,13.40166,-1,1,0.3333333333333333,0.0010290145874023
14.787057,13.40166,-1,-1,0.0,1.9073486328125e-06
14.787057,13.40166,-1,-1,0.0,1.6510486602783203e-05
14.787057,13.40166,-1,-1,0.0,4.887580871582031e-06
14.787057,13.40166,-1,-1,0.0,3.7729740142822266e-05
14.787057,13.40166,-1,-1,0.0,1.5437602996826172e-05
14.787057,13.40166,-1,-1,0.0,4.470348358154297e-06
24.398,55.051,1,1,1.0,0.9287109375
24.398,55.051,1,1,1.0,0.9482421875
24.398,55.051,1,1,1.0,0.880859375
24.398,55.051,-1,1,0.5,0.1494140625
24.398,55.051,-1,1,0.5,0.059814453125
24.398,55.051,-1,1,0.5,0.0003294944763183
24.398,55.051,-1,-1,0.0,5.960464477539065e-08
24.398,55.051,1,1,1.0,0.98291015625
24.398,55.051,-1,1,0.5,0.0128707885742187
24.398,55.051,-1,1,0.5,5.549192428588867e-05
24.398,55.051,-1,1,0.5,6.198883056640625e-06
24.398,55.051,-1,1,0.5,1.0728836059570312e-05
24.398,55.051,-1,1,0.5,0.0001634359359741
24.398,55.051,-1,1,0.5,2.980232238769531e-07
24.398,55.051,1,1,1.0,0.9970703125
24.398,55.051,-1,1,0.5,1.9073486328125e-06
13.11166,12.2595,1,1,1.0,0.9326171875
13.11166,12.2595,1,1,1.0,1.0
13.11166,12.2595,1,1,1.0,0.99951171875
13.11166,12.2595,1,1,1.0,1.0
13.11166,12.2595,1,1,1.0,0.9794921875
13.11166,12.2595,1,1,1.0,0.990234375
13.11166,12.2595,1,1,1.0,1.0
13.11166,12.2595,1,1,1.0,1.0
13.11166,12.2595,1,1,1.0,1.0
13.11166,12.2595,-1,1,0.5,0.0135345458984375
13.11166,12.2595,-1,1,0.5,4.76837158203125e-07
13.11166,12.2595,1,1,1.0,1.0
13.11166,12.2595,1,1,1.0,1.0
13.11166,12.2595,1,1,1.0,1.0
13.11166,12.2595,1,1,1.0,1.0
13.11166,12.2595,1,1,1.0,1.0
31.790961,5.261884999,-1,-1,0.0,1.4722347259521484e-05
31.790961,5.261884999,-1,1,0.5,7.152557373046875e-07
31.790961,5.261884999,-1,-1,0.0,0.0863037109375
31.790961,5.261884999,1,1,1.0,0.65283203125
31.790961,5.261884999,-1,1,0.5,5.728006362915039e-05
31.790961,5.261884999,-1,-1,0.0,2.5033950805664062e-06
31.790961,5.261884999,-1,-1,0.0,0.0004029273986816
31.790961,5.261884999,-1,1,0.5,0.001530647277832
31.790961,5.261884999,-1,1,0.5,3.5762786865234375e-07
31.790961,5.261884999,-1,1,0.5,0.10693359375
31.790961,5.261884999,1,1,1.0,0.98974609375
31.790961,5.261884999,-1,1,0.5,5.066394805908203e-06
31.790961,5.261884999,-1,1,0.3333333333333333,0.0213775634765625
31.790961,5.261884999,-1,1,0.5,1.829862594604492e-05
31.790961,5.261884999,1,1,1.0,0.99951171875
31.790961,5.261884999,1,1,1.0,0.77294921875
8.638292,5.440366999,1,1,1.0,0.998046875
8.638292,5.440366999,-1,1,0.5,8.124113082885742e-05
8.638292,5.440366999,-1,1,0.5,0.18359375
8.638292,5.440366999,-1,1,0.5,0.2393798828125
8.638292,5.440366999,-1,1,0.5,3.159046173095703e-06
8.638292,5.440366999,1,1,1.0,1.0
8.638292,5.440366999,-1,1,0.5,0.0005397796630859
8.638292,5.440366999,1,1,1.0,0.9951171875
8.638292,5.440366999,1,1,1.0,0.9990234375
8.638292,5.440366999,1,1,1.0,0.630859375
8.638292,5.440366999,1,1,1.0,0.9970703125
8.638292,5.440366999,-1,1,0.5,0.07977294921875
8.638292,5.440366999,1,1,1.0,0.9521484375
8.638292,5.440366999,1,1,1.0,0.99951171875
8.638292,5.440366999,-1,1,0.5,0.0148391723632812
8.638292,5.440366999,-1,1,0.3333333333333333,0.001962661743164
93.5544,19.4239,-1,1,0.5,5.960464477539065e-08
93.5544,19.4239,-1,-1,0.0,0.0
93.5544,19.4239,-1,1,0.3333333333333333,5.960464477539065e-08
93.5544,19.4239,-1,-1,0.0,0.0
93.5544,19.4239,-1,1,0.3333333333333333,5.960464477539065e-08
93.5544,19.4239,-1,1,0.5,2.9206275939941406e-06
93.5544,19.4239,-1,1,0.3333333333333333,1.1920928955078125e-07
93.5544,19.4239,-1,-1,0.0,1.1920928955078125e-07
93.5544,19.4239,-1,-1,0.0,0.0
93.5544,19.4239,-1,1,0.3333333333333333,5.960464477539065e-08
93.5544,19.4239,-1,1,0.3333333333333333,5.960464477539065e-08
93.5544,19.4239,-1,-1,0.0,0.0
93.5544,19.4239,-1,1,0.3333333333333333,5.960464477539065e-08
93.5544,19.4239,-1,-1,0.0,0.0
93.5544,19.4239,-1,-1,0.0,0.0
93.5544,19.4239,-1,-1,0.0,0.0
-16.08333,12.467,-1,-1,0.0,1.1920928955078125e-07
-16.08333,12.467,-1,-1,0.0,3.5762786865234375e-07
-16.08333,12.467,-1,-1,0.0,1.1920928955078125e-07
-16.08333,12.467,-1,-1,0.0,1.6093254089355469e-06
-16.08333,12.467,-1,-1,0.0,7.152557373046875e-07
-16.08333,12.467,-1,-1,0.0,1.621246337890625e-05
-16.08333,12.467,-1,-1,0.0,1.9073486328125e-06
-16.08333,12.467,-1,-1,0.0,4.267692565917969e-05
-16.08333,12.467,-1,-1,0.0,3.5762786865234375e-07
-16.08333,12.467,-1,-1,0.0,1.1920928955078125e-07
-16.08333,12.467,1,1,1.0,0.87158203125
-16.08333,12.467,-1,-1,0.0,1.0132789611816406e-06
-16.08333,12.467,-1,1,0.3333333333333333,2.104043960571289e-05
-16.08333,12.467,-1,-1,0.0,5.960464477539065e-08
-16.08333,12.467,-1,1,0.3333333333333333,0.0015630722045898
-16.08333,12.467,-1,1,0.5,0.0029926300048828
-4.92191,14.447831,-1,1,0.5,0.035675048828125
-4.92191,14.447831,-1,1,0.5,0.0034160614013671
-4.92191,14.447831,-1,1,0.5,0.09466552734375
-4.92191,14.447831,1,1,1.0,0.9140625
-4.92191,14.447831,-1,1,0.5,0.0082168579101562
-4.92191,14.447831,-1,1,0.5,0.0006642341613769
-4.92191,14.447831,1,1,1.0,0.90673828125
-4.92191,14.447831,-1,1,0.5,0.1571044921875
-4.92191,14.447831,-1,1,0.5,4.601478576660156e-05
-4.92191,14.447831,-1,1,0.3333333333333333,1.1920928955078123e-05
-4.92191,14.447831,-1,1,0.5,0.0003302097320556
-4.92191,14.447831,-1,1,0.3333333333333333,3.3974647521972656e-05
-4.92191,14.447831,1,1,1.0,0.9267578125
-4.92191,14.447831,-1,1,0.5,0.0037078857421875
-4.92191,14.447831,1,1,1.0,0.7353515625
-4.92191,14.447831,-1,1,0.5,0.19677734375
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,1.0
27.98473,7.713720999,1,1,1.0,0.9970703125
36.041109,34.596722,-1,1,0.3333333333333333,7.450580596923828e-06
36.041109,34.596722,-1,-1,0.0,1.2516975402832031e-06
36.041109,34.596722,-1,1,0.3333333333333333,1.3589859008789062e-05
36.041109,34.596722,-1,1,0.3333333333333333,0.0001484155654907
36.041109,34.596722,-1,-1,0.0,1.1920928955078125e-07
36.041109,34.596722,-1,-1,0.0,0.001326560974121
36.041109,34.596722,-1,1,0.3333333333333333,5.4895877838134766e-05
36.041109,34.596722,-1,-1,0.0,3.552436828613281e-05
36.041109,34.596722,-1,-1,0.0,0.0020751953125
36.041109,34.596722,-1,1,0.3333333333333333,0.0003120899200439
36.041109,34.596722,-1,-1,0.0,1.1920928955078125e-07
36.041109,34.596722,-1,-1,0.0,3.135204315185547e-05
36.041109,34.596722,-1,-1,0.0,5.435943603515625e-05
36.041109,34.596722,-1,-1,0.0,1.5497207641601562e-06
36.041109,34.596722,-1,-1,0.0,0.0002574920654296
36.041109,34.596722,-1,-1,0.0,0.0001049041748046
96.711388,26.350176,-1,1,0.3333333333333333,3.2186508178710938e-06
96.711388,26.350176,-1,1,0.3333333333333333,5.960464477539065e-08
96.711388,26.350176,-1,-1,0.0,0.0
96.711388,26.350176,-1,1,0.5,1.919269561767578e-05
96.711388,26.350176,-1,-1,0.0,0.0
96.711388,26.350176,-1,-1,0.0,5.960464477539065e-08
96.711388,26.350176,-1,-1,0.0,0.0
96.711388,26.350176,-1,-1,0.0,0.0
96.711388,26.350176,-1,1,0.5,0.0296478271484375
96.711388,26.350176,-1,1,0.5,0.11517333984375
96.711388,26.350176,-1,1,0.3333333333333333,5.364418029785156e-07
96.711388,26.350176,-1,1,0.5,4.786252975463867e-05
96.711388,26.350176,-1,1,0.3333333333333333,0.0036697387695312
96.711388,26.350176,-1,-1,0.0,0.0
96.711388,26.350176,-1,1,0.5,3.737211227416992e-05
96.711388,26.350176,-1,-1,0.0,0.0
10.13547,8.533009999,1,1,1.0,0.99951171875
10.13547,8.533009999,1,1,1.0,1.0
10.13547,8.533009999,1,1,1.0,1.0
10.13547,8.533009999,1,1,1.0,1.0
10.13547,8.533009999,1,1,1.0,1.0
10.13547,8.533009999,-1,1,0.5,0.0007014274597167
10.13547,8.533009999,-1,1,0.5,0.042724609375
10.13547,8.533009999,1,1,1.0,0.998046875
10.13547,8.533009999,1,1,1.0,0.99951171875
10.13547,8.533009999,1,1,1.0,1.0
10.13547,8.533009999,-1,1,0.5,0.131591796875
10.13547,8.533009999,-1,1,0.5,0.21337890625
10.13547,8.533009999,1,1,1.0,1.0
10.13547,8.533009999,1,1,1.0,1.0
10.13547,8.533009999,1,1,1.0,0.99951171875
10.13547,8.533009999,1,1,1.0,0.99609375
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,0.98876953125
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,1.0
13.46015,10.59872,1,1,1.0,0.88818359375
42.450327,37.084687,1,1,1.0,0.99951171875
42.450327,37.084687,1,1,1.0,1.0
42.450327,37.084687,1,1,1.0,0.99755859375
42.450327,37.084687,1,1,1.0,1.0
42.450327,37.084687,1,1,1.0,1.0
42.450327,37.084687,1,1,1.0,1.0
42.450327,37.084687,1,1,1.0,1.0
42.450327,37.084687,1,1,1.0,1.0
42.450327,37.084687,1,1,1.0,1.0
42.450327,37.084687,1,1,1.0,1.0
42.450327,37.084687,1,1,1.0,1.0
42.450327,37.084687,1,1,1.0,1.0
42.450327,37.084687,1,1,1.0,1.0
42.450327,37.084687,1,1,1.0,1.0
42.450327,37.084687,1,1,1.0,1.0
42.450327,37.084687,1,1,1.0,1.0
92.961841,20.720213,-1,1,0.5,0.069580078125
92.961841,20.720213,1,1,1.0,0.9990234375
92.961841,20.720213,1,1,1.0,0.99853515625
92.961841,20.720213,1,1,1.0,0.99951171875
92.961841,20.720213,1,1,1.0,0.6337890625
92.961841,20.720213,1,1,1.0,1.0
92.961841,20.720213,1,1,1.0,0.99853515625
92.961841,20.720213,-1,1,0.5,0.1878662109375
92.961841,20.720213,1,1,1.0,1.0
92.961841,20.720213,1,1,1.0,0.99951171875
92.961841,20.720213,1,1,1.0,1.0
92.961841,20.720213,1,1,1.0,1.0
92.961841,20.720213,1,1,1.0,1.0
92.961841,20.720213,1,1,1.0,1.0
92.961841,20.720213,1,1,1.0,0.99951171875
92.961841,20.720213,1,1,1.0,0.99951171875
9.6982,8.225109999,1,1,1.0,1.0
9.6982,8.225109999,1,1,1.0,1.0
9.6982,8.225109999,1,1,1.0,1.0
9.6982,8.225109999,1,1,1.0,1.0
9.6982,8.225109999,1,1,1.0,1.0
9.6982,8.225109999,1,1,1.0,1.0
9.6982,8.225109999,1,1,1.0,1.0
9.6982,8.225109999,1,1,1.0,0.9951171875
9.6982,8.225109999,1,1,1.0,1.0
9.6982,8.225109999,1,1,1.0,1.0
9.6982,8.225109999,1,1,1.0,1.0
9.6982,8.225109999,1,1,1.0,1.0
9.6982,8.225109999,1,1,1.0,1.0
9.6982,8.225109999,1,1,1.0,1.0
9.6982,8.225109999,-1,1,0.5,0.000180959701538
9.6982,8.225109999,1,1,1.0,0.84619140625
12.15117,8.753009999,-1,1,0.5,0.48828125
12.15117,8.753009999,-1,1,0.5,0.0460205078125
12.15117,8.753009999,1,1,1.0,0.546875
12.15117,8.753009999,-1,1,0.5,0.103759765625
12.15117,8.753009999,-1,1,0.5,0.158203125
12.15117,8.753009999,-1,1,0.5,0.018341064453125
12.15117,8.753009999,-1,1,0.5,0.162353515625
12.15117,8.753009999,-1,1,0.5,0.0130233764648437
12.15117,8.753009999,1,1,1.0,1.0
12.15117,8.753009999,-1,1,0.5,0.0062408447265625
12.15117,8.753009999,-1,1,0.5,0.0080032348632812
12.15117,8.753009999,1,1,1.0,1.0
12.15117,8.753009999,1,1,1.0,0.93603515625
12.15117,8.753009999,-1,1,0.5,0.02349853515625
12.15117,8.753009999,-1,1,0.5,0.455078125
12.15117,8.753009999,1,1,1.0,0.59814453125
43.000768,36.81192,-1,1,0.5,0.0040206909179687
43.000768,36.81192,-1,1,0.5,3.0934810638427734e-05
43.000768,36.81192,-1,1,0.5,1.2636184692382812e-05
43.000768,36.81192,-1,1,0.5,0.0014104843139648
43.000768,36.81192,-1,1,0.5,0.0054893493652343
43.000768,36.81192,-1,1,0.5,9.459257125854492e-05
43.000768,36.81192,1,1,1.0,0.6923828125
43.000768,36.81192,-1,1,0.5,0.0009927749633789
43.000768,36.81192,-1,1,0.5,3.027915954589844e-05
43.000768,36.81192,-1,1,0.5,3.30805778503418e-05
43.000768,36.81192,-1,1,0.5,0.0006613731384277
43.000768,36.81192,-1,1,0.5,0.0003755092620849
43.000768,36.81192,-1,1,0.5,0.0001360177993774
43.000768,36.81192,-1,1,0.5,0.0022087097167968
43.000768,36.81192,-1,1,0.5,4.827976226806641e-06
43.000768,36.81192,-1,1,0.5,0.0003459453582763
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,0.99951171875
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,1.0
-4.737854,11.8297,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
46.938,40.344387,1,1,1.0,1.0
2.401662,15.914983,-1,-1,0.0,1.3709068298339844e-05
2.401662,15.914983,-1,1,0.5,9.357929229736328e-06
2.401662,15.914983,-1,-1,0.0,0.0001689195632934
2.401662,15.914983,-1,-1,0.0,0.0013952255249023
2.401662,15.914983,-1,1,0.5,0.0909423828125
2.401662,15.914983,-1,1,0.5,0.4609375
2.401662,15.914983,-1,1,0.3333333333333333,0.0042610168457031
2.401662,15.914983,-1,1,0.5,0.0020904541015625
2.401662,15.914983,-1,-1,0.0,1.132488250732422e-06
2.401662,15.914983,-1,-1,0.0,6.556510925292969e-07
2.401662,15.914983,-1,1,0.5,9.5367431640625e-07
2.401662,15.914983,-1,1,0.5,2.437829971313477e-05
2.401662,15.914983,-1,1,0.3333333333333333,6.198883056640625e-06
2.401662,15.914983,-1,1,0.5,0.0008502006530761
2.401662,15.914983,1,1,1.0,0.60009765625
2.401662,15.914983,-1,1,0.5,0.0004336833953857
12.998393,14.055223,1,1,1.0,0.9873046875
12.998393,14.055223,-1,1,0.5,0.0012741088867187
12.998393,14.055223,-1,1,0.5,0.43017578125
12.998393,14.055223,1,1,1.0,0.92919921875
12.998393,14.055223,-1,1,0.5,0.0001329183578491
12.998393,14.055223,1,1,1.0,0.98583984375
12.998393,14.055223,-1,1,0.5,4.118680953979492e-05
12.998393,14.055223,1,1,1.0,0.91455078125
12.998393,14.055223,-1,1,0.5,8.028745651245117e-05
12.998393,14.055223,-1,1,0.5,5.942583084106445e-05
12.998393,14.055223,-1,1,0.5,0.0019645690917968
12.998393,14.055223,-1,1,0.5,1.6093254089355469e-06
12.998393,14.055223,-1,1,0.5,1.788139343261719e-07
12.998393,14.055223,-1,1,0.5,5.85317611694336e-05
12.998393,14.055223,-1,1,0.5,1.788139343261719e-07
12.998393,14.055223,-1,1,0.3333333333333333,0.0003092288970947
18.454,45.768009,-1,1,0.5,0.0001387596130371
18.454,45.768009,-1,1,0.3333333333333333,5.245208740234375e-06
18.454,45.768009,-1,1,0.3333333333333333,0.0001968145370483
18.454,45.768009,-1,-1,0.0,5.960464477539065e-08
18.454,45.768009,-1,1,0.5,5.662441253662109e-06
18.454,45.768009,-1,1,0.5,7.766485214233398e-05
18.454,45.768009,-1,1,0.5,0.0014495849609375
18.454,45.768009,-1,-1,0.0,4.76837158203125e-07
18.454,45.768009,-1,-1,0.0,1.788139343261719e-07
18.454,45.768009,-1,1,0.5,0.0043411254882812
18.454,45.768009,-1,1,0.5,3.5762786865234375e-07
18.454,45.768009,-1,1,0.5,5.900859832763672e-06
18.454,45.768009,-1,1,0.3333333333333333,3.039836883544922e-06
18.454,45.768009,-1,1,0.3333333333333333,0.0004587173461914
18.454,45.768009,1,1,1.0,0.525390625
18.454,45.768009,-1,1,0.5,0.0041580200195312
26.529619,11.516527,1,1,1.0,1.0
26.529619,11.516527,1,1,1.0,0.99951171875
26.529619,11.516527,1,1,1.0,0.99951171875
26.529619,11.516527,1,1,1.0,1.0
26.529619,11.516527,1,1,1.0,1.0
26.529619,11.516527,1,1,1.0,0.99462890625
26.529619,11.516527,1,1,1.0,1.0
26.529619,11.516527,1,1,1.0,1.0
26.529619,11.516527,1,1,1.0,0.9990234375
26.529619,11.516527,1,1,1.0,1.0
26.529619,11.516527,1,1,1.0,1.0
26.529619,11.516527,1,1,1.0,0.998046875
26.529619,11.516527,1,1,1.0,1.0
26.529619,11.516527,1,1,1.0,1.0
26.529619,11.516527,1,1,1.0,1.0
26.529619,11.516527,1,1,1.0,1.0
39.758539,36.652567,-1,1,0.5,0.08599853515625
39.758539,36.652567,-1,1,0.5,0.0003156661987304
39.758539,36.652567,-1,1,0.5,0.0048675537109375
39.758539,36.652567,-1,1,0.5,0.0001096129417419
39.758539,36.652567,-1,1,0.5,0.0002074241638183
39.758539,36.652567,-1,1,0.5,0.258544921875
39.758539,36.652567,-1,1,0.5,0.07159423828125
39.758539,36.652567,-1,1,0.5,0.0028953552246093
39.758539,36.652567,-1,1,0.5,0.0216064453125
39.758539,36.652567,1,1,1.0,0.95361328125
39.758539,36.652567,1,1,1.0,0.5625
39.758539,36.652567,-1,1,0.5,0.0259552001953125
39.758539,36.652567,1,1,1.0,0.88818359375
39.758539,36.652567,-1,1,0.5,0.0122833251953125
39.758539,36.652567,-1,1,0.3333333333333333,3.159046173095703e-06
39.758539,36.652567,-1,1,0.5,0.1978759765625
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,0.99951171875
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,1.0
-1.482,14.067,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,0.9990234375
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,1.0
11.49506,12.49387,1,1,1.0,0.99951171875
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,1,1,1.0,1.0
11.47454,9.097549999,1,1,1.0,1.0
