lon,lat,hit@1,hit@3,reciprocal_rank,true_class_probability
5.962931272,52.20041771,1,1,1.0,1.0
12.58626811,55.59502226,1,1,1.0,1.0
8.447810756,49.51226992,1,1,1.0,0.71240234375
20.17995861,46.26665444,1,1,1.0,1.0
11.95325759,57.50969321,1,1,1.0,0.99609375
-3.845299019,40.40580656,1,1,1.0,1.0
11.4867145,48.53164648,1,1,1.0,1.0
14.3105668,40.92605669,1,1,1.0,1.0
19.65600276,46.92847402,1,1,1.0,1.0
5.851591113,43.08540007,1,1,1.0,1.0
5.069335623,45.76319658,1,1,1.0,1.0
26.14334611,44.55040549,1,1,1.0,1.0
11.56131598,48.60624056,1,1,1.0,1.0
-1.415011005,52.88413237,1,1,1.0,1.0
20.08740757,46.36673829,1,1,1.0,0.99853515625
12.30573467,55.64345673,1,1,1.0,1.0
8.842758664,53.05356877,1,1,1.0,1.0
9.222030203,48.51757598,1,1,1.0,1.0
11.23734484,48.17497727,1,1,1.0,1.0
17.22539634,49.59376329,1,1,1.0,1.0
2.595125355,48.62562786,1,1,1.0,1.0
1.32699243,43.52026843,1,1,1.0,1.0
23.42907415,38.01639489,1,1,1.0,1.0
27.92098633,43.22459447,1,1,1.0,1.0
33.01398385,34.6781097,1,1,1.0,0.99609375
15.22639793,59.26229725,1,1,1.0,1.0
4.944849219,44.86614694,1,1,1.0,1.0
-0.888090598,52.20134703,1,1,1.0,1.0
20.65864798,50.89129243,1,1,1.0,1.0
12.46198173,41.88224538,1,1,1.0,1.0
8.178422121,53.10326276,1,1,1.0,1.0
6.156919451,52.0958417,1,1,1.0,1.0
26.27531826,42.62655059,1,1,1.0,1.0
25.46419831,65.00916677,1,1,1.0,0.96923828125
23.29883579,42.67048327,1,1,1.0,1.0
10.25286103,56.20037792,1,1,1.0,1.0
12.32371762,55.75656055,1,1,1.0,1.0
4.166767032,51.75717678,1,1,1.0,1.0
5.96671284,51.99103653,1,1,1.0,1.0
2.449029209,48.91650442,1,1,1.0,1.0
-5.788989062,37.44900613,-1,1,0.5,3.5762786865234375e-07
23.75937273,42.41447282,1,1,1.0,1.0
8.120599056,53.13659741,1,1,1.0,1.0
7.156695771,43.73921005,1,1,1.0,1.0
10.04621368,56.47925702,1,1,1.0,1.0
8.082888502,53.56575255,1,1,1.0,1.0
2.561373296,48.86977963,1,1,1.0,1.0
7.075479995,43.57699758,1,1,1.0,1.0
15.54991812,46.78741676,1,1,1.0,1.0
4.834371521,52.45193702,1,1,1.0,1.0
13.21515427,46.10659304,1,1,1.0,1.0
5.52001649,50.66753512,1,1,1.0,1.0
4.559537539,51.80469064,1,1,1.0,1.0
-2.630951595,53.46116373,1,1,1.0,1.0
9.3799026,54.80385153,1,1,1.0,1.0
10.10679637,48.2204772,1,1,1.0,1.0
16.99859728,47.98564932,1,1,1.0,1.0
2.39079352,48.84513775,1,1,1.0,0.87841796875
5.899525789,43.09634044,1,1,1.0,1.0
8.523007373,49.22841891,1,1,1.0,1.0
5.542176368,43.28104327,1,1,1.0,1.0
2.271222752,48.80547392,1,1,1.0,1.0
15.02318575,37.6110793,1,1,1.0,1.0
4.74650566,52.61718829,1,1,1.0,0.99951171875
1.535786811,43.58435816,1,1,1.0,1.0
-1.865286067,50.87010947,1,1,1.0,1.0
-8.806660085,38.97880484,1,1,1.0,1.0
7.116717518,43.68647912,1,1,1.0,1.0
7.160103543,43.73015391,1,1,1.0,1.0
-1.239331436,51.76817905,1,1,1.0,1.0
-4.592944421,36.57959137,1,1,1.0,1.0
-4.428370672,55.82648144,1,1,1.0,1.0
-0.480360485,38.37531026,-1,1,0.5,0.000295877456665
23.99084492,37.96350558,1,1,1.0,1.0
1.312174903,43.65768915,1,1,1.0,1.0
9.843290064,49.88316912,1,1,1.0,1.0
4.385992488,43.85235966,1,1,1.0,1.0
-1.393626863,52.53859524,1,1,1.0,1.0
-2.986716369,53.33400562,1,1,1.0,1.0
9.761176079,52.33981972,1,1,1.0,1.0
10.66797465,53.90787961,1,1,1.0,1.0
6.711355153,43.38998181,1,1,1.0,1.0
-3.167151538,51.49140299,1,1,1.0,1.0
-0.95381599,52.25321686,1,1,1.0,1.0
25.00623694,60.3198151,1,1,1.0,1.0
26.13159416,44.44208915,1,1,1.0,1.0
-1.456956466,43.54326203,1,1,1.0,1.0
2.308689204,51.03032452,1,1,1.0,1.0
-1.205126503,38.05320262,1,1,1.0,1.0
10.75118808,49.94694181,1,1,1.0,1.0
10.07900844,56.25620874,1,1,1.0,1.0
12.2007371,41.84812294,1,1,1.0,1.0
12.4213233,41.9283382,1,1,1.0,1.0
4.770271745,43.95750478,1,1,1.0,1.0
6.711575275,43.38413387,1,1,1.0,1.0
23.7816396,37.84689515,1,1,1.0,1.0
-3.019541803,53.62100237,1,1,1.0,1.0
-1.18340904,46.15882497,1,1,1.0,1.0
-0.194291675,50.84674079,1,1,1.0,1.0
4.727850834,52.01288987,1,1,1.0,1.0
15.80987544,50.20333876,1,1,1.0,1.0
20.13411872,46.24112744,1,1,1.0,1.0
8.558054094,47.38191362,1,1,1.0,1.0
23.87764877,54.82186525,1,1,1.0,1.0
5.457591086,43.35765939,1,1,1.0,1.0
6.71201532,43.37243796,1,1,1.0,1.0
14.33660759,48.24211836,1,1,1.0,0.9443359375
3.999879756,50.45664317,1,1,1.0,0.9951171875
7.484343764,48.52518343,1,1,1.0,1.0
2.727392961,48.84663268,1,1,1.0,1.0
23.75717723,37.8930391,1,1,1.0,1.0
4.434544036,52.19406787,1,1,1.0,1.0
8.763056185,47.85805929,1,1,1.0,1.0
4.359326055,50.8169201,1,1,1.0,1.0
14.5333995,40.92371808,1,1,1.0,1.0
5.367064202,43.37390248,1,1,1.0,1.0
24.4630743,42.04504494,1,1,1.0,1.0
8.435814642,49.39656687,1,1,1.0,1.0
1.429846182,43.67692084,1,1,1.0,1.0
8.848095111,48.94986229,1,1,1.0,1.0
14.94511431,51.14548484,1,1,1.0,1.0
8.434772857,49.85745147,1,1,1.0,1.0
-1.814892062,52.49953645,1,1,1.0,1.0
-3.041584323,53.2032607,1,1,1.0,1.0
11.67819035,48.05964367,1,1,1.0,1.0
23.96551465,38.07973792,1,1,1.0,1.0
19.49999659,51.73474073,1,1,1.0,1.0
5.247671039,43.55942884,1,1,1.0,1.0
4.342144341,52.07615975,1,1,1.0,1.0
-4.305076751,36.72054401,1,1,1.0,1.0
15.06480486,37.50750833,1,1,1.0,1.0
12.0568249,47.86020875,1,1,1.0,1.0
10.05683387,48.24011289,1,1,1.0,1.0
8.578359236,49.85612436,1,1,1.0,1.0
12.05994088,57.50275723,1,1,1.0,1.0
0.77214893,51.53062915,1,1,1.0,1.0
4.469435663,51.53424277,1,1,1.0,1.0
2.583064275,48.8820011,1,1,1.0,1.0
6.859623997,49.43321994,1,1,1.0,1.0
26.39879234,47.63879483,1,1,1.0,1.0
12.27020829,42.08940875,1,1,1.0,1.0
27.35021483,43.05360336,1,1,1.0,0.9990234375
8.599893239,53.21986749,1,1,1.0,1.0
23.97313945,38.0853991,1,1,1.0,1.0
8.484291178,49.91772948,1,1,1.0,1.0
5.893790857,43.15451073,1,1,1.0,1.0
7.461828683,48.44831922,1,1,1.0,1.0
-1.133898704,37.9999654,1,1,1.0,1.0
8.653133495,49.58995033,1,1,1.0,1.0
6.795457154,49.71612908,1,1,1.0,1.0
4.816191903,45.67618624,1,1,1.0,1.0
19.26306937,50.21303101,1,1,1.0,1.0
17.03527717,51.12011531,1,1,1.0,0.99951171875
2.241779433,49.40823806,1,1,1.0,1.0
8.56730642,51.76541998,1,1,1.0,1.0
12.67205096,41.85523376,1,1,1.0,1.0
7.251365114,43.70509078,1,1,1.0,1.0
-3.937494587,40.53725855,1,1,1.0,1.0
5.8256094,43.10134075,1,1,1.0,1.0
1.469987171,43.60445607,1,1,1.0,1.0
20.86646736,39.6349599,1,1,1.0,1.0
-2.429803575,47.26967287,1,1,1.0,1.0
8.558803695,49.31589461,1,1,1.0,1.0
26.0975719,44.48016881,1,1,1.0,1.0
8.867495382,49.2479302,1,1,1.0,1.0
14.19985038,40.97717596,1,1,1.0,1.0
2.290730327,49.88398067,1,1,1.0,0.99462890625
8.2724765,47.03178253,1,1,1.0,1.0
-3.149359311,51.52765689,1,1,1.0,1.0
-1.544869624,52.26787992,1,1,1.0,1.0
26.52676879,42.47213669,1,1,1.0,0.98486328125
-1.086375317,46.15943532,1,1,1.0,1.0
-0.530410966,47.48263579,1,1,1.0,1.0
8.658768741,49.86463154,1,1,1.0,1.0
0.216664575,48.00850172,1,1,1.0,1.0
7.275503564,43.73814661,1,1,1.0,1.0
2.593265237,48.95851229,1,1,1.0,1.0
10.03105881,57.1093449,1,1,1.0,1.0
6.864221612,47.50455312,1,1,1.0,1.0
33.083388,34.69936198,1,1,1.0,1.0
18.99709105,50.2153155,1,1,1.0,1.0
-9.085184444,38.8739489,1,1,1.0,0.99365234375
7.117941412,43.6386144,1,1,1.0,1.0
4.33173036,50.81183158,1,1,1.0,1.0
14.22933961,40.92595874,1,1,1.0,1.0
4.974507981,52.2761743,1,1,1.0,1.0
14.57506545,40.74340328,-1,1,0.5,0.0015735626220703
7.254117526,50.37516357,1,1,1.0,1.0
12.49391198,41.74334114,1,1,1.0,1.0
10.10435886,56.19071945,1,1,1.0,1.0
4.198718353,50.83638433,1,1,1.0,1.0
-1.0004053,41.7059405,1,1,1.0,1.0
24.0002683,38.02386245,1,1,1.0,1.0
10.85742565,48.5465036,1,1,1.0,1.0
8.661068081,49.52848212,1,1,1.0,1.0
8.888924146,50.0266063,1,1,1.0,1.0
-6.013028798,37.26717842,1,1,1.0,1.0
12.14149792,47.82391333,1,1,1.0,1.0
11.21079795,47.27768857,1,1,1.0,1.0
5.406953227,51.82072893,1,1,1.0,1.0
23.76429679,56.64494376,1,1,1.0,1.0
-8.55388499,41.12334839,1,1,1.0,1.0
8.535117731,53.18742497,1,1,1.0,1.0
9.123974264,53.78167525,1,1,1.0,1.0
5.318213171,51.74653614,1,1,1.0,1.0
2.167601214,48.9489251,1,1,1.0,1.0
2.437698896,48.64686791,1,1,1.0,1.0
0.679600943,49.51292507,1,1,1.0,1.0
4.630564843,51.87837696,1,1,1.0,1.0
7.04363172,50.78069665,1,1,1.0,1.0
14.25181561,52.78880148,1,1,1.0,1.0
7.296539275,47.12707832,1,1,1.0,1.0
4.467299396,43.59856646,1,1,1.0,1.0
14.51152471,53.35065647,1,1,1.0,1.0
8.786082692,53.16273197,1,1,1.0,1.0
-1.038842882,52.97279829,1,1,1.0,0.99365234375
10.42237845,55.43879076,1,1,1.0,1.0
13.34138587,48.60162992,1,1,1.0,1.0
6.114122112,52.04007603,1,1,1.0,1.0
9.317005594,49.76555024,1,1,1.0,1.0
5.142994399,45.80369823,1,1,1.0,1.0
5.367409059,51.78646581,1,1,1.0,1.0
26.88024656,55.90898931,1,1,1.0,1.0
0.512148085,51.55498393,1,1,1.0,1.0
12.63036817,42.23249363,1,1,1.0,1.0
4.790022669,45.47640168,1,1,1.0,1.0
4.670594702,51.19027543,1,1,1.0,1.0
14.65609928,46.64288326,1,1,1.0,1.0
5.701855545,44.87124051,1,1,1.0,1.0
6.663425289,51.34788462,1,1,1.0,1.0
8.132224571,50.01872485,1,1,1.0,1.0
15.80507785,48.38022185,1,1,1.0,1.0
7.571812082,48.08922088,1,1,1.0,1.0
-2.347207791,51.84793839,1,1,1.0,1.0
26.00406893,43.89821879,1,1,1.0,1.0
0.5824426,47.36283608,1,1,1.0,1.0
10.94396479,45.46764787,1,1,1.0,1.0
12.15120188,47.94024014,1,1,1.0,1.0
8.343153427,49.88964452,1,1,1.0,1.0
0.842557064,51.57574417,1,1,1.0,1.0
5.844405787,51.78184155,1,1,1.0,1.0
6.837299385,49.82806286,1,1,1.0,1.0
7.572297449,48.07168586,1,1,1.0,1.0
17.85753748,50.73375838,1,1,1.0,1.0
4.09795706,51.9369287,1,1,1.0,1.0
4.852823178,43.97850027,1,1,1.0,1.0
0.394418524,49.47644536,1,1,1.0,1.0
9.336096212,54.34246804,1,1,1.0,1.0
15.1687737,50.08616302,1,1,1.0,1.0
-1.894640926,47.28241221,1,1,1.0,1.0
7.542385601,47.81140624,1,1,1.0,1.0
1.591769304,49.04946287,1,1,1.0,1.0
17.70930852,50.79615118,1,1,1.0,1.0
26.32829848,56.15588116,1,1,1.0,1.0
7.869806893,49.97694703,1,1,1.0,1.0
6.797162329,51.17204526,1,1,1.0,1.0
16.36841135,48.27208302,1,1,1.0,1.0
7.956173974,48.71566479,1,1,1.0,1.0
22.50721735,39.67142929,1,1,1.0,1.0
28.03266886,45.2611233,1,1,1.0,1.0
14.52137872,46.59982452,1,1,1.0,1.0
16.84638864,48.1252162,1,1,1.0,1.0
2.292352237,48.90733229,1,1,1.0,1.0
1.855753926,48.9886292,1,1,1.0,1.0
4.196076049,51.61704094,1,1,1.0,1.0
6.004242079,51.98064368,1,1,1.0,1.0
-1.385239686,47.28528542,1,1,1.0,1.0
14.45440519,50.39859746,1,1,1.0,1.0
-1.411371113,47.27395592,1,1,1.0,1.0
16.48959289,48.17132242,1,1,1.0,0.99951171875
2.273318348,48.94735655,1,1,1.0,1.0
17.04985556,48.14284353,1,1,1.0,1.0
12.31357396,49.01389416,1,1,1.0,1.0
5.847718577,49.90107855,1,1,1.0,1.0
28.58939974,44.27352901,1,1,1.0,1.0
23.64684696,56.76127182,1,1,1.0,1.0
20.1903173,46.4300011,1,1,1.0,1.0
8.463701904,49.33874883,1,1,1.0,1.0
14.50182892,53.34477077,1,1,1.0,1.0
2.159149964,48.88283098,1,1,1.0,1.0
9.20058872,54.32145494,1,1,1.0,1.0
8.104802244,50.01407314,1,1,1.0,1.0
9.532231632,54.19262749,1,1,1.0,1.0
7.572953972,48.04503553,1,1,1.0,1.0
8.424398234,49.25508832,1,1,1.0,1.0
4.21535882,51.89953337,1,1,1.0,1.0
11.81925606,48.89732897,1,1,1.0,1.0
13.67251837,48.53234578,1,1,1.0,1.0
7.808375941,48.59753355,1,1,1.0,1.0
4.730415349,45.94956649,1,1,1.0,1.0
24.54460132,46.55138383,1,1,1.0,1.0
4.43537965,51.23216293,1,1,1.0,0.99658203125
4.974122966,45.78719833,1,1,1.0,1.0
12.97129204,47.89050245,1,1,1.0,1.0
11.85597725,57.80417625,1,1,1.0,1.0
-2.169521011,47.58809926,1,1,1.0,1.0
17.57649444,47.81603055,1,1,1.0,1.0
5.96509105,51.93445229,1,1,1.0,1.0
16.88241688,48.12537046,1,1,1.0,1.0
11.56043735,48.76484789,1,1,1.0,1.0
7.722185905,48.37592405,1,1,1.0,1.0
6.796682583,51.16621136,1,1,1.0,1.0
6.112145624,52.28637585,1,1,1.0,1.0
6.833297969,51.159166,1,1,1.0,1.0
4.394017482,51.22408492,1,1,1.0,1.0
17.06916631,48.1426112,1,1,1.0,1.0
3.8596254,46.04461054,1,1,1.0,1.0
10.99523851,49.80818,1,1,1.0,1.0
12.0004734,57.76202795,1,1,1.0,0.99951171875
13.8967762,48.4478037,1,1,1.0,0.99365234375
13.77570408,53.85985134,1,1,1.0,1.0
6.379458089,50.58727568,1,1,1.0,1.0
6.531871397,51.66064527,1,1,1.0,1.0
15.48609706,59.42245495,1,1,1.0,1.0
16.41895527,48.21886601,1,1,1.0,1.0
23.60514591,54.96105974,1,1,1.0,1.0
9.883269336,54.35559974,1,1,1.0,1.0
-6.019847566,37.31154351,1,1,1.0,1.0
4.840232622,45.01430507,1,1,1.0,1.0
4.805380735,52.54817924,1,1,1.0,1.0
6.133733316,52.41978187,1,1,1.0,1.0
16.38789056,51.6040785,1,1,1.0,1.0
14.36493631,50.17048703,1,1,1.0,1.0
7.996873835,49.98255235,1,1,1.0,1.0
20.21944081,46.32597943,1,1,1.0,1.0
13.08160883,47.72289115,1,1,1.0,1.0
8.359071653,50.00206561,1,1,1.0,1.0
22.06759697,53.21861071,1,1,1.0,1.0
6.117238128,51.33066824,1,1,1.0,1.0
5.984660707,51.86790475,1,1,1.0,1.0
13.43967816,48.480344,1,1,1.0,1.0
8.360438913,47.11556072,-1,1,0.5,0.0002846717834472
-0.274895792,52.56758903,1,1,1.0,0.99658203125
4.812684761,52.48261174,1,1,1.0,1.0
-6.010206118,37.42558917,1,1,1.0,1.0
7.297538607,46.96938038,1,1,1.0,1.0
4.732180741,51.64294742,1,1,1.0,1.0
12.8473078,48.01988801,1,1,1.0,1.0
5.179789756,51.7423717,1,1,1.0,1.0
14.42169114,51.76493468,1,1,1.0,1.0
4.806062755,45.62022058,1,1,1.0,1.0
13.40058675,48.36813973,1,1,1.0,1.0
6.082469551,48.84595938,1,1,1.0,1.0
16.36930743,51.61013976,1,1,1.0,1.0
23.6242799,54.94312245,1,1,1.0,1.0
14.37132791,49.92808276,1,1,1.0,1.0
7.040049034,50.91004545,1,1,1.0,1.0
16.47242285,48.18728929,1,1,1.0,1.0
6.390215485,50.62412124,1,1,1.0,1.0
5.408636496,45.17987163,1,1,1.0,1.0
10.92000893,49.86589594,1,1,1.0,1.0
15.0047433,50.17183834,1,1,1.0,1.0
14.39220914,49.87401212,1,1,1.0,1.0
4.818071491,44.83296655,1,1,1.0,1.0
4.943125891,45.02132311,1,1,1.0,1.0
20.86728515,49.94552801,1,1,1.0,1.0
16.351507,48.2956744,1,1,1.0,0.78271484375
2.438039278,48.74293709,1,1,1.0,1.0
13.42899521,48.45334385,1,1,1.0,1.0
-4.133758567,39.87946527,1,1,1.0,1.0
12.94359089,47.93096464,1,1,1.0,1.0
5.725240341,50.96771942,1,1,1.0,1.0
9.217265227,53.69304373,1,1,1.0,1.0
11.99074373,49.0255153,1,1,1.0,1.0
-0.808352131,47.36901361,1,1,1.0,1.0
23.98765101,56.52379054,-1,1,0.5,0.46875
1.525252068,43.83662017,1,1,1.0,1.0
16.48976222,48.17716687,1,1,1.0,1.0
6.636638708,51.57136436,1,1,1.0,1.0
24.38018295,45.11808526,1,1,1.0,1.0
-1.662212395,47.19425001,1,1,1.0,1.0
28.44187558,44.12288164,1,1,1.0,1.0
7.830039832,48.62115265,1,1,1.0,1.0
6.674532368,51.57603002,1,1,1.0,1.0
26.50170137,55.87091539,1,1,1.0,1.0
0.925936256,49.35537886,1,1,1.0,1.0
-2.190527643,51.97588746,1,1,1.0,1.0
7.147081643,50.71635208,1,1,1.0,1.0
4.73840648,44.08393885,1,1,1.0,1.0
7.76771735,50.07974256,1,1,1.0,1.0
14.4018777,50.12978216,1,1,1.0,1.0
11.8673614,57.80975837,1,1,1.0,1.0
10.42279888,55.45047544,1,1,1.0,0.97509765625
16.38753446,51.59239666,1,1,1.0,1.0
5.686942957,50.76478723,1,1,1.0,0.998046875
5.774950742,51.02501949,1,1,1.0,1.0
5.160975291,51.74271929,1,1,1.0,1.0
23.63745338,56.77899194,1,1,1.0,1.0
18.25590784,46.89563042,1,1,1.0,1.0
5.974463357,51.85646286,1,1,1.0,1.0
11.61849508,47.30988993,1,1,1.0,1.0
-0.178412044,51.4789044,1,1,1.0,0.9990234375
8.360024058,49.10187216,1,1,1.0,1.0
8.45921132,49.33385468,1,1,1.0,1.0
4.120607916,51.93505551,1,1,1.0,1.0
6.111735992,52.28053432,1,1,1.0,1.0
7.746156968,48.33441174,1,1,1.0,1.0
9.863393336,54.36157928,1,1,1.0,1.0
6.567236297,49.68336754,1,1,1.0,1.0
5.879741052,53.12345434,1,1,1.0,1.0
2.131385881,48.98957144,1,1,1.0,1.0
13.02567573,47.83294327,1,1,1.0,1.0
16.45432039,51.488431,1,1,1.0,1.0
1.11265837,49.41864837,1,1,1.0,1.0
5.396131599,43.68046317,1,1,1.0,0.99169921875
6.383466147,49.59814657,1,1,1.0,1.0
27.99303053,45.39818456,1,1,1.0,1.0
-2.436148088,53.79248769,1,1,1.0,1.0
-0.865171413,51.55470394,1,1,1.0,1.0
8.086772264,50.00808686,1,1,1.0,1.0
2.236302746,47.85695845,1,1,1.0,1.0
1.644355555,49.07931681,1,1,1.0,1.0
28.62676905,44.33579797,1,1,1.0,1.0
16.65431462,48.12814229,1,1,1.0,1.0
9.98972825,54.34854149,1,1,1.0,1.0
11.70423093,48.80361253,1,1,1.0,1.0
8.105007732,50.01851813,1,1,1.0,1.0
4.47683822,51.89578351,1,1,1.0,1.0
6.548084933,52.21640711,1,1,1.0,1.0
5.991184048,46.17479686,1,1,1.0,1.0
10.80550474,53.28433798,1,1,1.0,1.0
14.63118209,52.57587884,1,1,1.0,1.0
12.5841316,42.26548491,1,1,1.0,1.0
10.93193823,45.47911035,1,1,1.0,1.0
12.85674044,48.00252051,1,1,1.0,1.0
4.9427295,46.69692988,1,1,1.0,1.0
12.28691618,49.01326999,1,1,1.0,1.0
15.15966338,50.07448901,1,1,1.0,1.0
13.43752166,48.55050677,1,1,1.0,1.0
7.964873833,48.74323137,1,1,1.0,1.0
9.062058792,48.94092053,-1,1,0.5,0.2607421875
4.845450432,44.00203827,1,1,1.0,1.0
9.962988016,54.34331846,1,1,1.0,1.0
6.963558143,51.03195678,1,1,1.0,1.0
12.632485,42.11966825,1,1,1.0,1.0
14.58701137,52.2774099,1,1,1.0,1.0
2.321278589,48.91784354,1,1,1.0,1.0
26.56879959,55.86157965,1,1,1.0,1.0
9.154333342,49.0485684,1,1,1.0,1.0
-1.690706488,47.20034416,1,1,1.0,1.0
12.17863064,47.67155198,1,1,1.0,1.0
9.575918501,49.93733915,1,1,1.0,1.0
23.58632918,56.80926406,1,1,1.0,1.0
-1.21472963,53.71561021,1,1,1.0,1.0
16.82586721,51.25157897,1,1,1.0,1.0
12.14386144,49.13446956,1,1,1.0,1.0
9.1768713,52.95477707,1,1,1.0,1.0
9.331831038,52.81704517,1,1,1.0,1.0
6.569395133,51.65950948,1,1,1.0,1.0
20.18062962,46.51181553,1,1,1.0,1.0
-5.694642092,37.62134563,1,1,1.0,1.0
22.25966429,53.13110421,1,1,1.0,1.0
25.59473056,64.9869872,1,1,1.0,1.0
7.474458946,50.31872393,1,1,1.0,0.99951171875
4.697933036,52.42350069,1,1,1.0,1.0
8.378604679,49.83442206,1,1,1.0,1.0
23.63403132,54.93706954,1,1,1.0,1.0
1.998013114,43.90806988,1,1,1.0,1.0
7.571002107,48.11844578,1,1,1.0,1.0
5.861933791,51.76108776,1,1,1.0,1.0
12.56117993,42.27790277,1,1,1.0,1.0
23.86836973,56.62084497,1,1,1.0,1.0
10.89652436,47.26214501,1,1,1.0,1.0
26.72422084,55.91457787,1,1,1.0,1.0
14.36142991,48.27233036,1,1,1.0,1.0
9.502283217,54.18691505,1,1,1.0,1.0
12.19747805,49.01260133,1,1,1.0,1.0
14.44593231,48.24089481,1,1,1.0,1.0
12.256362,48.1127353,1,1,1.0,1.0
5.051835567,46.90591313,1,1,1.0,1.0
6.578775681,51.65922366,1,1,1.0,1.0
1.989915716,43.90799859,1,1,1.0,1.0
13.37472209,48.5965216,1,1,1.0,1.0
5.226824248,51.74148956,1,1,1.0,1.0
6.380575271,49.58290322,1,1,1.0,1.0
10.9103361,53.23010329,1,1,1.0,1.0
-0.479826567,47.65226384,1,1,1.0,1.0
12.13928358,47.73700945,1,1,1.0,1.0
13.4312582,48.46853077,1,1,1.0,1.0
14.30616549,50.26181257,1,1,1.0,1.0
6.03415648,48.98660098,1,1,1.0,1.0
3.697076921,51.54867753,1,1,1.0,1.0
14.39742968,52.71367075,1,1,1.0,1.0
7.347114641,50.47371392,1,1,1.0,1.0
14.48969951,48.24109738,1,1,1.0,1.0
16.38771248,51.59823758,1,1,1.0,1.0
12.85649823,48.00836397,1,1,1.0,1.0
18.8172724,54.04299098,1,1,1.0,1.0
8.780213151,50.11181611,1,1,1.0,1.0
12.99939912,47.83833898,1,1,1.0,1.0
26.44486903,55.90892688,1,1,1.0,1.0
-6.167194433,36.49405992,1,1,1.0,1.0
-6.060811062,37.20128785,1,1,1.0,1.0
9.284027777,52.88142527,1,1,1.0,1.0
4.356099938,51.20114774,-1,1,0.5,0.455078125
5.696495153,50.7897373,1,1,1.0,1.0
16.54988638,48.14129174,1,1,1.0,1.0
-2.985152552,54.99624005,-1,1,0.5,0.015716552734375
9.14143257,49.90777161,1,1,1.0,1.0
9.19058967,54.32147115,1,1,1.0,1.0
5.189196847,51.74219678,1,1,1.0,1.0
8.479285266,49.2871141,1,1,1.0,1.0
5.780041573,51.87747185,1,1,1.0,1.0
14.32936528,52.76004992,1,1,1.0,1.0
6.567551011,52.22168274,1,1,1.0,1.0
12.15350549,49.01966536,1,1,1.0,1.0
12.23783628,48.0957142,1,1,1.0,1.0
-1.035800202,46.32662912,-1,1,0.3333333333333333,0.032012939453125
10.98119228,47.28512605,1,1,1.0,1.0
8.369183496,49.86360012,1,1,1.0,1.0
4.575147528,51.91422518,1,1,1.0,1.0
13.75906853,48.48216052,1,1,1.0,1.0
6.953317288,51.03715273,1,1,1.0,1.0
6.171525325,52.08637514,1,1,1.0,1.0
4.093877565,46.15951041,1,1,1.0,1.0
23.67106875,56.7068289,1,1,1.0,1.0
12.04405394,49.02412005,1,1,1.0,1.0
13.62786805,48.55520544,1,1,1.0,1.0
-3.150865049,51.46713977,1,1,1.0,0.99853515625
8.282973378,48.99251821,1,1,1.0,1.0
2.168662714,43.94827069,1,1,1.0,1.0
18.07841237,48.9033345,1,1,1.0,1.0
-6.001576006,37.401985,1,1,1.0,1.0
8.872633707,49.41225911,1,1,1.0,1.0
7.579354145,48.01631613,1,1,1.0,1.0
6.716609487,51.37764688,1,1,1.0,1.0
4.87518833,46.80068895,1,1,1.0,0.998046875
17.01516585,48.14930749,1,1,1.0,1.0
-3.604956095,40.09351068,1,1,1.0,1.0
5.917529916,52.57372196,1,1,1.0,1.0
2.483332475,48.58149199,1,1,1.0,1.0
16.47363208,51.50572346,1,1,1.0,1.0
5.766737527,51.04275567,1,1,1.0,1.0
13.37462885,48.35607492,1,1,1.0,1.0
8.078014957,50.00661308,1,1,1.0,1.0
4.418603014,43.58162213,1,1,1.0,1.0
7.525379568,50.31883313,1,1,1.0,1.0
7.446349406,51.39744781,-1,1,0.5,0.34521484375
5.676477688,50.73253146,1,1,1.0,1.0
20.21483124,46.268168,1,1,1.0,1.0
-2.985205701,54.90614676,-1,1,0.5,0.0105667114257812
-0.885191357,51.55934941,1,1,1.0,1.0
14.55581775,52.44124258,1,1,1.0,1.0
16.72416324,48.12711539,1,1,1.0,1.0
14.03777094,46.57249496,1,1,1.0,1.0
9.186466057,52.93724844,1,1,1.0,1.0
26.38353666,55.9751043,1,1,1.0,1.0
6.101777771,52.4569622,1,1,1.0,1.0
5.209788462,45.7713048,1,1,1.0,1.0
27.94535229,45.21659936,1,1,1.0,1.0
8.077591164,50.01386002,1,1,1.0,1.0
-6.066540755,37.24242851,1,1,1.0,1.0
15.71232711,50.04155047,1,1,1.0,1.0
21.96724457,53.24283025,1,1,1.0,1.0
1.583038739,49.04351112,1,1,1.0,1.0
8.460947965,49.74714677,1,1,1.0,1.0
0.997272491,49.30786264,1,1,1.0,1.0
12.14147267,47.92295376,1,1,1.0,1.0
4.612216947,51.3206772,1,1,1.0,0.94677734375
9.193639934,52.88363558,1,1,1.0,1.0
26.1223941,43.96300074,1,1,1.0,1.0
8.711002421,53.16088591,1,1,1.0,1.0
13.43894911,48.5596593,1,1,1.0,1.0
8.309882171,44.87687393,1,1,1.0,1.0
10.27203917,43.7788357,1,1,1.0,1.0
-7.057404387,52.25555946,1,1,1.0,1.0
23.7467178,54.89284914,1,1,1.0,1.0
15.17965871,52.68235804,1,1,1.0,1.0
9.230716515,54.34475804,1,1,1.0,1.0
28.44201778,44.12872621,1,1,1.0,1.0
14.56022439,53.36253707,1,1,1.0,1.0
7.798371905,48.59462209,1,1,1.0,1.0
14.02577982,48.36592028,1,1,1.0,1.0
