lon,lat,hit@1,hit@3,reciprocal_rank,true_class_probability
11.49506,12.49387,-1,1,0.5,0.1827392578125
11.49506,12.49387,1,1,1.0,0.4619140625
11.49506,12.49387,-1,1,0.5,0.1298828125
11.49506,12.49387,-1,1,0.5,0.29541015625
11.49506,12.49387,-1,1,0.5,0.23193359375
11.49506,12.49387,-1,1,0.3333333333333333,0.100830078125
11.47454,9.097549999,1,1,1.0,0.47119140625
11.47454,9.097549999,1,1,1.0,0.44091796875
11.47454,9.097549999,1,1,1.0,0.393310546875
11.47454,9.097549999,1,1,1.0,0.5400390625
11.47454,9.097549999,1,1,1.0,0.54541015625
11.47454,9.097549999,1,1,1.0,0.5322265625
11.47454,9.097549999,-1,-1,0.0,0.0296173095703125
11.47454,9.097549999,1,1,1.0,0.58544921875
11.47454,9.097549999,1,1,1.0,0.6298828125
11.47454,9.097549999,1,1,1.0,0.67138671875
11.47454,9.097549999,-1,-1,0.0,0.0142822265625
11.47454,9.097549999,1,1,1.0,0.51904296875
11.47454,9.097549999,1,1,1.0,0.418701171875
11.47454,9.097549999,-1,-1,0.0,0.033782958984375
11.47454,9.097549999,-1,1,0.5,0.24462890625
11.47454,9.097549999,1,1,1.0,0.501953125
-4.733333,10.666667,-1,1,0.5,0.34033203125
-4.733333,10.666667,-1,1,0.5,0.352783203125
-4.733333,10.666667,1,1,1.0,0.469970703125
-4.733333,10.666667,1,1,1.0,0.488525390625
-4.733333,10.666667,1,1,1.0,0.38134765625
-4.733333,10.666667,1,1,1.0,0.454345703125
-4.733333,10.666667,-1,1,0.5,0.2197265625
-4.733333,10.666667,-1,1,0.5,0.393310546875
-4.733333,10.666667,1,1,1.0,0.486328125
-4.733333,10.666667,1,1,1.0,0.4287109375
-4.733333,10.666667,1,1,1.0,0.477294921875
-4.733333,10.666667,1,1,1.0,0.55078125
-4.733333,10.666667,1,1,1.0,0.489501953125
-4.733333,10.666667,1,1,1.0,0.58349609375
-4.733333,10.666667,1,1,1.0,0.587890625
-4.733333,10.666667,-1,1,0.5,0.185791015625
11.68851,10.72464,1,1,1.0,0.47509765625
11.68851,10.72464,1,1,1.0,0.422119140625
11.68851,10.72464,1,1,1.0,0.492431640625
11.68851,10.72464,1,1,1.0,0.392333984375
11.68851,10.72464,1,1,1.0,0.47314453125
11.68851,10.72464,1,1,1.0,0.304931640625
11.68851,10.72464,1,1,1.0,0.31640625
11.68851,10.72464,1,1,1.0,0.509765625
11.68851,10.72464,1,1,1.0,0.442626953125
11.68851,10.72464,1,1,1.0,0.5302734375
11.68851,10.72464,1,1,1.0,0.47509765625
11.68851,10.72464,1,1,1.0,0.5078125
11.68851,10.72464,1,1,1.0,0.48583984375
11.68851,10.72464,1,1,1.0,0.434326171875
11.68851,10.72464,1,1,1.0,0.48095703125
11.68851,10.72464,1,1,1.0,0.327392578125
11.03633,7.832019999,1,1,1.0,0.60888671875
11.03633,7.832019999,1,1,1.0,0.52294921875
11.03633,7.832019999,1,1,1.0,0.50439453125
11.03633,7.832019999,1,1,1.0,0.6259765625
11.03633,7.832019999,1,1,1.0,0.533203125
11.03633,7.832019999,1,1,1.0,0.66552734375
11.03633,7.832019999,1,1,1.0,0.56494140625
11.03633,7.832019999,1,1,1.0,0.33984375
11.03633,7.832019999,1,1,1.0,0.6513671875
11.03633,7.832019999,1,1,1.0,0.60009765625
11.03633,7.832019999,1,1,1.0,0.654296875
11.03633,7.832019999,-1,-1,0.0,0.09576416015625
11.03633,7.832019999,-1,1,0.5,0.30078125
11.03633,7.832019999,1,1,1.0,0.46142578125
11.03633,7.832019999,1,1,1.0,0.5068359375
11.03633,7.832019999,1,1,1.0,0.3798828125
35.590724,33.911251,1,1,1.0,0.9580078125
35.590724,33.911251,1,1,1.0,0.95263671875
35.590724,33.911251,1,1,1.0,0.93994140625
35.590724,33.911251,1,1,1.0,0.96240234375
35.590724,33.911251,1,1,1.0,0.9609375
35.590724,33.911251,1,1,1.0,0.6572265625
35.590724,33.911251,1,1,1.0,0.95703125
35.590724,33.911251,1,1,1.0,0.95751953125
35.590724,33.911251,1,1,1.0,0.97216796875
35.590724,33.911251,1,1,1.0,0.95068359375
35.590724,33.911251,1,1,1.0,0.9482421875
35.590724,33.911251,1,1,1.0,0.96240234375
35.590724,33.911251,1,1,1.0,0.94091796875
35.590724,33.911251,1,1,1.0,0.95751953125
35.590724,33.911251,1,1,1.0,0.93505859375
35.590724,33.911251,1,1,1.0,0.90478515625
9.40786,11.21444,-1,-1,0.0,0.051513671875
9.40786,11.21444,-1,-1,0.0,0.033447265625
9.40786,11.21444,-1,-1,0.0,0.03717041015625
9.40786,11.21444,-1,-1,0.0,0.0477294921875
9.40786,11.21444,-1,-1,0.0,0.034637451171875
9.40786,11.21444,-1,1,0.5,0.10693359375
9.40786,11.21444,-1,-1,0.0,0.04156494140625
9.40786,11.21444,-1,-1,0.0,0.039794921875
9.40786,11.21444,-1,-1,0.0,0.0379638671875
9.40786,11.21444,-1,-1,0.0,0.04376220703125
9.40786,11.21444,-1,-1,0.0,0.039093017578125
9.40786,11.21444,-1,-1,0.0,0.034820556640625
9.40786,11.21444,-1,1,0.3333333333333333,0.04248046875
9.40786,11.21444,-1,1,0.5,0.093994140625
9.40786,11.21444,-1,-1,0.0,0.034698486328125
9.40786,11.21444,-1,1,0.3333333333333333,0.0670166015625
27.664722,-6.205899999,-1,-1,0.0,0.0052146911621093
27.664722,-6.205899999,-1,-1,0.0,0.0090484619140625
27.664722,-6.205899999,-1,-1,0.0,0.0043487548828125
27.664722,-6.205899999,-1,-1,0.0,0.0139389038085937
27.664722,-6.205899999,-1,-1,0.0,0.0108261108398437
27.664722,-6.205899999,-1,-1,0.0,0.00396728515625
27.664722,-6.205899999,-1,-1,0.0,0.0225372314453125
27.664722,-6.205899999,-1,-1,0.0,0.014190673828125
27.664722,-6.205899999,-1,-1,0.0,0.022735595703125
27.664722,-6.205899999,-1,-1,0.0,0.0203399658203125
27.664722,-6.205899999,-1,-1,0.0,0.023162841796875
27.664722,-6.205899999,-1,-1,0.0,0.046051025390625
27.664722,-6.205899999,-1,-1,0.0,0.0123443603515625
27.664722,-6.205899999,-1,-1,0.0,0.0185699462890625
27.664722,-6.205899999,-1,-1,0.0,0.021697998046875
27.664722,-6.205899999,-1,-1,0.0,0.0115203857421875
11.92637,12.89391,-1,-1,0.0,0.0105819702148437
11.92637,12.89391,-1,-1,0.0,0.0138320922851562
11.92637,12.89391,-1,-1,0.0,0.01715087890625
11.92637,12.89391,-1,-1,0.0,0.0079269409179687
11.92637,12.89391,-1,-1,0.0,0.0138320922851562
11.92637,12.89391,-1,-1,0.0,0.003702163696289
11.92637,12.89391,-1,-1,0.0,0.00604248046875
11.92637,12.89391,-1,-1,0.0,0.0125961303710937
11.92637,12.89391,-1,-1,0.0,0.0120162963867187
11.92637,12.89391,-1,-1,0.0,0.052520751953125
11.92637,12.89391,-1,-1,0.0,0.0116806030273437
11.92637,12.89391,-1,-1,0.0,0.0113449096679687
11.92637,12.89391,-1,-1,0.0,0.0121002197265625
11.92637,12.89391,-1,-1,0.0,0.015655517578125
11.92637,12.89391,-1,-1,0.0,0.0084609985351562
11.92637,12.89391,-1,-1,0.0,0.00982666015625
9.169474,6.664571999,-1,-1,0.0,0.034271240234375
9.169474,6.664571999,-1,-1,0.0,0.019134521484375
9.169474,6.664571999,-1,-1,0.0,0.043121337890625
9.169474,6.664571999,-1,-1,0.0,0.0419921875
9.169474,6.664571999,-1,-1,0.0,0.0088119506835937
9.169474,6.664571999,-1,-1,0.0,0.017974853515625
9.169474,6.664571999,-1,-1,0.0,0.0219879150390625
9.169474,6.664571999,-1,-1,0.0,0.031524658203125
9.169474,6.664571999,-1,-1,0.0,0.0281524658203125
9.169474,6.664571999,-1,-1,0.0,0.006011962890625
9.169474,6.664571999,-1,-1,0.0,0.03094482421875
9.169474,6.664571999,-1,-1,0.0,0.0014266967773437
9.169474,6.664571999,-1,-1,0.0,0.0098724365234375
9.169474,6.664571999,-1,-1,0.0,0.0145950317382812
9.169474,6.664571999,-1,-1,0.0,0.0288543701171875
9.169474,6.664571999,-1,-1,0.0,0.01715087890625
30.334085,5.017238999,1,1,1.0,0.27197265625
30.334085,5.017238999,1,1,1.0,0.62158203125
30.334085,5.017238999,1,1,1.0,0.75048828125
30.334085,5.017238999,1,1,1.0,0.70751953125
30.334085,5.017238999,1,1,1.0,0.732421875
30.334085,5.017238999,1,1,1.0,0.40283203125
30.334085,5.017238999,-1,-1,0.0,0.04168701171875
30.334085,5.017238999,1,1,1.0,0.611328125
30.334085,5.017238999,1,1,1.0,0.638671875
30.334085,5.017238999,1,1,1.0,0.69287109375
30.334085,5.017238999,-1,1,0.3333333333333333,0.0821533203125
30.334085,5.017238999,1,1,1.0,0.61669921875
30.334085,5.017238999,1,1,1.0,0.422607421875
30.334085,5.017238999,-1,-1,0.0,0.0157318115234375
30.334085,5.017238999,-1,1,0.5,0.1341552734375
30.334085,5.017238999,-1,-1,0.0,0.0020503997802734
21.325689,46.190479,1,1,1.0,0.98388671875
21.325689,46.190479,1,1,1.0,0.98388671875
21.325689,46.190479,1,1,1.0,0.966796875
21.325689,46.190479,1,1,1.0,0.96630859375
21.325689,46.190479,1,1,1.0,0.95458984375
21.325689,46.190479,1,1,1.0,0.96044921875
21.325689,46.190479,1,1,1.0,0.96826171875
21.325689,46.190479,1,1,1.0,0.98876953125
21.325689,46.190479,1,1,1.0,0.9765625
21.325689,46.190479,1,1,1.0,0.94921875
21.325689,46.190479,1,1,1.0,0.97900390625
21.325689,46.190479,1,1,1.0,0.97119140625
21.325689,46.190479,1,1,1.0,0.97412109375
21.325689,46.190479,1,1,1.0,0.96533203125
21.325689,46.190479,1,1,1.0,0.96875
21.325689,46.190479,1,1,1.0,0.970703125
13.69762,11.08009,1,1,1.0,0.677734375
13.69762,11.08009,1,1,1.0,0.5849609375
13.69762,11.08009,1,1,1.0,0.68994140625
13.69762,11.08009,1,1,1.0,0.66552734375
13.69762,11.08009,1,1,1.0,0.65771484375
13.69762,11.08009,1,1,1.0,0.78466796875
13.69762,11.08009,1,1,1.0,0.425048828125
13.69762,11.08009,1,1,1.0,0.65478515625
13.69762,11.08009,1,1,1.0,0.68505859375
13.69762,11.08009,1,1,1.0,0.67138671875
13.69762,11.08009,1,1,1.0,0.7099609375
13.69762,11.08009,1,1,1.0,0.7822265625
13.69762,11.08009,1,1,1.0,0.6220703125
13.69762,11.08009,1,1,1.0,0.68701171875
13.69762,11.08009,1,1,1.0,0.607421875
13.69762,11.08009,1,1,1.0,0.74609375
98.47572,25.75411,-1,-1,0.0,0.0094223022460937
98.47572,25.75411,-1,-1,0.0,0.0215606689453125
98.47572,25.75411,-1,-1,0.0,0.0046043395996093
98.47572,25.75411,-1,-1,0.0,0.0031871795654296
98.47572,25.75411,-1,-1,0.0,0.025421142578125
98.47572,25.75411,-1,-1,0.0,0.0237884521484375
98.47572,25.75411,-1,-1,0.0,0.017181396484375
98.47572,25.75411,-1,-1,0.0,0.046539306640625
98.47572,25.75411,-1,-1,0.0,0.0160064697265625
98.47572,25.75411,-1,-1,0.0,0.0142822265625
98.47572,25.75411,-1,-1,0.0,0.0040855407714843
98.47572,25.75411,-1,-1,0.0,0.018157958984375
98.47572,25.75411,-1,-1,0.0,0.0211334228515625
98.47572,25.75411,-1,-1,0.0,0.0126113891601562
98.47572,25.75411,-1,-1,0.0,0.05621337890625
98.47572,25.75411,-1,-1,0.0,0.0144271850585937
92.756057,20.482154,-1,-1,0.0,0.020355224609375
92.756057,20.482154,-1,-1,0.0,0.0155868530273437
92.756057,20.482154,-1,-1,0.0,0.0109786987304687
92.756057,20.482154,-1,-1,0.0,0.011505126953125
92.756057,20.482154,-1,-1,0.0,0.0244140625
92.756057,20.482154,-1,-1,0.0,0.0047988891601562
92.756057,20.482154,-1,-1,0.0,0.0163726806640625
92.756057,20.482154,-1,-1,0.0,0.0242767333984375
92.756057,20.482154,-1,-1,0.0,0.0084075927734375
92.756057,20.482154,-1,-1,0.0,0.0088348388671875
92.756057,20.482154,-1,-1,0.0,0.0166168212890625
92.756057,20.482154,-1,-1,0.0,0.0217742919921875
92.756057,20.482154,-1,-1,0.0,0.0030727386474609
92.756057,20.482154,-1,-1,0.0,0.0081863403320312
92.756057,20.482154,-1,-1,0.0,0.0040016174316406
92.756057,20.482154,-1,-1,0.0,0.0187225341796875
35.767911,34.238986,-1,1,0.3333333333333333,0.09234619140625
35.767911,34.238986,-1,1,0.5,0.2218017578125
35.767911,34.238986,-1,1,0.5,0.2103271484375
35.767911,34.238986,-1,1,0.3333333333333333,0.160888671875
35.767911,34.238986,-1,1,0.5,0.1824951171875
35.767911,34.238986,-1,1,0.5,0.26025390625
35.767911,34.238986,1,1,1.0,0.268798828125
35.767911,34.238986,1,1,1.0,0.241455078125
35.767911,34.238986,-1,1,0.3333333333333333,0.2037353515625
35.767911,34.238986,-1,1,0.5,0.1361083984375
35.767911,34.238986,-1,1,0.5,0.2198486328125
35.767911,34.238986,-1,1,0.3333333333333333,0.09368896484375
35.767911,34.238986,-1,1,0.3333333333333333,0.1312255859375
35.767911,34.238986,-1,1,0.3333333333333333,0.191650390625
35.767911,34.238986,-1,1,0.5,0.134765625
35.767911,34.238986,-1,1,0.5,0.2408447265625
14.2205,6.423869999,1,1,1.0,0.197265625
14.2205,6.423869999,1,1,1.0,0.2413330078125
14.2205,6.423869999,1,1,1.0,0.207275390625
14.2205,6.423869999,-1,1,0.5,0.137939453125
14.2205,6.423869999,-1,1,0.5,0.201171875
14.2205,6.423869999,1,1,1.0,0.2374267578125
14.2205,6.423869999,1,1,1.0,0.1944580078125
14.2205,6.423869999,-1,1,0.3333333333333333,0.15869140625
14.2205,6.423869999,-1,-1,0.0,0.0125503540039062
14.2205,6.423869999,-1,1,0.3333333333333333,0.10443115234375
14.2205,6.423869999,-1,1,0.3333333333333333,0.060455322265625
14.2205,6.423869999,-1,1,0.5,0.2257080078125
14.2205,6.423869999,-1,1,0.5,0.09521484375
14.2205,6.423869999,-1,1,0.3333333333333333,0.0899658203125
14.2205,6.423869999,-1,1,0.3333333333333333,0.09197998046875
14.2205,6.423869999,-1,-1,0.0,0.06854248046875
141.08,-6.210639999,-1,-1,0.0,0.0063934326171875
141.08,-6.210639999,-1,1,0.3333333333333333,0.033660888671875
141.08,-6.210639999,-1,1,0.3333333333333333,0.034881591796875
141.08,-6.210639999,-1,-1,0.0,0.0273284912109375
141.08,-6.210639999,-1,1,0.5,0.15771484375
141.08,-6.210639999,-1,-1,0.0,0.0682373046875
141.08,-6.210639999,-1,-1,0.0,0.0423583984375
141.08,-6.210639999,-1,-1,0.0,0.003274917602539
141.08,-6.210639999,-1,-1,0.0,0.0242919921875
141.08,-6.210639999,-1,-1,0.0,0.03021240234375
141.08,-6.210639999,-1,-1,0.0,0.0153884887695312
141.08,-6.210639999,-1,-1,0.0,0.0086441040039062
141.08,-6.210639999,-1,-1,0.0,0.0258331298828125
141.08,-6.210639999,-1,-1,0.0,0.049468994140625
141.08,-6.210639999,-1,-1,0.0,0.0116653442382812
141.08,-6.210639999,-1,-1,0.0,0.017059326171875
23.917023,4.993978999,-1,1,0.3333333333333333,0.1038818359375
23.917023,4.993978999,1,1,1.0,0.188720703125
23.917023,4.993978999,-1,1,0.5,0.1363525390625
23.917023,4.993978999,-1,-1,0.0,0.0236968994140625
23.917023,4.993978999,-1,1,0.3333333333333333,0.10614013671875
23.917023,4.993978999,-1,-1,0.0,0.0889892578125
23.917023,4.993978999,-1,-1,0.0,0.06298828125
23.917023,4.993978999,-1,-1,0.0,0.09271240234375
23.917023,4.993978999,-1,-1,0.0,0.07135009765625
23.917023,4.993978999,-1,-1,0.0,0.0273590087890625
23.917023,4.993978999,-1,-1,0.0,0.0017499923706054
23.917023,4.993978999,-1,1,0.3333333333333333,0.10711669921875
23.917023,4.993978999,-1,-1,0.0,0.0103225708007812
23.917023,4.993978999,-1,-1,0.0,0.058990478515625
23.917023,4.993978999,-1,1,0.5,0.1561279296875
23.917023,4.993978999,-1,-1,0.0,0.060333251953125
11.77257,12.14745,1,1,1.0,0.33203125
11.77257,12.14745,1,1,1.0,0.5849609375
11.77257,12.14745,1,1,1.0,0.34326171875
11.77257,12.14745,1,1,1.0,0.419189453125
11.77257,12.14745,1,1,1.0,0.443115234375
11.77257,12.14745,1,1,1.0,0.355224609375
11.77257,12.14745,1,1,1.0,0.268310546875
11.77257,12.14745,1,1,1.0,0.35791015625
11.77257,12.14745,1,1,1.0,0.320556640625
11.77257,12.14745,1,1,1.0,0.29638671875
11.77257,12.14745,1,1,1.0,0.37158203125
11.77257,12.14745,1,1,1.0,0.440673828125
11.77257,12.14745,-1,1,0.5,0.2490234375
11.77257,12.14745,1,1,1.0,0.374755859375
11.77257,12.14745,1,1,1.0,0.397216796875
11.77257,12.14745,-1,1,0.5,0.300048828125
36.975606,37.562534,-1,-1,0.0,0.0130691528320312
36.975606,37.562534,-1,-1,0.0,0.01080322265625
36.975606,37.562534,-1,-1,0.0,0.016632080078125
36.975606,37.562534,-1,-1,0.0,0.0205078125
36.975606,37.562534,-1,-1,0.0,0.0128021240234375
36.975606,37.562534,-1,-1,0.0,0.0104217529296875
36.975606,37.562534,-1,-1,0.0,0.0124893188476562
36.975606,37.562534,-1,-1,0.0,0.01470947265625
36.975606,37.562534,-1,-1,0.0,0.00823974609375
36.975606,37.562534,-1,-1,0.0,0.0279998779296875
36.975606,37.562534,-1,-1,0.0,0.0139007568359375
36.975606,37.562534,-1,-1,0.0,0.0154266357421875
36.975606,37.562534,-1,-1,0.0,0.0051841735839843
36.975606,37.562534,-1,-1,0.0,0.0057487487792968
36.975606,37.562534,-1,-1,0.0,0.0213775634765625
36.975606,37.562534,-1,-1,0.0,0.0206298828125
30.240833,1.587222,-1,1,0.5,0.11334228515625
30.240833,1.587222,-1,1,0.3333333333333333,0.13525390625
30.240833,1.587222,-1,1,0.5,0.2052001953125
30.240833,1.587222,-1,-1,0.0,0.0141448974609375
30.240833,1.587222,-1,1,0.5,0.08563232421875
30.240833,1.587222,-1,1,0.5,0.08892822265625
30.240833,1.587222,-1,1,0.5,0.074951171875
30.240833,1.587222,-1,-1,0.0,0.010528564453125
30.240833,1.587222,-1,1,0.5,0.062255859375
30.240833,1.587222,1,1,1.0,0.359130859375
30.240833,1.587222,-1,1,0.3333333333333333,0.150146484375
30.240833,1.587222,-1,1,0.5,0.09625244140625
30.240833,1.587222,-1,1,0.5,0.146728515625
30.240833,1.587222,-1,1,0.5,0.05419921875
30.240833,1.587222,-1,1,0.5,0.03375244140625
30.240833,1.587222,-1,-1,0.0,0.08349609375
43.579861,33.250864,1,1,1.0,0.43017578125
43.579861,33.250864,1,1,1.0,0.431396484375
43.579861,33.250864,1,1,1.0,0.4833984375
43.579861,33.250864,1,1,1.0,0.402099609375
43.579861,33.250864,1,1,1.0,0.431396484375
43.579861,33.250864,1,1,1.0,0.457275390625
43.579861,33.250864,1,1,1.0,0.454833984375
43.579861,33.250864,1,1,1.0,0.38720703125
43.579861,33.250864,1,1,1.0,0.311279296875
43.579861,33.250864,1,1,1.0,0.287109375
43.579861,33.250864,1,1,1.0,0.72900390625
43.579861,33.250864,1,1,1.0,0.410888671875
43.579861,33.250864,1,1,1.0,0.445556640625
43.579861,33.250864,1,1,1.0,0.66357421875
43.579861,33.250864,1,1,1.0,0.499755859375
43.579861,33.250864,1,1,1.0,0.599609375
-5.993266,14.24425,1,1,1.0,0.396484375
-5.993266,14.24425,1,1,1.0,0.408447265625
-5.993266,14.24425,1,1,1.0,0.330322265625
-5.993266,14.24425,1,1,1.0,0.3251953125
-5.993266,14.24425,1,1,1.0,0.32763671875
-5.993266,14.24425,-1,1,0.5,0.3349609375
-5.993266,14.24425,1,1,1.0,0.361083984375
-5.993266,14.24425,-1,1,0.5,0.1405029296875
-5.993266,14.24425,1,1,1.0,0.360595703125
-5.993266,14.24425,1,1,1.0,0.37158203125
-5.993266,14.24425,-1,1,0.5,0.1854248046875
-5.993266,14.24425,1,1,1.0,0.327880859375
-5.993266,14.24425,-1,1,0.5,0.1334228515625
-5.993266,14.24425,-1,1,0.3333333333333333,0.14697265625
-5.993266,14.24425,-1,1,0.5,0.1370849609375
-5.993266,14.24425,1,1,1.0,0.2666015625
97.11668,23.24661,-1,1,0.5,0.0908203125
97.11668,23.24661,-1,1,0.5,0.059478759765625
97.11668,23.24661,-1,1,0.5,0.038726806640625
97.11668,23.24661,-1,1,0.5,0.0621337890625
97.11668,23.24661,-1,1,0.5,0.037994384765625
97.11668,23.24661,-1,1,0.5,0.049163818359375
97.11668,23.24661,-1,1,0.5,0.09771728515625
97.11668,23.24661,-1,1,0.5,0.127197265625
97.11668,23.24661,-1,1,0.5,0.08050537109375
97.11668,23.24661,-1,1,0.5,0.06427001953125
97.11668,23.24661,-1,1,0.5,0.05938720703125
97.11668,23.24661,-1,1,0.5,0.07244873046875
97.11668,23.24661,-1,1,0.5,0.08319091796875
97.11668,23.24661,-1,1,0.5,0.08203125
97.11668,23.24661,-1,1,0.5,0.05035400390625
97.11668,23.24661,-1,1,0.5,0.11517333984375
92.85382,21.299412,-1,1,0.5,0.361328125
92.85382,21.299412,1,1,1.0,0.44580078125
92.85382,21.299412,-1,1,0.5,0.301513671875
92.85382,21.299412,-1,1,0.5,0.208251953125
92.85382,21.299412,-1,1,0.5,0.17236328125
92.85382,21.299412,-1,1,0.3333333333333333,0.031158447265625
92.85382,21.299412,-1,1,0.3333333333333333,0.0572509765625
92.85382,21.299412,-1,1,0.3333333333333333,0.033172607421875
92.85382,21.299412,-1,1,0.5,0.1722412109375
92.85382,21.299412,-1,-1,0.0,0.0283355712890625
92.85382,21.299412,-1,1,0.3333333333333333,0.033111572265625
92.85382,21.299412,-1,1,0.5,0.08642578125
92.85382,21.299412,-1,-1,0.0,0.0299224853515625
92.85382,21.299412,-1,1,0.5,0.32080078125
92.85382,21.299412,-1,1,0.3333333333333333,0.04864501953125
92.85382,21.299412,-1,1,0.5,0.2666015625
36.243997,34.199658,-1,-1,0.0,0.0046577453613281
36.243997,34.199658,-1,-1,0.0,0.0051307678222656
36.243997,34.199658,-1,-1,0.0,0.0056304931640625
36.243997,34.199658,-1,-1,0.0,0.0060195922851562
36.243997,34.199658,-1,-1,0.0,0.0038604736328125
36.243997,34.199658,-1,-1,0.0,0.0053253173828125
36.243997,34.199658,-1,-1,0.0,0.0066337585449218
36.243997,34.199658,-1,-1,0.0,0.0052604675292968
36.243997,34.199658,-1,-1,0.0,0.004241943359375
36.243997,34.199658,-1,-1,0.0,0.0043411254882812
36.243997,34.199658,-1,-1,0.0,0.0061683654785156
36.243997,34.199658,-1,-1,0.0,0.0060691833496093
36.243997,34.199658,-1,-1,0.0,0.03790283203125
36.243997,34.199658,-1,-1,0.0,0.0078201293945312
36.243997,34.199658,-1,-1,0.0,0.0066375732421875
36.243997,34.199658,-1,-1,0.0,0.0029506683349609
10.92729,10.30335,1,1,1.0,0.51953125
10.92729,10.30335,1,1,1.0,0.53466796875
10.92729,10.30335,1,1,1.0,0.49365234375
10.92729,10.30335,1,1,1.0,0.60986328125
10.92729,10.30335,-1,1,0.5,0.265380859375
10.92729,10.30335,1,1,1.0,0.46728515625
10.92729,10.30335,1,1,1.0,0.483642578125
10.92729,10.30335,1,1,1.0,0.48779296875
10.92729,10.30335,1,1,1.0,0.4833984375
10.92729,10.30335,-1,1,0.5,0.103515625
10.92729,10.30335,1,1,1.0,0.342529296875
10.92729,10.30335,1,1,1.0,0.3515625
10.92729,10.30335,1,1,1.0,0.369873046875
10.92729,10.30335,1,1,1.0,0.53173828125
10.92729,10.30335,1,1,1.0,0.50390625
10.92729,10.30335,1,1,1.0,0.5107421875
-75.481944,10.393444,1,1,1.0,0.9931640625
-75.481944,10.393444,1,1,1.0,0.9931640625
-75.481944,10.393444,1,1,1.0,0.99365234375
-75.481944,10.393444,1,1,1.0,0.9931640625
-75.481944,10.393444,1,1,1.0,0.9921875
-75.481944,10.393444,1,1,1.0,0.97412109375
-75.481944,10.393444,1,1,1.0,0.9931640625
-75.481944,10.393444,1,1,1.0,0.994140625
-75.481944,10.393444,1,1,1.0,0.9931640625
-75.481944,10.393444,1,1,1.0,0.99365234375
-75.481944,10.393444,1,1,1.0,0.99462890625
-75.481944,10.393444,1,1,1.0,0.99267578125
-75.481944,10.393444,1,1,1.0,0.9931640625
-75.481944,10.393444,1,1,1.0,0.9912109375
-75.481944,10.393444,1,1,1.0,0.93994140625
-75.481944,10.393444,1,1,1.0,0.97607421875
18.179205,7.175910999,1,1,1.0,0.74365234375
18.179205,7.175910999,1,1,1.0,0.736328125
18.179205,7.175910999,1,1,1.0,0.6064453125
18.179205,7.175910999,1,1,1.0,0.83203125
18.179205,7.175910999,1,1,1.0,0.58056640625
18.179205,7.175910999,1,1,1.0,0.73095703125
18.179205,7.175910999,1,1,1.0,0.454345703125
18.179205,7.175910999,1,1,1.0,0.68603515625
18.179205,7.175910999,1,1,1.0,0.69873046875
18.179205,7.175910999,1,1,1.0,0.45068359375
18.179205,7.175910999,1,1,1.0,0.5419921875
18.179205,7.175910999,1,1,1.0,0.58056640625
18.179205,7.175910999,1,1,1.0,0.341064453125
18.179205,7.175910999,1,1,1.0,0.501953125
18.179205,7.175910999,1,1,1.0,0.1640625
18.179205,7.175910999,1,1,1.0,0.301513671875
24.020189,35.513206,1,1,1.0,0.958984375
24.020189,35.513206,1,1,1.0,0.9208984375
24.020189,35.513206,1,1,1.0,0.958984375
24.020189,35.513206,1,1,1.0,0.9169921875
24.020189,35.513206,1,1,1.0,0.9248046875
24.020189,35.513206,1,1,1.0,0.947265625
24.020189,35.513206,1,1,1.0,0.90185546875
24.020189,35.513206,1,1,1.0,0.92431640625
24.020189,35.513206,1,1,1.0,0.91796875
24.020189,35.513206,1,1,1.0,0.9482421875
24.020189,35.513206,1,1,1.0,0.94140625
24.020189,35.513206,1,1,1.0,0.89453125
24.020189,35.513206,1,1,1.0,0.94189453125
24.020189,35.513206,1,1,1.0,0.95263671875
24.020189,35.513206,1,1,1.0,0.82666015625
24.020189,35.513206,1,1,1.0,0.939453125
31.100833,11.993056,-1,-1,0.0,0.0584716796875
31.100833,11.993056,-1,-1,0.0,0.1361083984375
31.100833,11.993056,-1,-1,0.0,0.154052734375
31.100833,11.993056,-1,1,0.3333333333333333,0.09234619140625
31.100833,11.993056,-1,1,0.5,0.1612548828125
31.100833,11.993056,-1,1,0.5,0.1783447265625
31.100833,11.993056,-1,-1,0.0,0.07025146484375
31.100833,11.993056,-1,-1,0.0,0.10791015625
31.100833,11.993056,1,1,1.0,0.2880859375
31.100833,11.993056,-1,1,0.3333333333333333,0.1280517578125
31.100833,11.993056,-1,1,0.3333333333333333,0.11376953125
31.100833,11.993056,-1,-1,0.0,0.12176513671875
31.100833,11.993056,-1,-1,0.0,0.046661376953125
31.100833,11.993056,-1,-1,0.0,0.095458984375
31.100833,11.993056,-1,1,0.3333333333333333,0.12408447265625
31.100833,11.993056,-1,-1,0.0,0.08648681640625
12.806213,13.43154,-1,1,0.3333333333333333,0.154052734375
12.806213,13.43154,-1,1,0.3333333333333333,0.1973876953125
12.806213,13.43154,-1,1,0.3333333333333333,0.1414794921875
12.806213,13.43154,-1,1,0.3333333333333333,0.1177978515625
12.806213,13.43154,-1,-1,0.0,0.0843505859375
12.806213,13.43154,-1,1,0.3333333333333333,0.1607666015625
12.806213,13.43154,-1,1,0.3333333333333333,0.188232421875
12.806213,13.43154,-1,1,0.3333333333333333,0.086181640625
12.806213,13.43154,-1,1,0.3333333333333333,0.06707763671875
12.806213,13.43154,-1,1,0.3333333333333333,0.09869384765625
