lon,lat,hit@1,hit@3,reciprocal_rank,true_class_probability
92.961841,20.720213,1,1,1.0,0.6904296875
92.961841,20.720213,1,1,1.0,0.72216796875
92.961841,20.720213,1,1,1.0,0.79736328125
92.961841,20.720213,-1,1,0.5,0.157958984375
92.961841,20.720213,1,1,1.0,0.837890625
92.961841,20.720213,1,1,1.0,0.626953125
92.961841,20.720213,-1,1,0.3333333333333333,0.12408447265625
92.961841,20.720213,1,1,1.0,0.63330078125
92.961841,20.720213,1,1,1.0,0.6650390625
92.961841,20.720213,1,1,1.0,0.79638671875
92.961841,20.720213,1,1,1.0,0.85693359375
92.961841,20.720213,-1,1,0.5,0.1478271484375
92.961841,20.720213,1,1,1.0,0.53076171875
92.961841,20.720213,1,1,1.0,0.76953125
92.961841,20.720213,1,1,1.0,0.6962890625
9.6982,8.225109999,1,1,1.0,0.76416015625
9.6982,8.225109999,1,1,1.0,0.73046875
9.6982,8.225109999,1,1,1.0,0.70263671875
9.6982,8.225109999,1,1,1.0,0.61474609375
9.6982,8.225109999,1,1,1.0,0.72314453125
9.6982,8.225109999,1,1,1.0,0.703125
9.6982,8.225109999,1,1,1.0,0.638671875
9.6982,8.225109999,1,1,1.0,0.72119140625
9.6982,8.225109999,1,1,1.0,0.798828125
9.6982,8.225109999,1,1,1.0,0.7822265625
9.6982,8.225109999,1,1,1.0,0.810546875
9.6982,8.225109999,1,1,1.0,0.640625
9.6982,8.225109999,1,1,1.0,0.77392578125
9.6982,8.225109999,1,1,1.0,0.705078125
9.6982,8.225109999,1,1,1.0,0.48583984375
9.6982,8.225109999,1,1,1.0,0.456298828125
12.15117,8.753009999,-1,1,0.3333333333333333,0.1776123046875
12.15117,8.753009999,-1,1,0.3333333333333333,0.1551513671875
12.15117,8.753009999,-1,1,0.5,0.1744384765625
12.15117,8.753009999,-1,-1,0.0,0.092041015625
12.15117,8.753009999,-1,1,0.5,0.25830078125
12.15117,8.753009999,-1,1,0.5,0.260986328125
12.15117,8.753009999,-1,1,0.5,0.2242431640625
12.15117,8.753009999,-1,1,0.5,0.343017578125
12.15117,8.753009999,-1,1,0.3333333333333333,0.1339111328125
12.15117,8.753009999,-1,1,0.3333333333333333,0.1405029296875
12.15117,8.753009999,1,1,1.0,0.44873046875
12.15117,8.753009999,-1,1,0.3333333333333333,0.1568603515625
12.15117,8.753009999,-1,1,0.5,0.430419921875
12.15117,8.753009999,1,1,1.0,0.431396484375
12.15117,8.753009999,1,1,1.0,0.40380859375
12.15117,8.753009999,-1,1,0.3333333333333333,0.130126953125
43.000768,36.81192,1,1,1.0,0.71435546875
43.000768,36.81192,1,1,1.0,0.4248046875
43.000768,36.81192,1,1,1.0,0.42724609375
43.000768,36.81192,1,1,1.0,0.625
43.000768,36.81192,1,1,1.0,0.66943359375
43.000768,36.81192,1,1,1.0,0.47998046875
43.000768,36.81192,1,1,1.0,0.66796875
43.000768,36.81192,1,1,1.0,0.685546875
43.000768,36.81192,1,1,1.0,0.417236328125
43.000768,36.81192,1,1,1.0,0.42431640625
43.000768,36.81192,1,1,1.0,0.61279296875
43.000768,36.81192,1,1,1.0,0.62841796875
43.000768,36.81192,1,1,1.0,0.50146484375
43.000768,36.81192,1,1,1.0,0.703125
43.000768,36.81192,1,1,1.0,0.387939453125
43.000768,36.81192,1,1,1.0,0.480224609375
-4.737854,11.8297,1,1,1.0,0.6328125
-4.737854,11.8297,1,1,1.0,0.5126953125
-4.737854,11.8297,1,1,1.0,0.54345703125
-4.737854,11.8297,1,1,1.0,0.471923828125
-4.737854,11.8297,1,1,1.0,0.58203125
-4.737854,11.8297,-1,1,0.5,0.3681640625
-4.737854,11.8297,-1,1,0.5,0.33935546875
-4.737854,11.8297,-1,1,0.5,0.299560546875
-4.737854,11.8297,-1,1,0.5,0.328857421875
-4.737854,11.8297,-1,1,0.5,0.362060546875
-4.737854,11.8297,1,1,1.0,0.740234375
-4.737854,11.8297,-1,1,0.5,0.4306640625
-4.737854,11.8297,1,1,1.0,0.67431640625
-4.737854,11.8297,1,1,1.0,0.49560546875
-4.737854,11.8297,1,1,1.0,0.6650390625
-4.737854,11.8297,1,1,1.0,0.75341796875
46.938,40.344387,1,1,1.0,0.92626953125
46.938,40.344387,1,1,1.0,0.9033203125
46.938,40.344387,1,1,1.0,0.91845703125
46.938,40.344387,1,1,1.0,0.9677734375
46.938,40.344387,1,1,1.0,0.76220703125
46.938,40.344387,1,1,1.0,0.84716796875
46.938,40.344387,1,1,1.0,0.85595703125
46.938,40.344387,1,1,1.0,0.81591796875
46.938,40.344387,1,1,1.0,0.8193359375
46.938,40.344387,1,1,1.0,0.92724609375
46.938,40.344387,1,1,1.0,0.93408203125
46.938,40.344387,1,1,1.0,0.84521484375
46.938,40.344387,1,1,1.0,0.91796875
46.938,40.344387,1,1,1.0,0.88037109375
46.938,40.344387,1,1,1.0,0.84130859375
46.938,40.344387,1,1,1.0,0.94140625
2.401662,15.914983,1,1,1.0,0.375732421875
2.401662,15.914983,1,1,1.0,0.451904296875
2.401662,15.914983,-1,1,0.3333333333333333,0.1868896484375
2.401662,15.914983,-1,1,0.3333333333333333,0.08197021484375
2.401662,15.914983,1,1,1.0,0.6943359375
2.401662,15.914983,-1,1,0.5,0.384033203125
2.401662,15.914983,-1,1,0.3333333333333333,0.16015625
2.401662,15.914983,-1,-1,0.0,0.04095458984375
2.401662,15.914983,-1,1,0.5,0.20703125
2.401662,15.914983,-1,1,0.3333333333333333,0.1268310546875
2.401662,15.914983,1,1,1.0,0.66650390625
2.401662,15.914983,-1,1,0.5,0.11651611328125
2.401662,15.914983,-1,1,0.3333333333333333,0.1708984375
2.401662,15.914983,-1,1,0.3333333333333333,0.055267333984375
2.401662,15.914983,-1,-1,0.0,0.0611572265625
2.401662,15.914983,-1,1,0.3333333333333333,0.0662841796875
12.998393,14.055223,-1,1,0.5,0.1915283203125
12.998393,14.055223,-1,1,0.5,0.26318359375
12.998393,14.055223,-1,1,0.5,0.1744384765625
12.998393,14.055223,-1,1,0.5,0.2388916015625
12.998393,14.055223,-1,1,0.5,0.08502197265625
12.998393,14.055223,-1,1,0.5,0.1451416015625
12.998393,14.055223,-1,1,0.5,0.08685302734375
12.998393,14.055223,-1,1,0.5,0.121826171875
12.998393,14.055223,-1,1,0.5,0.1318359375
12.998393,14.055223,-1,1,0.5,0.11590576171875
12.998393,14.055223,-1,1,0.3333333333333333,0.2254638671875
12.998393,14.055223,-1,1,0.5,0.0728759765625
12.998393,14.055223,-1,1,0.5,0.052520751953125
12.998393,14.055223,-1,1,0.5,0.11572265625
12.998393,14.055223,-1,1,0.3333333333333333,0.050689697265625
12.998393,14.055223,-1,1,0.5,0.14208984375
18.454,45.768009,1,1,1.0,0.3994140625
18.454,45.768009,-1,1,0.5,0.0965576171875
18.454,45.768009,-1,1,0.3333333333333333,0.0694580078125
18.454,45.768009,-1,1,0.5,0.26025390625
18.454,45.768009,-1,1,0.5,0.270751953125
18.454,45.768009,-1,1,0.5,0.131103515625
18.454,45.768009,-1,1,0.5,0.182861328125
18.454,45.768009,-1,-1,0.0,3.337860107421875e-06
18.454,45.768009,-1,1,0.5,0.07647705078125
18.454,45.768009,-1,1,0.5,0.09979248046875
18.454,45.768009,-1,1,0.5,0.091796875
18.454,45.768009,-1,1,0.5,0.36572265625
18.454,45.768009,-1,1,0.5,0.239013671875
18.454,45.768009,-1,1,0.5,0.254638671875
18.454,45.768009,-1,1,0.5,0.41015625
18.454,45.768009,-1,1,0.3333333333333333,0.1513671875
26.529619,11.516527,1,1,1.0,0.68310546875
26.529619,11.516527,1,1,1.0,0.6611328125
26.529619,11.516527,1,1,1.0,0.669921875
26.529619,11.516527,1,1,1.0,0.66064453125
26.529619,11.516527,1,1,1.0,0.671875
26.529619,11.516527,1,1,1.0,0.671875
26.529619,11.516527,1,1,1.0,0.48046875
26.529619,11.516527,1,1,1.0,0.62939453125
26.529619,11.516527,1,1,1.0,0.59619140625
26.529619,11.516527,1,1,1.0,0.9345703125
26.529619,11.516527,1,1,1.0,0.6982421875
26.529619,11.516527,1,1,1.0,0.71435546875
26.529619,11.516527,1,1,1.0,0.86767578125
26.529619,11.516527,1,1,1.0,0.75244140625
26.529619,11.516527,1,1,1.0,0.80908203125
26.529619,11.516527,1,1,1.0,0.78466796875
39.758539,36.652567,1,1,1.0,0.4814453125
39.758539,36.652567,1,1,1.0,0.475341796875
39.758539,36.652567,1,1,1.0,0.437744140625
39.758539,36.652567,1,1,1.0,0.62255859375
39.758539,36.652567,1,1,1.0,0.433349609375
39.758539,36.652567,1,1,1.0,0.59375
39.758539,36.652567,1,1,1.0,0.373291015625
39.758539,36.652567,1,1,1.0,0.70703125
39.758539,36.652567,1,1,1.0,0.45849609375
39.758539,36.652567,1,1,1.0,0.724609375
39.758539,36.652567,1,1,1.0,0.76416015625
39.758539,36.652567,1,1,1.0,0.4716796875
39.758539,36.652567,1,1,1.0,0.77392578125
39.758539,36.652567,1,1,1.0,0.416015625
39.758539,36.652567,-1,1,0.5,0.283447265625
39.758539,36.652567,1,1,1.0,0.420654296875
-1.482,14.067,1,1,1.0,0.6015625
-1.482,14.067,1,1,1.0,0.5068359375
-1.482,14.067,1,1,1.0,0.650390625
-1.482,14.067,1,1,1.0,0.482666015625
-1.482,14.067,1,1,1.0,0.44677734375
-1.482,14.067,1,1,1.0,0.65771484375
-1.482,14.067,1,1,1.0,0.439208984375
-1.482,14.067,1,1,1.0,0.60009765625
-1.482,14.067,1,1,1.0,0.5048828125
-1.482,14.067,1,1,1.0,0.66015625
-1.482,14.067,1,1,1.0,0.728515625
-1.482,14.067,1,1,1.0,0.7216796875
-1.482,14.067,1,1,1.0,0.38818359375
-1.482,14.067,1,1,1.0,0.63427734375
-1.482,14.067,1,1,1.0,0.84326171875
-1.482,14.067,1,1,1.0,0.5947265625
11.49506,12.49387,1,1,1.0,0.53857421875
11.49506,12.49387,1,1,1.0,0.46923828125
11.49506,12.49387,1,1,1.0,0.52001953125
11.49506,12.49387,1,1,1.0,0.445068359375
11.49506,12.49387,1,1,1.0,0.40966796875
11.49506,12.49387,1,1,1.0,0.5615234375
11.49506,12.49387,1,1,1.0,0.52099609375
11.49506,12.49387,1,1,1.0,0.490478515625
11.49506,12.49387,1,1,1.0,0.59130859375
11.49506,12.49387,1,1,1.0,0.5263671875
11.49506,12.49387,1,1,1.0,0.5126953125
11.49506,12.49387,1,1,1.0,0.5927734375
11.49506,12.49387,1,1,1.0,0.42138671875
11.49506,12.49387,1,1,1.0,0.53125
11.49506,12.49387,1,1,1.0,0.53564453125
11.49506,12.49387,1,1,1.0,0.381103515625
11.47454,9.097549999,1,1,1.0,0.66943359375
11.47454,9.097549999,1,1,1.0,0.72314453125
11.47454,9.097549999,1,1,1.0,0.53125
11.47454,9.097549999,1,1,1.0,0.736328125
11.47454,9.097549999,1,1,1.0,0.759765625
11.47454,9.097549999,1,1,1.0,0.80029296875
11.47454,9.097549999,-1,-1,0.0,0.068603515625
11.47454,9.097549999,1,1,1.0,0.82373046875
11.47454,9.097549999,1,1,1.0,0.76513671875
11.47454,9.097549999,1,1,1.0,0.83447265625
11.47454,9.097549999,-1,-1,0.0,0.11962890625
11.47454,9.097549999,1,1,1.0,0.7548828125
11.47454,9.097549999,1,1,1.0,0.73583984375
11.47454,9.097549999,-1,-1,0.0,0.1551513671875
11.47454,9.097549999,1,1,1.0,0.6337890625
11.47454,9.097549999,1,1,1.0,0.83056640625
-4.733333,10.666667,-1,1,0.5,0.314697265625
-4.733333,10.666667,-1,1,0.5,0.271484375
-4.733333,10.666667,1,1,1.0,0.52001953125
-4.733333,10.666667,1,1,1.0,0.52392578125
-4.733333,10.666667,-1,1,0.5,0.36865234375
-4.733333,10.666667,1,1,1.0,0.52978515625
-4.733333,10.666667,-1,1,0.5,0.2257080078125
-4.733333,10.666667,-1,1,0.5,0.2802734375
-4.733333,10.666667,-1,1,0.5,0.368896484375
-4.733333,10.666667,-1,1,0.5,0.421142578125
-4.733333,10.666667,1,1,1.0,0.57177734375
-4.733333,10.666667,1,1,1.0,0.57568359375
-4.733333,10.666667,1,1,1.0,0.52099609375
-4.733333,10.666667,1,1,1.0,0.73193359375
-4.733333,10.666667,1,1,1.0,0.80712890625
-4.733333,10.666667,-1,1,0.5,0.345947265625
11.68851,10.72464,1,1,1.0,0.76123046875
11.68851,10.72464,1,1,1.0,0.67431640625
11.68851,10.72464,1,1,1.0,0.771484375
11.68851,10.72464,1,1,1.0,0.61474609375
11.68851,10.72464,1,1,1.0,0.75537109375
11.68851,10.72464,1,1,1.0,0.611328125
11.68851,10.72464,1,1,1.0,0.5283203125
11.68851,10.72464,1,1,1.0,0.7216796875
11.68851,10.72464,1,1,1.0,0.6201171875
11.68851,10.72464,1,1,1.0,0.71826171875
11.68851,10.72464,1,1,1.0,0.6357421875
11.68851,10.72464,1,1,1.0,0.59326171875
11.68851,10.72464,1,1,1.0,0.609375
11.68851,10.72464,1,1,1.0,0.5546875
11.68851,10.72464,1,1,1.0,0.677734375
11.68851,10.72464,1,1,1.0,0.66845703125
11.03633,7.832019999,1,1,1.0,0.70361328125
11.03633,7.832019999,1,1,1.0,0.56787109375
11.03633,7.832019999,1,1,1.0,0.541015625
11.03633,7.832019999,1,1,1.0,0.70654296875
11.03633,7.832019999,1,1,1.0,0.6826171875
11.03633,7.832019999,1,1,1.0,0.63037109375
11.03633,7.832019999,1,1,1.0,0.72119140625
11.03633,7.832019999,1,1,1.0,0.6201171875
11.03633,7.832019999,1,1,1.0,0.6220703125
11.03633,7.832019999,1,1,1.0,0.54638671875
11.03633,7.832019999,1,1,1.0,0.68505859375
11.03633,7.832019999,-1,1,0.5,0.25830078125
11.03633,7.832019999,1,1,1.0,0.50048828125
11.03633,7.832019999,1,1,1.0,0.55712890625
11.03633,7.832019999,1,1,1.0,0.544921875
11.03633,7.832019999,1,1,1.0,0.630859375
35.590724,33.911251,1,1,1.0,0.98828125
35.590724,33.911251,1,1,1.0,0.97900390625
35.590724,33.911251,1,1,1.0,0.9765625
35.590724,33.911251,1,1,1.0,0.98828125
35.590724,33.911251,1,1,1.0,0.98974609375
35.590724,33.911251,1,1,1.0,0.70068359375
35.590724,33.911251,1,1,1.0,0.9833984375
35.590724,33.911251,1,1,1.0,0.986328125
35.590724,33.911251,1,1,1.0,0.99267578125
35.590724,33.911251,1,1,1.0,0.98388671875
35.590724,33.911251,1,1,1.0,0.98291015625
35.590724,33.911251,1,1,1.0,0.98974609375
35.590724,33.911251,1,1,1.0,0.9677734375
35.590724,33.911251,1,1,1.0,0.97900390625
35.590724,33.911251,1,1,1.0,0.970703125
35.590724,33.911251,1,1,1.0,0.9580078125
9.40786,11.21444,1,1,1.0,0.716796875
9.40786,11.21444,1,1,1.0,0.853515625
9.40786,11.21444,1,1,1.0,0.72705078125
9.40786,11.21444,1,1,1.0,0.76611328125
9.40786,11.21444,1,1,1.0,0.64990234375
9.40786,11.21444,1,1,1.0,0.849609375
9.40786,11.21444,1,1,1.0,0.71533203125
9.40786,11.21444,1,1,1.0,0.85791015625
9.40786,11.21444,1,1,1.0,0.8486328125
9.40786,11.21444,1,1,1.0,0.6884765625
9.40786,11.21444,1,1,1.0,0.72119140625
9.40786,11.21444,1,1,1.0,0.489501953125
9.40786,11.21444,1,1,1.0,0.67724609375
9.40786,11.21444,1,1,1.0,0.873046875
9.40786,11.21444,1,1,1.0,0.377685546875
9.40786,11.21444,1,1,1.0,0.82568359375
27.664722,-6.205899999,-1,-1,0.0,0.03515625
27.664722,-6.205899999,-1,1,0.3333333333333333,0.1026611328125
27.664722,-6.205899999,-1,1,0.3333333333333333,0.066162109375
27.664722,-6.205899999,-1,-1,0.0,0.0054397583007812
27.664722,-6.205899999,-1,1,0.3333333333333333,0.0977783203125
27.664722,-6.205899999,-1,1,0.3333333333333333,0.0272216796875
27.664722,-6.205899999,-1,-1,0.0,0.039093017578125
27.664722,-6.205899999,-1,-1,0.0,0.0267791748046875
27.664722,-6.205899999,-1,-1,0.0,0.0041542053222656
27.664722,-6.205899999,-1,-1,0.0,0.06268310546875
27.664722,-6.205899999,-1,-1,0.0,0.048309326171875
27.664722,-6.205899999,-1,-1,0.0,0.0015668869018554
27.664722,-6.205899999,-1,-1,0.0,0.04620361328125
27.664722,-6.205899999,-1,-1,0.0,0.0367431640625
27.664722,-6.205899999,-1,-1,0.0,0.001251220703125
27.664722,-6.205899999,-1,-1,0.0,0.0057373046875
11.92637,12.89391,-1,1,0.3333333333333333,0.0197296142578125
11.92637,12.89391,-1,1,0.3333333333333333,0.020172119140625
11.92637,12.89391,-1,1,0.3333333333333333,0.04412841796875
11.92637,12.89391,-1,-1,0.0,0.0127792358398437
11.92637,12.89391,-1,1,0.3333333333333333,0.0269927978515625
11.92637,12.89391,-1,1,0.3333333333333333,0.0110015869140625
11.92637,12.89391,-1,-1,0.0,0.0090408325195312
11.92637,12.89391,-1,1,0.3333333333333333,0.03692626953125
11.92637,12.89391,-1,-1,0.0,0.0060958862304687
11.92637,12.89391,-1,-1,0.0,0.03631591796875
11.92637,12.89391,-1,1,0.3333333333333333,0.0224456787109375
11.92637,12.89391,-1,-1,0.0,0.0075912475585937
11.92637,12.89391,-1,1,0.3333333333333333,0.0212554931640625
11.92637,12.89391,-1,1,0.3333333333333333,0.02386474609375
11.92637,12.89391,-1,1,0.3333333333333333,0.0141677856445312
11.92637,12.89391,-1,1,0.3333333333333333,0.018524169921875
9.169474,6.664571999,-1,1,0.5,0.22314453125
9.169474,6.664571999,-1,1,0.5,0.0982666015625
9.169474,6.664571999,1,1,1.0,0.54052734375
9.169474,6.664571999,-1,1,0.5,0.06781005859375
9.169474,6.664571999,-1,1,0.5,0.05743408203125
9.169474,6.664571999,-1,-1,0.0,0.0064620971679687
9.169474,6.664571999,-1,1,0.5,0.266357421875
9.169474,6.664571999,-1,1,0.5,0.29638671875
9.169474,6.664571999,-1,1,0.5,0.14453125
9.169474,6.664571999,-1,1,0.5,0.135498046875
9.169474,6.664571999,-1,1,0.5,0.1781005859375
9.169474,6.664571999,-1,1,0.5,0.051666259765625
9.169474,6.664571999,-1,1,0.5,0.25244140625
9.169474,6.664571999,-1,1,0.5,0.061614990234375
9.169474,6.664571999,1,1,1.0,0.58349609375
9.169474,6.664571999,-1,1,0.5,0.176025390625
30.334085,5.017238999,1,1,1.0,0.8046875
30.334085,5.017238999,1,1,1.0,0.841796875
30.334085,5.017238999,1,1,1.0,0.70703125
30.334085,5.017238999,1,1,1.0,0.826171875
30.334085,5.017238999,1,1,1.0,0.8623046875
30.334085,5.017238999,1,1,1.0,0.7890625
30.334085,5.017238999,1,1,1.0,0.810546875
30.334085,5.017238999,1,1,1.0,0.75537109375
30.334085,5.017238999,1,1,1.0,0.6435546875
30.334085,5.017238999,1,1,1.0,0.8740234375
30.334085,5.017238999,1,1,1.0,0.8330078125
30.334085,5.017238999,1,1,1.0,0.810546875
30.334085,5.017238999,1,1,1.0,0.81103515625
30.334085,5.017238999,-1,1,0.5,0.1966552734375
30.334085,5.017238999,1,1,1.0,0.89794921875
30.334085,5.017238999,1,1,1.0,0.87158203125
21.325689,46.190479,1,1,1.0,0.986328125
21.325689,46.190479,1,1,1.0,0.98974609375
21.325689,46.190479,1,1,1.0,0.9873046875
21.325689,46.190479,1,1,1.0,0.9560546875
21.325689,46.190479,1,1,1.0,0.96728515625
21.325689,46.190479,1,1,1.0,0.9853515625
21.325689,46.190479,1,1,1.0,0.9833984375
21.325689,46.190479,1,1,1.0,0.98779296875
21.325689,46.190479,1,1,1.0,0.98828125
21.325689,46.190479,1,1,1.0,0.94384765625
21.325689,46.190479,1,1,1.0,0.9794921875
21.325689,46.190479,1,1,1.0,0.96728515625
21.325689,46.190479,1,1,1.0,0.9697265625
21.325689,46.190479,1,1,1.0,0.95556640625
21.325689,46.190479,1,1,1.0,0.97900390625
21.325689,46.190479,1,1,1.0,0.98291015625
13.69762,11.08009,1,1,1.0,0.59912109375
13.69762,11.08009,1,1,1.0,0.55322265625
13.69762,11.08009,1,1,1.0,0.6025390625
13.69762,11.08009,1,1,1.0,0.69189453125
13.69762,11.08009,1,1,1.0,0.505859375
13.69762,11.08009,1,1,1.0,0.8076171875
13.69762,11.08009,-1,1,0.5,0.333251953125
13.69762,11.08009,1,1,1.0,0.5361328125
13.69762,11.08009,1,1,1.0,0.69775390625
13.69762,11.08009,1,1,1.0,0.67431640625
13.69762,11.08009,1,1,1.0,0.65283203125
13.69762,11.08009,1,1,1.0,0.71435546875
13.69762,11.08009,-1,1,0.5,0.404541015625
13.69762,11.08009,1,1,1.0,0.66748046875
13.69762,11.08009,-1,1,0.5,0.410400390625
13.69762,11.08009,1,1,1.0,0.60205078125
98.47572,25.75411,1,1,1.0,0.495849609375
98.47572,25.75411,-1,1,0.5,0.2122802734375
98.47572,25.75411,-1,1,0.5,0.437744140625
98.47572,25.75411,-1,1,0.5,0.248046875
98.47572,25.75411,-1,1,0.5,0.2137451171875
98.47572,25.75411,-1,1,0.5,0.285400390625
98.47572,25.75411,-1,1,0.5,0.224609375
98.47572,25.75411,-1,1,0.5,0.43505859375
98.47572,25.75411,-1,1,0.5,0.1944580078125
98.47572,25.75411,-1,1,0.5,0.1942138671875
98.47572,25.75411,1,1,1.0,0.505859375
98.47572,25.75411,1,1,1.0,0.85791015625
98.47572,25.75411,1,1,1.0,0.3994140625
98.47572,25.75411,-1,1,0.5,0.185546875
98.47572,25.75411,1,1,1.0,0.75048828125
98.47572,25.75411,-1,1,0.5,0.227294921875
92.756057,20.482154,1,1,1.0,0.5673828125
92.756057,20.482154,-1,1,0.5,0.32958984375
92.756057,20.482154,1,1,1.0,0.509765625
92.756057,20.482154,-1,1,0.5,0.4033203125
92.756057,20.482154,1,1,1.0,0.401123046875
92.756057,20.482154,-1,1,0.5,0.173095703125
92.756057,20.482154,-1,1,0.5,0.239013671875
92.756057,20.482154,1,1,1.0,0.544921875
92.756057,20.482154,-1,1,0.5,0.197509765625
92.756057,20.482154,-1,1,0.5,0.1378173828125
92.756057,20.482154,-1,1,0.5,0.328857421875
92.756057,20.482154,1,1,1.0,0.611328125
92.756057,20.482154,-1,1,0.5,0.11553955078125
92.756057,20.482154,1,1,1.0,0.5439453125
92.756057,20.482154,-1,1,0.5,0.21923828125
92.756057,20.482154,1,1,1.0,0.359375
35.767911,34.238986,-1,1,0.5,0.26171875
35.767911,34.238986,-1,1,0.5,0.2191162109375
35.767911,34.238986,-1,1,0.3333333333333333,0.1961669921875
35.767911,34.238986,-1,-1,0.0,0.1622314453125
35.767911,34.238986,-1,-1,0.0,0.150634765625
35.767911,34.238986,1,1,1.0,0.280517578125
35.767911,34.238986,-1,1,0.5,0.25634765625
35.767911,34.238986,1,1,1.0,0.278076171875
35.767911,34.238986,-1,1,0.5,0.2232666015625
35.767911,34.238986,-1,-1,0.0,0.12176513671875
35.767911,34.238986,-1,-1,0.0,0.15283203125
35.767911,34.238986,-1,-1,0.0,0.11395263671875
35.767911,34.238986,-1,-1,0.0,0.1414794921875
35.767911,34.238986,-1,1,0.5,0.211181640625
35.767911,34.238986,-1,-1,0.0,0.11712646484375
35.767911,34.238986,-1,1,0.5,0.23046875
14.2205,6.423869999,-1,-1,0.0,0.05108642578125
14.2205,6.423869999,-1,-1,0.0,0.051666259765625
14.2205,6.423869999,-1,-1,0.0,0.028533935546875
14.2205,6.423869999,-1,-1,0.0,0.046478271484375
14.2205,6.423869999,-1,-1,0.0,0.059844970703125
14.2205,6.423869999,-1,-1,0.0,0.047332763671875
14.2205,6.423869999,-1,-1,0.0,0.0640869140625
14.2205,6.423869999,-1,-1,0.0,0.09503173828125
14.2205,6.423869999,-1,1,0.5,0.2034912109375
14.2205,6.423869999,-1,1,0.3333333333333333,0.1982421875
14.2205,6.423869999,-1,-1,0.0,0.059295654296875
14.2205,6.423869999,-1,1,0.3333333333333333,0.12841796875
14.2205,6.423869999,-1,-1,0.0,0.03326416015625
14.2205,6.423869999,-1,-1,0.0,0.055267333984375
14.2205,6.423869999,-1,-1,0.0,0.1065673828125
14.2205,6.423869999,-1,-1,0.0,0.049224853515625
141.08,-6.210639999,-1,-1,0.0,0.03955078125
141.08,-6.210639999,-1,1,0.3333333333333333,0.1884765625
141.08,-6.210639999,-1,1,0.3333333333333333,0.11053466796875
141.08,-6.210639999,-1,1,0.3333333333333333,0.08148193359375
141.08,-6.210639999,-1,1,0.5,0.26904296875
141.08,-6.210639999,-1,1,0.5,0.177978515625
141.08,-6.210639999,-1,1,0.5,0.2291259765625
141.08,-6.210639999,-1,1,0.3333333333333333,0.08795166015625
141.08,-6.210639999,-1,1,0.3333333333333333,0.1328125
141.08,-6.210639999,-1,1,0.3333333333333333,0.022308349609375
141.08,-6.210639999,-1,1,0.5,0.2403564453125
141.08,-6.210639999,-1,1,0.3333333333333333,0.095703125
141.08,-6.210639999,-1,1,0.5,0.365234375
141.08,-6.210639999,-1,1,0.5,0.2113037109375
141.08,-6.210639999,-1,1,0.3333333333333333,0.1630859375
141.08,-6.210639999,-1,1,0.5,0.2734375
23.917023,4.993978999,1,1,1.0,0.57861328125
23.917023,4.993978999,-1,1,0.5,0.1453857421875
23.917023,4.993978999,1,1,1.0,0.5517578125
23.917023,4.993978999,1,1,1.0,0.55322265625
23.917023,4.993978999,1,1,1.0,0.6767578125
23.917023,4.993978999,1,1,1.0,0.62744140625
23.917023,4.993978999,1,1,1.0,0.65283203125
23.917023,4.993978999,1,1,1.0,0.64208984375
23.917023,4.993978999,1,1,1.0,0.6142578125
23.917023,4.993978999,1,1,1.0,0.6064453125
23.917023,4.993978999,-1,1,0.5,0.02105712890625
23.917023,4.993978999,-1,1,0.5,0.319091796875
23.917023,4.993978999,-1,1,0.5,0.1522216796875
23.917023,4.993978999,1,1,1.0,0.716796875
23.917023,4.993978999,1,1,1.0,0.388671875
23.917023,4.993978999,-1,1,0.5,0.26416015625
11.77257,12.14745,-1,1,0.5,0.394287109375
11.77257,12.14745,1,1,1.0,0.7041015625
11.77257,12.14745,1,1,1.0,0.505859375
11.77257,12.14745,1,1,1.0,0.478759765625
11.77257,12.14745,1,1,1.0,0.568359375
11.77257,12.14745,-1,1,0.5,0.370849609375
11.77257,12.14745,1,1,1.0,0.62939453125
11.77257,12.14745,1,1,1.0,0.476318359375
11.77257,12.14745,-1,1,0.5,0.337158203125
11.77257,12.14745,1,1,1.0,0.414306640625
11.77257,12.14745,1,1,1.0,0.5126953125
11.77257,12.14745,1,1,1.0,0.56005859375
11.77257,12.14745,-1,1,0.5,0.34619140625
11.77257,12.14745,1,1,1.0,0.5322265625
11.77257,12.14745,1,1,1.0,0.49072265625
11.77257,12.14745,-1,1,0.5,0.392333984375
36.975606,37.562534,-1,1,0.5,0.154541015625
36.975606,37.562534,-1,1,0.5,0.15087890625
36.975606,37.562534,-1,1,0.5,0.173583984375
36.975606,37.562534,-1,1,0.5,0.115966796875
36.975606,37.562534,-1,1,0.5,0.08453369140625
36.975606,37.562534,-1,1,0.5,0.247314453125
36.975606,37.562534,-1,1,0.5,0.14599609375
36.975606,37.562534,-1,1,0.5,0.166748046875
36.975606,37.562534,-1,1,0.5,0.185791015625
36.975606,37.562534,-1,1,0.5,0.1724853515625
36.975606,37.562534,-1,1,0.5,0.10565185546875
36.975606,37.562534,-1,1,0.5,0.10858154296875
36.975606,37.562534,-1,1,0.5,0.105712890625
36.975606,37.562534,-1,1,0.5,0.15673828125
36.975606,37.562534,-1,1,0.5,0.1676025390625
36.975606,37.562534,-1,1,0.5,0.1807861328125
30.240833,1.587222,-1,1,0.5,0.10498046875
30.240833,1.587222,-1,1,0.5,0.1519775390625
30.240833,1.587222,-1,1,0.5,0.131591796875
30.240833,1.587222,-1,-1,0.0,0.057342529296875
