subdir,Image_File,Rank,Latitude,Longitude,Probability,id,gt_latitude,gt_longitude,gt_unique_city,haversine_distance_km
4,4448331711860947.jpg,1,22.02820587158203,-80.05136108398438,0.042335670441389,4448331711860947,11.248209273753,108.5037551564,Cho Lau_NaN_Binh Thuan_VN,16199.072850801782
4,375831030439480.jpg,1,-22.6318359375,-48.20114135742188,0.0215898621827363,375831030439480,16.61936701244,-98.648769644425,Huehuetan_Azoyu_Guerrero_MX,7011.396921113897
4,480513876518910.jpg,1,66.66079711914062,25.97828865051269,0.0165072102099657,480513876518910,52.652516641495,70.500804608275,Makinsk_NaN_Aqmola_KZ,2854.7628233753417
4,459007305357931.jpg,1,37.72174835205078,128.74603271484375,0.0197014864534139,459007305357931,27.811704242178,84.78120222733,Bharatpur_Narayani Zone_Central Region_NP,4214.939934652435
4,504425380748969.jpg,1,45.35162353515625,-117.22972869873048,0.0376422181725502,504425380748969,58.312016192284,-134.44477725424,Juneau_Juneau City and Borough_Alaska_US,1853.2943619110335
4,717172143027024.jpg,1,-27.190031051635746,-109.44210052490234,0.0515543036162853,717172143027024,-20.83797850009153,164.540412756242,Voh_Voh_North Province_NC,8592.525347496588
4,1114376575736765.jpg,1,37.6170768737793,-104.79987335205078,0.0288615208119153,1114376575736765,40.650864936224,-118.16713685405,Winnemucca_Humboldt County_Nevada_US,1199.8887281063528
4,955644738554840.jpg,1,30.69474029541016,-88.18740844726562,0.0180507451295852,955644738554840,34.305212432808,-78.715550186428,Brunswick_Columbus County_North Carolina_US,974.2271738767315
4,791704025359406.jpg,1,26.538164138793945,88.7255859375,0.061257105320692,791704025359406,29.37563549758073,78.74391763797821,Afzalgarh_Bijnor_Uttar Pradesh_IN,1029.4694342983635
4,293553822333900.jpg,1,44.29364776611328,-105.15692138671876,0.1715094298124313,293553822333900,41.337783973293,-110.33624978055,Lyman_Uinta County_Wyoming_US,535.0729576811297
4,3901301419968713.jpg,1,32.63525390625,-91.4111557006836,0.0379517748951911,3901301419968713,34.137315296311,-79.002498165539,Tabor City_Columbus County_North Carolina_US,1163.3813298403657
4,860561044528711.jpg,1,67.14714050292969,26.88711929321289,0.0491638071835041,860561044528711,67.292966584755,28.159563557692,Savukoski_Itae-Lappi_Lapland_FI,57.131915921147524
4,157809682962537.jpg,1,40.453346252441406,44.60723876953125,0.1012757718563079,157809682962537,36.017405766495,45.18430949476,Qeladize_NaN_As Sulaymaniyah_IQ,495.8194899340087
4,1730829807087243.jpg,1,14.721759796142578,120.860595703125,0.0331139750778675,1730829807087243,16.72129112194,95.985231104128,Kanbe_NaN_Yangon_MM,2670.0842925892675
4,461879778210263.jpg,1,-25.665834426879883,-51.93583297729492,0.0464701056480407,461879778210263,-31.380576371461,-52.125027318335,Sao Lourenco do Sul_Sao Lourenco Do Sul_Rio Grande do Sul_BR,635.7195438824531
4,638573910431764.jpg,1,43.11062240600586,92.6650619506836,0.1003879830241203,638573910431764,17.33926683150793,52.927233361362674,Shihan as Sufla_Shahan_Al Mahrah_YE,4704.358154123994
4,452758352651963.jpg,1,-4.95377779006958,143.26171875,0.0530535466969013,452758352651963,-8.2903373047595,146.29737009943,Kerema_NaN_Gulf_PG,500.0386929503415
4,319707662904605.jpg,1,-14.275196075439451,-170.69766235351562,0.1185564398765564,319707662904605,13.987423948169,-60.941429909846,Bisee_NaN_Castries Quarter_LC,12473.53127368846
4,482262243016718.jpg,1,-18.639169692993164,135.94619750976562,0.1607505977153778,482262243016718,-20.859722222221,144.18816666799,Hughenden_Flinders_Queensland_AU,897.050287040857
4,362222995222753.jpg,1,-5.000050067901611,-59.32109069824219,0.0145627819001674,362222995222753,-5.2647328089707,28.881843788319,Kalemie_NaN_Katanga_CD,9758.350728187972
4,213892673588084.jpg,1,29.42898368835449,-104.06910705566406,0.0445143990218639,213892673588084,29.575200073499,-103.42277071396,Alpine_Brewster County_Texas_US,64.62903423507167
4,319348453172583.jpg,1,-24.842573165893555,152.18658447265625,0.1871589720249176,319348453172583,-27.656256658549,152.77470642751,Flinders View_Ipswich_Queensland_AU,318.3161032466988
4,597057061668255.jpg,1,42.497928619384766,-87.82270050048828,0.005942974705249,597057061668255,27.72169622120257,-80.77894073223716,Fellsmere_Indian River County_Florida_US,1761.8962673382873
4,2903934039844529.jpg,1,67.14714050292969,26.88711929321289,0.0659993737936019,2903934039844529,64.556945742385,14.138995242577,Sandvika_Lierne_Nord-Trondelag_NO,645.8924063227827
4,4179306775464086.jpg,1,1.4327930212020874,102.01062774658205,0.0253571849316358,4179306775464086,-7.1252569999583,111.6044800001,Ngroto_NaN_Central Java_ID,1427.8185661133807
4,1204724819946155.jpg,1,-31.983034133911133,29.14801406860352,0.042384035885334,1204724819946155,-38.782141179233,-73.400311406881,Carahue_Provincia de Cautin_Araucania_CL,8801.935269067544
4,490052842235532.jpg,1,13.366573333740234,77.20985412597656,0.0567392781376838,490052842235532,13.19800749059352,79.06520004157922,Chittoor_Chittoor_Andhra Pradesh_IN,201.65908711571336
4,137198345012510.jpg,1,12.913174629211426,100.9961395263672,0.047478824853897,137198345012510,12.486989929832,105.12102218015,Kampong Thom_NaN_Kampong Thom_KH,449.9417542392694
4,207128641045660.jpg,1,38.75669097900391,30.531381607055664,0.0787373259663581,207128641045660,39.857724326511,44.065088699135,Igdir_NaN_Igdir_TR,1169.6992172056755
4,188450866455557.jpg,1,26.69371032714844,89.70401763916016,0.0992882996797561,188450866455557,26.671570932006,92.075495423437,Udalguri_Udalguri_Assam_IN,235.62440702749458
4,151797376952092.jpg,1,26.175466537475582,50.54775238037109,0.1238904744386673,151797376952092,21.629386870331,39.19418788041,Jeddah_NaN_Makkah_SA,1259.3060969894711
4,221850439708667.jpg,1,-31.886795043945312,117.70472717285156,0.0961870104074478,221850439708667,-22.494694446883,147.48524999836,Moranbah_Isaac_Queensland_AU,3112.880400205936
4,527052688892437.jpg,1,44.764286041259766,21.482391357421875,0.0191959142684936,527052688892437,32.482765,21.494025,Al Bayda'_NaN_Al Jabal al Akhdar_LY,1365.6450873518488
4,3926377627453175.jpg,1,13.40578556060791,2.190079927444458,0.0496683157980442,3926377627453175,15.26692504474,5.2093291797403,Tahoua_NaN_Tahoua_NE,385.5081855534871
4,1189023694906352.jpg,1,58.134559631347656,24.5116024017334,0.009909919463098,1189023694906352,54.86506777968,73.854439234498,Irtyshskiy_NaN_Omsk_RU,2981.2497867592965
4,112198321200693.jpg,1,62.30247116088867,-145.3013916015625,0.077600248157978,112198321200693,64.83458635473218,43.49164580349471,Pinega_NaN_Arkhangelskaya_RU,5859.5137387860395
4,162414602552831.jpg,1,27.648387908935547,-113.44432830810548,0.1234824880957603,162414602552831,38.984248599337,63.978044211696,Sayat_NaN_Lebap_TM,12601.058751301338
4,923494538193940.jpg,1,47.77221298217773,17.767810821533203,0.0418229587376117,923494538193940,45.81925019,21.0942697,Dudestii Noi_Comuna Dudestii Noi_Timis_RO,333.53275109991677
4,456822062080879.jpg,1,28.465673446655277,76.97433471679688,0.0283866915851831,456822062080879,24.022340172518,72.384096110014,Kanodar_Banas Kantha_Gujarat_IN,673.414749663534
4,505407913985200.jpg,1,-36.61111831665039,144.6514892578125,0.051831729710102,505407913985200,-35.309805320744,146.29421746343,Berrigan_Berrigan_New South Wales_AU,206.86995814322088
4,833924707247982.jpg,1,44.29364776611328,-105.15692138671876,0.1601470410823822,833924707247982,42.405223152152,-105.0426570385,Guernsey_Platte County_Wyoming_US,210.18662541343548
4,162896079073458.jpg,1,33.64114761352539,-117.59522247314452,0.008679530583322,162896079073458,21.954533109252,120.77097981124,Hengchun_NaN_Taiwan_TW,11276.517428488929
4,222484586388232.jpg,1,-21.135154724121094,-175.1940460205078,0.1147842332720756,222484586388232,-9.286036776998,159.62597648771,Honiara_NaN_Guadalcanal_SB,2999.254946642647
4,194545952392989.jpg,1,-19.114028930664062,-55.4974365234375,0.0563407950103282,194545952392989,-12.483540023396,28.392159445068,Mufulira_NaN_Copperbelt_ZM,8925.796679208277
4,495932661754406.jpg,1,36.86588668823242,39.0289306640625,0.0339584797620773,495932661754406,40.454564222662,69.01882639406,Guliston_NaN_Sirdaryo_UZ,2621.488697014796
4,474079093876900.jpg,1,55.90048599243164,13.979759216308594,0.0211047641932964,474079093876900,57.557678770522,18.414362202529,Visby_Gotland_Gotland_SE,327.2146768916829
4,1369514843409214.jpg,1,25.10106658935547,56.34561538696289,0.3565272390842438,1369514843409214,23.955921039428,56.844644714005,Saham_NaN_Al Batinah_OM,136.9758148959861
4,297327868432443.jpg,1,-14.08563232421875,-75.76412200927734,0.1012901589274406,297327868432443,-16.656083641697,-72.649332317582,La Pampa_Provincia de Camana_Arequipa_PE,439.543724652809
4,305424707908339.jpg,1,39.448917388916016,44.417724609375,0.0421535186469554,305424707908339,47.04681232631,81.519706302941,Urzhar_NaN_East Kazakhstan_KZ,3089.5447115044312
4,765580247451655.jpg,1,12.44235897064209,107.16493225097656,0.0447432175278663,765580247451655,14.858759737232,107.43415770394,Sanaxy_NaN_Attapu_LA,270.2618349455288
4,4640896759311808.jpg,1,46.697879791259766,23.545005798339844,0.0440926142036914,4640896759311808,50.143865380459154,37.95580587384889,Urazovo_NaN_Belgorod_RU,1128.1667569717588
4,149732020442349.jpg,1,39.1135139465332,-82.6103744506836,0.0312848910689353,149732020442349,39.614602397279,-91.408503514377,New London_Ralls County_Missouri_US,758.1050901589477
4,161304042679474.jpg,1,24.60340118408203,124.31901550292967,0.0299797765910625,161304042679474,24.405406444063,124.24426230614,Ishigaki_NaN_Okinawa_JP,23.27901542931298
4,494921911856050.jpg,1,-24.339624404907227,133.45645141601562,0.1087609976530075,494921911856050,-31.123850854516,120.71386273699,Kalgoorlie_Kalgoorlie/Boulder_Western Australia_AU,1461.9240424968762
4,1096573884436283.jpg,1,67.99934387207031,15.32249355316162,0.0693744271993637,1096573884436283,66.35655281774338,13.003394796583605,Nesna_Nesna_Nordland_NO,208.22868823910588
4,136209908498044.jpg,1,17.14571189880371,73.26318359375,0.0336018837988376,136209908498044,-19.498792203853,169.33375343217,Isangel_NaN_Tafea_VU,11249.206945851103
4,336480531228288.jpg,1,38.22516632080078,-77.61046600341797,0.0020292652770876,336480531228288,44.288770989067,-84.344775899189,Saint Helen_Roscommon County_Michigan_US,877.701911287437
4,306271297611039.jpg,1,16.928733825683594,-96.40022277832033,0.0303086191415786,306271297611039,18.184419357098,-101.91028403544,Infiernillo (Morelos de Infiernillo)_Arteaga_Michoacan_MX,600.5727056595828
4,926666381426298.jpg,1,58.30566787719727,15.238166809082031,0.0475599020719528,926666381426298,59.617698003885,16.958208985078,Hummelsta_Enkopings Kommun_Uppsala_SE,176.08204616592113
4,197932155333019.jpg,1,-30.372875213623047,25.7080078125,0.0586857236921787,197932155333019,-33.996042777778,-62.26811,Arias_NaN_Cordoba_AR,8013.029210768326
4,897871861463705.jpg,1,24.62704467773437,45.90087890625,0.0304555483162403,897871861463705,19.873193259158715,41.346522726757854,Al Bahah_NaN_Mintaqat al Bahah_SA,706.3353696676321
4,2849531778708403.jpg,1,4.266984939575195,-51.690673828125,0.0526733882725238,2849531778708403,2.5648763931541,9.8314557578576,Rio Campo_NaN_NaN_GQ,6829.8517641817225
4,3907808929303934.jpg,1,12.44235897064209,107.16493225097656,0.0132845053449273,3907808929303934,3.6198844018835,23.723849217116,Bondo_NaN_Eastern Province_CD,9209.588025948715
4,238032694845453.jpg,1,66.75274658203125,15.950688362121582,0.0320806168019771,238032694845453,68.42328579676632,14.578368188842717,Svolvaer_Vagan_Nordland_NO,194.64169250885246
4,3993593880727349.jpg,1,34.91514205932617,136.49339294433594,0.0212724991142749,3993593880727349,37.948917193803,139.12568271203,Kameda-honcho_NaN_Niigata_JP,411.3616719561995
4,513548569685425.jpg,1,60.88107299804688,10.462904930114746,0.0317495875060558,513548569685425,58.772321839888,26.014398159868,Poltsamaa_Poltsamaa linn_Jogevamaa_EE,897.8301917858781
4,518533500193484.jpg,1,-4.178647994995117,-69.97879028320312,0.0391693152487278,518533500193484,17.3954265,-94.44587730000217,Poblado 10_Uxpanapa_Veracruz_MX,3600.9452876071555
4,239061754644638.jpg,1,41.15599822998047,-73.35015869140625,0.0858720988035202,239061754644638,40.895904574036,-72.398222426837,Tuckahoe_Suffolk County_New York_US,84.93030995124582
4,2142693685886476.jpg,1,58.357566833496094,25.081958770751957,0.0213409550487995,2142693685886476,61.81357350009063,37.24824489998019,Pudozh_NaN_Republic of Karelia_RU,774.7136749289612
4,159235966216091.jpg,1,-31.886795043945312,117.70472717285156,0.1146828234195709,159235966216091,-32.020777784309,117.12030548819,Beverley_Beverley_Western Australia_AU,57.11520376663397
4,495980474879912.jpg,1,49.81959915161133,91.02001190185548,0.0579415261745452,495980474879912,45.433116648491,79.851619644938,Sarkand_NaN_Almaty Oblysy_KZ,967.2868002851833
4,2280230055443711.jpg,1,-4.95377779006958,143.26171875,0.1667332798242569,2280230055443711,-8.8464454381321,160.75374426165,Auki_NaN_Malaita_SB,1978.373349892464
4,473903533693800.jpg,1,50.05473327636719,-101.43926239013672,0.0699677914381027,473903533693800,51.506028864495,-106.26816350609,Saskatoon_NaN_Saskatchewan_CA,375.81259104505887
4,302863801491204.jpg,1,55.29389953613281,-2.748706102371216,0.0445269793272018,302863801491204,55.167834304055,-2.4834799342997,Haltwhistle_Northumberland_England_GB,21.89418401961945
4,506921317014293.jpg,1,21.87360572814941,102.205810546875,0.0383971370756626,506921317014293,12.141849499274,120.10879702444,Coron_Province of Palawan_Mimaropa_PH,2186.590443951555
4,139564424887281.jpg,1,-44.86225509643555,169.19717407226562,0.0489819049835205,139564424887281,-41.628174799056,173.74782509624,Blenheim_Marlborough District_Marlborough_NZ,514.7977940412757
4,505131973994190.jpg,1,5.503904819488525,-54.03831481933594,0.2197653949260711,505131973994190,0.75445679962067,24.34715345219,Yangambi_Sous-Region de la Tshopo_Eastern Province_CD,8714.01409997071
4,282108306981690.jpg,1,55.33509826660156,86.07616424560547,0.056841854006052,282108306981690,54.420957576538,56.646785729378,Ulukulevo_NaN_Bashkortostan_RU,1871.3610670346625
4,584388413208651.jpg,1,-22.175960540771484,29.22191619873047,0.0827133581042289,584388413208651,-5.734853750197627,25.12124936768775,Lubao_NaN_Kasai-Oriental_CD,1880.538446993426
4,294622242203739.jpg,1,-14.519455909729004,-49.05118179321289,0.1536498218774795,294622242203739,-15.929306519152,35.079356092479,Makata_NaN_Southern Region_MW,8957.955630223412
4,1110072543270008.jpg,1,5.958559036254883,10.156628608703612,0.0439777597784996,1110072543270008,-10.28844342340058,38.87407213767967,Nachingwea_NaN_Lindi_TZ,3657.425310110773
4,948777809240684.jpg,1,-39.96817398071289,-72.9437255859375,0.0540221109986305,948777809240684,-37.467158804017,-73.380322761957,Curanilahue_Provincia de Arauco_Biobio_CL,280.6671502150866
4,814904139114006.jpg,1,-31.886795043945312,117.70472717285156,0.0551711544394493,814904139114006,38.816080179967,-6.3729339650919,Calamonte_Provincia de Badajoz_Extremadura_ES,14963.781032840441
4,1390310911430336.jpg,1,-24.842573165893555,152.18658447265625,0.0145677383989095,1390310911430336,-19.07259028605284,-44.53364463596619,Curvelo_Curvelo_Minas Gerais_BR,14807.338922226265
4,362444418616561.jpg,1,-28.07582092285156,-49.6446418762207,0.0279907882213592,362444418616561,-37.045993788063,-73.052256757095,Coronel_Provincia de Concepcion_Biobio_CL,2401.185118479272
4,504330020938877.jpg,1,-31.886795043945312,117.70472717285156,0.2217604219913482,504330020938877,-20.273333334979,139.04724999836,Mount Isa_Mount Isa_Queensland_AU,2484.7508951543878
4,837059240222842.jpg,1,40.245792388916016,-3.790369033813477,0.0094368616119027,837059240222842,38.638336686953,-3.4743350596975,Santa Cruz de Mudela_Provincia de Ciudad Real_Castille-La Mancha_ES,180.7892679499863
4,4644814335533837.jpg,1,41.10758590698242,-100.72613525390624,0.0986497700214386,4644814335533837,34.797655959786,-101.84889881634,Canyon_Randall County_Texas_US,708.4859811757452
4,2716000552023997.jpg,1,-11.04903793334961,-69.404296875,0.0578551739454269,2716000552023997,-5.9068183997528,-47.928106233311,Imperatriz_Imperatriz_Maranhao_BR,2429.056466147148
4,152757036737907.jpg,1,-14.938150405883787,37.3846435546875,0.0304218735545873,152757036737907,10.524453533219,-6.8823812667846,Tengrela_NaN_Savanes_CI,5639.326057565698
4,1168759040238301.jpg,1,48.014251708984375,-121.90548706054688,0.091270238161087,1168759040238301,57.050061518603,-135.35683421798,Sitka_Sitka City and Borough_Alaska_US,1350.7354314873219
4,1128808864267302.jpg,1,60.14658737182617,24.573711395263672,0.0712513849139213,1128808864267302,67.467100853571,32.426318755913,Polyarnyye Zori_NaN_Murmansk_RU,899.0299609132015
4,899950243903441.jpg,1,10.547896385192873,34.132118225097656,0.1050296798348426,899950243903441,10.341435784219,-12.225408779366,Mamou_Mamou Prefecture_Mamou_GN,5064.516396799483
4,154520996626264.jpg,1,4.549088001251221,-76.07551574707031,0.0498946420848369,154520996626264,15.719521791691,-86.894047892512,El Pino_NaN_Atlantida_HN,1714.6801627455752
4,802225860398840.jpg,1,-20.69095993041992,-50.91736602783203,0.0497300699353218,802225860398840,-12.100266998398,-45.350607684072,Barreiras_Barreiras_Bahia_BR,1124.394017142135
4,339818427535174.jpg,1,15.64948558807373,120.40672302246094,0.0692860409617424,339818427535174,17.105751841103693,121.6157223530335,Roxas_Province of Isabela_Cagayan Valley_PH,207.0165866884424
4,850888258836496.jpg,1,22.85371398925781,-103.69789123535156,0.046927586197853,850888258836496,23.869031690138,-105.200903579,Banderas del Aguila_Durango_Durango_MX,190.48530099240065
4,832904010656104.jpg,1,27.04995346069336,88.26828002929688,0.0545400567352771,832904010656104,27.316673483979,88.601046684581,Gangtok_East District_Sikkim_IN,44.30570389210946
4,116922537111426.jpg,1,17.612863540649414,106.30482482910156,0.0314399562776088,116922537111426,19.679502066838,101.01934939254,Chaloem Phra Kiat_NaN_Nan_TH,602.3659571283466
4,496938018317887.jpg,1,52.78213119506836,-8.203654289245605,0.0801193341612815,496938018317887,54.868647880296,-7.5195363370337,Leifear_County Donegal_Ulster_IE,236.31205356690208
4,319784696176752.jpg,1,30.30168914794922,119.12713623046876,0.0358308479189872,319784696176752,35.755840378772,128.39217386631,Hwawon_NaN_Daegu_KR,1054.558719199945
4,4321383324607345.jpg,1,29.89935874938965,-100.99755859375,0.1169727370142936,4321383324607345,30.814725540285,-102.00040297823,Iraan_Pecos County_Texas_US,140.06542018567689
4,335998644524346.jpg,1,12.913174629211426,100.9961395263672,0.106558658182621,335998644524346,16.666818218775,103.7265848759,Somdet_NaN_Kalasin_TH,510.2416790745194
4,828630294440097.jpg,1,-19.114028930664062,-55.4974365234375,0.0183961298316717,828630294440097,3.9058095275261,11.829761470611,Esse_NaN_Centre_CM,7790.122564173449
4,323267596099800.jpg,1,67.14714050292969,26.88711929321289,0.099741443991661,323267596099800,62.345288056893,25.025606388545,Petaejaevesi_Jyvaeskylae_Central Finland_FI,541.1340940159395
4,756274611682422.jpg,1,64.839599609375,-147.60520935058594,0.0773733854293823,756274611682422,61.614852990823,-149.36928720187,Tanaina_Matanuska-Susitna Borough_Alaska_US,369.26585153268684
4,169617115102210.jpg,1,-31.886795043945312,117.70472717285156,0.2461052536964416,169617115102210,-33.299944436094,135.62566666123,Caralue_Kimba_South Australia_AU,1684.1488399224154
4,546183459702514.jpg,1,-22.6318359375,-48.20114135742188,0.0161600764840841,546183459702514,5.6178686823903,16.262563341293,Baoro_NaN_Nana-Mambere_CF,7672.87862521407
4,879659455917955.jpg,1,31.097980499267575,-97.34284973144533,0.0234236549586057,879659455917955,33.532772453451,-101.91403547588,Lubbock_Lubbock County_Texas_US,507.67912809811867
4,501927930943371.jpg,1,-18.81743049621582,16.93868637084961,0.1423872411251068,501927930943371,-20.450978210446,22.694278572523,Sehithwa_NaN_NaN_BW,629.5014491266927
4,792047048804515.jpg,1,19.93345260620117,86.12877655029297,0.0525669977068901,792047048804515,28.372759962346308,81.4129871670216,Bardiya_Bheri Zone_Mid Western_NP,1053.0226077357147
4,829763184279715.jpg,1,-1.339951992034912,37.95141220092773,0.0587212778627872,829763184279715,-23.332184595804,44.313718119813,Antanimena_NaN_Atsimo-Andrefana_MG,2539.8847157597997
4,1099569567211520.jpg,1,11.92269802093506,76.9485855102539,0.0190535001456737,1099569567211520,25.295393183407,91.93361220969,Cherrapunji_East Khasi Hills_Meghalaya_IN,2165.2085067480098
4,787009022209177.jpg,1,42.18415832519531,84.964111328125,0.1924789696931839,787009022209177,46.520356568075,74.12152808087,Saryshaghan_NaN_Qaraghandy_KZ,986.5305387990728
4,4728688147257258.jpg,1,-25.71361923217773,-66.00208282470703,0.1012450233101844,4728688147257258,-27.70197955690829,-67.93480926597621,Fiambala_NaN_Catamarca_AR,292.8017806327628
4,790534678499844.jpg,1,20.635353088378903,-156.16893005371094,0.1485147774219513,790534678499844,19.313064397085,-155.14570911977,Volcano_Hawaii County_Hawaii_US,181.80302225994745
4,810281539694381.jpg,1,38.08344268798828,-102.40210723876952,0.0684325993061065,810281539694381,36.253928933746,-102.82738794101,Dalhart_Dallam County_Texas_US,206.8927749692786
4,1737460233115263.jpg,1,23.236928939819336,35.54969787597656,0.0567990913987159,1737460233115263,-21.350141601662,-65.748998394701,Tupiza_NaN_Potosi_BO,12024.451608353294
4,1329796324429782.jpg,1,2.798682928085327,101.91913604736328,0.0397800914943218,1329796324429782,13.976421305976654,122.32438079917937,Calauag_Province of Quezon_Calabarzon_PH,2562.2747389335805
4,1093211751187763.jpg,1,39.80401992797852,-120.4764404296875,0.0230922047048807,1093211751187763,41.642589721636,44.949258039714,Didi Lilo_NaN_NaN_GE,10839.792939377281
4,468419914220289.jpg,1,51.85805130004883,6.474400997161865,0.0170933343470096,468419914220289,53.600135698944,21.043647341731,Szczytno_Powiat szczycienski_Warmian-Masurian Voivodeship_PL,998.1310466118915
4,734066337272041.jpg,1,47.32829284667969,-79.81099700927734,0.0342736169695854,734066337272041,48.107977777128,-79.258855555182,Rouyn-Noranda_Abitibi-Temiscamingue_Quebec_CA,96.03336834218844
4,3386552481448524.jpg,1,39.790164947509766,140.7728271484375,0.0487600266933441,3386552481448524,39.641356726949,140.3566440104,Kakunodatemachi_NaN_Akita_JP,39.25546243620955
4,157734943018270.jpg,1,44.55443954467773,-75.363525390625,0.0290608778595924,157734943018270,60.081151815914,11.434824316226,Fjellfoten_Nes_Akershus_NO,5682.271541775617
4,764860330880031.jpg,1,47.32829284667969,-79.81099700927734,0.0606616958975791,764860330880031,54.335321601916,37.426697242761,Leninskiy_NaN_Tula_RU,7270.763606918923
4,301652405098111.jpg,1,40.01221084594727,116.45494079589844,0.0164900328963994,301652405098111,25.05070089917701,102.64547410496056,Majie_NaN_Yunnan_CN,2102.4137149993794
4,362556571854981.jpg,1,-17.10338592529297,-39.18376922607422,0.2888209521770477,362556571854981,-5.9418888450011,-35.239549979904,Parnamirim_Parnamirim_Rio Grande do Norte_BR,1313.1461931848537
4,304503921275343.jpg,1,56.28300857543945,-124.0411376953125,0.0486072227358818,304503921275343,51.941580927281,-123.10633744932,Hanceville_NaN_British Columbia_CA,486.56332969974295
4,914418392692466.jpg,1,-34.84050750732422,149.68699645996094,0.0536412745714187,914418392692466,-35.486152529515,147.57180566691,Holbrook_Greater Hume Shire_New South Wales_AU,205.23821489861018
4,1063242274360223.jpg,1,49.65106964111328,-99.26026916503906,0.102212093770504,1063242274360223,48.9777953890645,-98.09336796701872,Morden_NaN_Manitoba_CA,112.95663865219089
4,240080527914533.jpg,1,45.53328704833984,102.623291015625,0.0496708042919635,240080527914533,39.132484186197,55.242768607598,Gazanjyk_NaN_Balkan_TM,3900.9745306530403
4,380068980057682.jpg,1,-31.886795043945312,117.70472717285156,0.1075183153152465,380068980057682,-31.076333327424,121.36225,Boulder_Kalgoorlie/Boulder_Western Australia_AU,358.3311504592968
4,3903712199716013.jpg,1,-34.0035400390625,22.548236846923828,0.0144211100414395,3903712199716013,41.263141739946,-7.2898671100131,Carrazeda de Anciaes_Carrazeda de Ansiaes_Braganca_PT,8908.129496064572
4,307023807471036.jpg,1,46.697879791259766,23.545005798339844,0.0521718747913837,307023807471036,48.822446939892,15.635962976885,Geras_Politischer Bezirk Horn_Lower Austria_AT,636.2639058498177
4,153343453391174.jpg,1,52.55496597290039,10.096820831298828,0.0388247594237327,153343453391174,49.729250271469,8.41789691238,Eich_NaN_Rheinland-Pfalz_DE,335.3022198849495
4,573675390882195.jpg,1,30.332332611083984,-97.51016998291016,0.0276174265891313,573675390882195,8.82624046434018,-82.96271462730925,San Vito_NaN_Puntarenas_CR,2828.813765196598
4,466730051107238.jpg,1,-41.00425720214844,174.9461212158203,0.0720348805189132,466730051107238,-42.006168878177,174.00849637198,Blenheim_Marlborough District_Marlborough_NZ,136.0421254221689
4,193511325830909.jpg,1,45.53328704833984,102.623291015625,0.0906911790370941,193511325830909,38.157553870295,62.84855432201,Bayramaly_NaN_Mary_TM,3358.4127901282554
4,130950229026006.jpg,1,-22.6318359375,-48.20114135742188,0.2633805274963379,130950229026006,-24.552542824151,-53.055621912134,Corbelia_Corbelia_Parana_BR,538.7571024173133
4,273779671065296.jpg,1,9.28707504272461,-83.83026885986328,0.0314740128815174,273779671065296,-7.55830495779,109.13797597129,Karanglewas_NaN_Central Java_ID,18575.890213898532
4,3652984491496998.jpg,1,32.678104400634766,77.21173858642578,0.1210170835256576,3652984491496998,32.359212509467,77.307516480238,Manali_Kulu_Himachal Pradesh_IN,36.57868926051176
4,749469702312600.jpg,1,0.3497569859027862,32.610595703125,0.0389177612960338,749469702312600,-17.800446027543,30.984636210315,Harare_NaN_Harare_ZW,2026.039038778902
4,272128521282799.jpg,1,32.865962982177734,13.124755859375,0.0399230197072029,272128521282799,15.604030163936,32.482621338863,Omdurman_NaN_Khartoum_SD,2735.5913722194105
4,1141619819701513.jpg,1,2.7810230255126958,32.310447692871094,0.0287469681352376,1141619819701513,3.2330132846886963,32.918167045285244,Kitgum_Kitgum District_Northern Region_UG,84.14167367916644
4,509513736869310.jpg,1,41.6844482421875,20.430965423583984,0.0309692304581403,509513736869310,42.318263853983,47.029448661025,Gunib_NaN_Dagestan_RU,2190.0570076002014
4,358493272351165.jpg,1,15.64948558807373,120.40672302246094,0.0404890552163124,358493272351165,15.294375626164,120.60972877552,Capas_Province of Tarlac_Central Luzon_PH,45.082919675581344
4,508916810168723.jpg,1,37.66506576538086,139.5915985107422,0.0160611867904663,508916810168723,28.708755842696966,105.6666237355339,Tiantai_NaN_Guizhou Sheng_CN,3289.7847468850473
4,308917067470294.jpg,1,33.1828727722168,-101.42427825927734,0.0541920810937881,308917067470294,38.346287034053,-98.811553071337,Great Bend_Barton County_Kansas_US,620.5774759888976
4,989764398430675.jpg,1,16.95985984802246,82.22125244140625,0.0958967208862304,989764398430675,25.603383073873,85.150651643306,Patna_Patna_Bihar_IN,1007.7772457427963
4,269288958252986.jpg,1,61.281368255615234,29.883071899414062,0.0304828379303216,269288958252986,56.832487794727,24.731579525633,Kegums_NaN_Kegums_LV,575.3460162860594
4,967627643984334.jpg,1,49.69775390625,2.341226100921631,0.0330020897090435,967627643984334,48.387092810595,2.1254878506179,Saclas_Departement de l'Essonne_Ile-de-France_FR,146.5847573190622
4,473807960610482.jpg,1,18.922849655151367,102.44922637939452,0.0480178743600845,473807960610482,14.101577577451,99.053397325802,Sai Yok_NaN_Kanchanaburi_TH,646.8135307179099
4,209074011188836.jpg,1,31.71681022644043,-99.13214874267578,0.0794566571712493,209074011188836,28.293052554908,-99.2799052145,Cotulla_La Salle County_Texas_US,380.97062454414123
